<s>             | dit             | topic 251      topic 303      topic 242      topic 442      
Planet          | <UNK>           | topic 297      topic 385      topic 267      topic 190      
<UNK>           | van             | topic 134      topic 251      topic 225      topic 297      
van             | <UNK>           | topic 297      topic 455      topic 225      topic 251      
<UNK>           | Carl            | topic 134      topic 251      topic 297      topic 225      
Carl            | Craig           | topic 297      topic 385      topic 267      topic 251      
Craig           | </s>            | topic 134      topic 251      topic 297      topic 267      
<s>             | de              | topic 251      topic 303      topic 433      topic 297      
de              | nieuwe          | topic 297      topic 349      topic 267      topic 447      
nieuwe          | Franse          | topic 349      topic 267      topic 297      topic 423      
Franse          | lichting        | topic 297      topic 267      topic 349      topic 447      
lichting        | komt            | topic 297      topic 267      topic 251      topic 455      
komt            | met             | topic 52       topic 433      topic 251      topic 225      
met             | een             | topic 251      topic 225      topic 267      topic 297      
een             | busje           | topic 267      topic 50       topic 297      topic 159      
busje           | en              | topic 251      topic 225      topic 433      topic 134      
en              | schuift         | topic 251      topic 225      topic 267      topic 297      
schuift         | met             | topic 251      topic 433      topic 225      topic 81       
met             | de              | topic 251      topic 225      topic 267      topic 433      
de              | nodige          | topic 267      topic 297      topic 50       topic 159      
nodige          | fierheid        | topic 297      topic 159      topic 267      topic 50       
fierheid        | <UNK>           | topic 134      topic 251      topic 433      topic 225      
<UNK>           | naar            | topic 251      topic 134      topic 433      topic 225      
naar            | voren           | topic 225      topic 433      topic 251      topic 297      
voren           | </s>            | topic 134      topic 251      topic 433      topic 225      
<s>             | het             | topic 251      topic 433      topic 225      topic 303      
het             | trio            | topic 267      topic 251      topic 433      topic 297      
trio            | mengt           | topic 267      topic 251      topic 433      topic 84       
mengt           | elektro         | topic 251      topic 267      topic 433      topic 225      
elektro         | disco           | topic 251      topic 433      topic 267      topic 225      
disco           | house           | topic 251      topic 267      topic 433      topic 297      
house           | techno          | topic 251      topic 297      topic 267      topic 433      
techno          | en              | topic 251      topic 267      topic 297      topic 433      
en              | hiphop          | topic 297      topic 267      topic 50       topic 159      
hiphop          | en              | topic 134      topic 251      topic 433      topic 297      
en              | meldt           | topic 267      topic 297      topic 50       topic 251      
meldt           | zich            | topic 251      topic 297      topic 433      topic 267      
zich            | als             | topic 433      topic 134      topic 251      topic 442      
als             | de              | topic 251      topic 267      topic 297      topic 433      
de              | opvolger        | topic 267      topic 297      topic 50       topic 447      
opvolger        | van             | topic 455      topic 94       topic 225      topic 251      
van             | Daft            | topic 297      topic 455      topic 225      topic 251      
Daft            | Punk            | topic 297      topic 134      topic 267      topic 385      
Punk            | en              | topic 134      topic 251      topic 225      topic 433      
en              | Cassius         | topic 297      topic 267      topic 251      topic 50       
Cassius         | </s>            | topic 297      topic 134      topic 267      topic 251      
<s>             | een             | topic 251      topic 297      topic 433      topic 225      
een             | andere          | topic 267      topic 297      topic 50       topic 251      
andere          | <UNK>           | topic 447      topic 349      topic 267      topic 297      
<UNK>           | is              | topic 251      topic 267      topic 433      topic 134      
is              | de              | topic 251      topic 433      topic 442      topic 440      
de              | markante        | topic 447      topic 50       topic 297      topic 267      
markante        | Britse          | topic 297      topic 267      topic 159      topic 50       
Britse          | DJ              | topic 297      topic 267      topic 349      topic 447      
DJ              | <UNK>           | topic 297      topic 251      topic 134      topic 267      
<UNK>           | <UNK>           | topic 134      topic 251      topic 455      topic 267      
<UNK>           | </s>            | topic 134      topic 251      topic 225      topic 297      
<s>             | sinds           | topic 251      topic 433      topic 225      topic 297      
sinds           | het             | topic 60       topic 455      topic 78       topic 263      
het             | midden          | topic 61       topic 297      topic 159      topic 55       
midden          | van             | topic 455      topic 30       topic 94       topic 225      
van             | de              | topic 94       topic 455      topic 225      topic 61       
de              | jaren           | topic 61       topic 254      topic 455      topic 187      
jaren           | zeventig        | topic 428      topic 164      topic 251      topic 60       
zeventig        | is              | topic 251      topic 225      topic 267      topic 297      
is              | de              | topic 251      topic 81       topic 297      topic 225      
de              | voormalige      | topic 297      topic 267      topic 349      topic 159      
voormalige      | Schotse         | topic 297      topic 267      topic 349      topic 50       
Schotse         | <UNK>           | topic 297      topic 267      topic 385      topic 341      
<UNK>           | op              | topic 297      topic 251      topic 267      topic 455      
op              | zoek            | topic 457      topic 225      topic 295      topic 455      
zoek            | naar            | topic 251      topic 225      topic 94       topic 442      
naar            | sterke          | topic 225      topic 251      topic 455      topic 297      
sterke          | maar            | topic 267      topic 297      topic 50       topic 159      
maar            | <UNK>           | topic 267      topic 297      topic 251      topic 303      
<UNK>           | funk            | topic 134      topic 267      topic 297      topic 251      
funk            | en              | topic 134      topic 251      topic 297      topic 61       
en              | <UNK>           | topic 267      topic 297      topic 50       topic 251      
<UNK>           | </s>            | topic 134      topic 251      topic 267      topic 297      
<s>             | door            | topic 251      topic 433      topic 297      topic 267      
door            | de              | topic 251      topic 225      topic 455      topic 297      
de              | zaak            | topic 267      topic 297      topic 50       topic 159      
zaak            | exclusief       | topic 251      topic 267      topic 433      topic 84       
exclusief       | te              | topic 251      topic 297      topic 267      topic 433      
te              | houden          | topic 50       topic 52       topic 281      topic 388      
houden          | heeft           | topic 251      topic 281      topic 81       topic 267      
heeft           | hij             | topic 251      topic 297      topic 303      topic 81       
hij             | in              | topic 251      topic 433      topic 81       topic 442      
in              | eigen           | topic 455      topic 225      topic 306      topic 281      
eigen           | land            | topic 41       topic 388      topic 349      topic 267      
land            | een             | topic 251      topic 267      topic 433      topic 295      
een             | fanatiek        | topic 267      topic 50       topic 297      topic 295      
fanatiek        | publiek         | topic 267      topic 50       topic 297      topic 159      
publiek         | opgebouwd       | topic 134      topic 251      topic 433      topic 267      
opgebouwd       | </s>            | topic 134      topic 251      topic 225      topic 433      
<s>             | sinds           | topic 251      topic 433      topic 225      topic 303      
sinds           | enkele          | topic 60       topic 455      topic 78       topic 263      
enkele          | jaren           | topic 55       topic 86       topic 61       topic 510      
jaren           | brengt          | topic 81       topic 260      topic 251      topic 225      
brengt          | hij             | topic 251      topic 297      topic 267      topic 303      
hij             | zijn            | topic 251      topic 433      topic 225      topic 81       
zijn            | schatten        | topic 349      topic 267      topic 50       topic 297      
schatten        | uit             | topic 251      topic 433      topic 225      topic 455      
uit             | op              | topic 225      topic 94       topic 251      topic 455      
op              | de              | topic 225      topic 251      topic 455      topic 295      
de              | <UNK>           | topic 297      topic 267      topic 159      topic 50       
<UNK>           | </s>            | topic 134      topic 251      topic 455      topic 225      
<s>             | <UNK>           | topic 251      topic 225      topic 433      topic 297      
<UNK>           | deep            | topic 267      topic 251      topic 297      topic 295      
deep            | funk            | topic 297      topic 267      topic 385      topic 251      
funk            | en              | topic 251      topic 297      topic 267      topic 134      
en              | wisselt         | topic 297      topic 267      topic 50       topic 458      
wisselt         | hij             | topic 251      topic 267      topic 297      topic 295      
hij             | druk            | topic 433      topic 251      topic 267      topic 295      
druk            | plaatjes        | topic 251      topic 433      topic 225      topic 442      
plaatjes        | met             | topic 251      topic 433      topic 134      topic 225      
met             | DJ              | topic 267      topic 251      topic 433      topic 297      
DJ              | Shadow          | topic 297      topic 267      topic 251      topic 134      
Shadow          | </s>            | topic 251      topic 134      topic 297      topic 267      
<s>             | opmerkelijk     | topic 251      topic 433      topic 267      topic 297      
opmerkelijk     | is              | topic 440      topic 242      topic 433      topic 303      
is              | het             | topic 251      topic 433      topic 442      topic 440      
het             | zware           | topic 267      topic 251      topic 433      topic 295      
zware           | accent          | topic 267      topic 297      topic 50       topic 159      
accent          | dat             | topic 251      topic 94       topic 442      topic 225      
dat             | gelegd          | topic 251      topic 433      topic 303      topic 267      
gelegd          | wordt           | topic 251      topic 433      topic 442      topic 134      
wordt           | op              | topic 251      topic 433      topic 134      topic 225      
op              | drum'n'bass     | topic 225      topic 251      topic 295      topic 267      
drum'n'bass     | </s>            | topic 251      topic 134      topic 267      topic 433      
<s>             | de              | topic 251      topic 433      topic 267      topic 297      
de              | snelle          | topic 267      topic 297      topic 349      topic 447      
snelle          | en              | topic 297      topic 267      topic 50       topic 349      
en              | technisch       | topic 297      topic 267      topic 50       topic 159      
technisch       | behoorlijk      | topic 50       topic 297      topic 159      topic 267      
behoorlijk      | ingenieuze      | topic 50       topic 267      topic 297      topic 159      
ingenieuze      | <UNK>           | topic 267      topic 297      topic 349      topic 50       
<UNK>           | was             | topic 267      topic 251      topic 134      topic 433      
was             | immers          | topic 251      topic 433      topic 267      topic 442      
immers          | al              | topic 433      topic 251      topic 267      topic 440      
al              | opgegeven       | topic 433      topic 295      topic 440      topic 225      
opgegeven       | </s>            | topic 134      topic 251      topic 433      topic 225      
<s>             | de              | topic 251      topic 433      topic 297      topic 225      
de              | mislukte        | topic 297      topic 267      topic 349      topic 50       
mislukte        | poging          | topic 267      topic 297      topic 50       topic 349      
poging          | om              | topic 94       topic 218      topic 267      topic 455      
om              | het             | topic 251      topic 433      topic 267      topic 297      
het             | brede           | topic 267      topic 349      topic 297      topic 143      
brede           | publiek         | topic 267      topic 349      topic 423      topic 297      
publiek         | te              | topic 433      topic 251      topic 267      topic 295      
te              | bereiken        | topic 50       topic 159      topic 188      topic 505      
bereiken        | is              | topic 134      topic 251      topic 433      topic 507      
is              | echter          | topic 251      topic 433      topic 267      topic 442      
echter          | een             | topic 433      topic 440      topic 251      topic 52       
een             | creatieve       | topic 50       topic 267      topic 297      topic 295      
creatieve       | zegen           | topic 50       topic 297      topic 267      topic 447      
zegen           | gebleken        | topic 134      topic 251      topic 442      topic 94       
gebleken        | </s>            | topic 134      topic 251      topic 225      topic 442      
<s>             | in              | topic 251      topic 433      topic 225      topic 297      
in              | de              | topic 455      topic 225      topic 306      topic 295      
de              | ondergrond      | topic 297      topic 61       topic 267      topic 369      
ondergrond      | <UNK>           | topic 225      topic 251      topic 267      topic 507      
<UNK>           | en              | topic 251      topic 267      topic 297      topic 295      
en              | <UNK>           | topic 267      topic 251      topic 297      topic 50       
<UNK>           | het             | topic 251      topic 267      topic 297      topic 295      
het             | als             | topic 267      topic 297      topic 50       topic 251      
als             | nooit           | topic 267      topic 251      topic 297      topic 433      
nooit           | tevoren         | topic 134      topic 433      topic 50       topic 267      
tevoren         | en              | topic 134      topic 251      topic 267      topic 433      
en              | wordt           | topic 251      topic 267      topic 433      topic 297      
wordt           | een             | topic 251      topic 433      topic 267      topic 297      
een             | nieuwe          | topic 267      topic 50       topic 297      topic 251      
nieuwe          | sprong          | topic 267      topic 349      topic 297      topic 50       
sprong          | voorwaarts      | topic 134      topic 251      topic 433      topic 267      
voorwaarts      | voorbereid      | topic 134      topic 251      topic 225      topic 442      
voorbereid      | </s>            | topic 134      topic 251      topic 225      topic 218      
<s>             | ten             | topic 251      topic 433      topic 225      topic 297      
ten             | days            | topic 137      topic 290      topic 213      topic 330      
days            | off             | topic 81       topic 251      topic 507      topic 225      
off             | gaat            | topic 458      topic 297      topic 251      topic 237      
gaat            | evenveel        | topic 251      topic 81       topic 225      topic 433      
evenveel        | naar            | topic 267      topic 433      topic 251      topic 297      
naar            | toen            | topic 225      topic 297      topic 433      topic 251      
toen            | als             | topic 251      topic 134      topic 297      topic 267      
als             | naar            | topic 251      topic 297      topic 267      topic 242      
naar            | straks          | topic 225      topic 297      topic 455      topic 251      
straks          | </s>            | topic 134      topic 251      topic 225      topic 297      
<s>             | hoewel          | topic 251      topic 303      topic 297      topic 225      
hoewel          | de              | topic 251      topic 303      topic 297      topic 81       
de              | elektronica     | topic 297      topic 267      topic 349      topic 50       
elektronica     | wordt           | topic 251      topic 433      topic 267      topic 225      
wordt           | voorgesteld     | topic 159      topic 50       topic 267      topic 297      
voorgesteld     | als             | topic 251      topic 433      topic 281      topic 84       
als             | een             | topic 251      topic 297      topic 267      topic 433      
een             | snoepje         | topic 267      topic 297      topic 50       topic 159      
snoepje         | van             | topic 251      topic 433      topic 225      topic 134      
van             | hier            | topic 297      topic 225      topic 251      topic 455      
hier            | en              | topic 251      topic 134      topic 84       topic 225      
en              | nu              | topic 251      topic 433      topic 267      topic 297      
nu              | heeft           | topic 251      topic 267      topic 433      topic 84       
heeft           | ze              | topic 251      topic 303      topic 297      topic 242      
ze              | een             | topic 433      topic 251      topic 442      topic 440      
een             | lange           | topic 267      topic 50       topic 297      topic 295      
lange           | geschiedenis    | topic 297      topic 267      topic 50       topic 349      
geschiedenis    | </s>            | topic 134      topic 251      topic 433      topic 225      
<s>             | de              | topic 251      topic 303      topic 433      topic 225      
de              | grote           | topic 297      topic 267      topic 349      topic 159      
grote           | aandacht        | topic 267      topic 297      topic 159      topic 50       
aandacht        | zorgt           | topic 81       topic 225      topic 94       topic 442      
zorgt           | ervoor          | topic 343      topic 433      topic 442      topic 251      
ervoor          | dat             | topic 242      topic 440      topic 442      topic 251      
dat             | de              | topic 251      topic 303      topic 433      topic 442      
de              | pioniers        | topic 267      topic 297      topic 349      topic 159      
pioniers        | mogen           | topic 433      topic 251      topic 225      topic 455      
mogen           | en              | topic 50       topic 159      topic 52       topic 295      
en              | durven          | topic 251      topic 433      topic 442      topic 451      
durven          | buitenkomen     | topic 433      topic 50       topic 134      topic 251      
buitenkomen     | </s>            | topic 134      topic 251      topic 433      topic 242      
<s>             | zo              | topic 251      topic 303      topic 433      topic 242      
zo              | maakt           | topic 440      topic 50       topic 382      topic 433      
maakt           | de              | topic 251      topic 303      topic 297      topic 442      
de              | Amerikaanse     | topic 267      topic 297      topic 349      topic 50       
Amerikaanse     | oud-strijder    | topic 297      topic 267      topic 349      topic 159      
oud-strijder    | François       | topic 297      topic 267      topic 251      topic 225      
François       | </s>            | topic 267      topic 297      topic 385      topic 251      
<s>             | <UNK>           | topic 251      topic 433      topic 303      topic 225      
<UNK>           | zijn            | topic 267      topic 251      topic 433      topic 297      
zijn            | debuut          | topic 251      topic 267      topic 433      topic 50       
debuut          | op              | topic 251      topic 225      topic 455      topic 134      
op              | Belgische       | topic 225      topic 251      topic 455      topic 267      
Belgische       | bodem           | topic 297      topic 159      topic 267      topic 349      
bodem           | </s>            | topic 134      topic 251      topic 225      topic 433      
<s>             | de              | topic 251      topic 433      topic 225      topic 297      
de              | man             | topic 297      topic 267      topic 159      topic 50       
man             | maakte          | topic 251      topic 433      topic 225      topic 84       
maakte          | gezwind         | topic 251      topic 225      topic 433      topic 81       
gezwind         | de              | topic 251      topic 433      topic 225      topic 267      
de              | overstap        | topic 50       topic 297      topic 267      topic 369      
overstap        | van             | topic 94       topic 251      topic 225      topic 218      
van             | disco           | topic 251      topic 297      topic 455      topic 225      
disco           | naar            | topic 251      topic 134      topic 455      topic 225      
naar            | house           | topic 225      topic 297      topic 455      topic 251      
house           | en              | topic 251      topic 134      topic 433      topic 225      
en              | zag             | topic 297      topic 267      topic 50       topic 251      
zag             | zeer            | topic 251      topic 433      topic 303      topic 242      
zeer            | vroeg           | topic 50       topic 440      topic 433      topic 267      
vroeg           | het             | topic 251      topic 433      topic 134      topic 303      
het             | nut             | topic 267      topic 251      topic 349      topic 433      
nut             | van             | topic 94       topic 455      topic 433      topic 251      
van             | remixen         | topic 251      topic 225      topic 433      topic 455      
remixen         | in              | topic 251      topic 134      topic 433      topic 455      
in              | </s>            | topic 251      topic 455      topic 134      topic 433      
<s>             | <UNK>           | topic 251      topic 433      topic 303      topic 225      
<UNK>           | werkte          | topic 267      topic 297      topic 251      topic 295      
werkte          | zowel           | topic 251      topic 433      topic 267      topic 295      
zowel           | met             | topic 251      topic 433      topic 267      topic 225      
met             | Kraftwerk       | topic 251      topic 267      topic 297      topic 433      
Kraftwerk       | als             | topic 251      topic 433      topic 267      topic 225      
als             | met             | topic 297      topic 267      topic 251      topic 50       
met             | Diana           | topic 251      topic 267      topic 297      topic 433      
Diana           | Ross            | topic 297      topic 251      topic 267      topic 134      
Ross            | en              | topic 251      topic 297      topic 134      topic 267      
en              | wordt           | topic 297      topic 267      topic 251      topic 50       
wordt           | tot             | topic 251      topic 433      topic 297      topic 267      
tot             | de              | topic 297      topic 225      topic 251      topic 457      
de              | beste           | topic 50       topic 297      topic 159      topic 267      
beste           | dj's            | topic 297      topic 50       topic 447      topic 159      
dj's            | aller           | topic 134      topic 251      topic 225      topic 455      
aller           | tijden          | topic 365      topic 297      topic 379      topic 55       
tijden          | gerekend        | topic 134      topic 251      topic 225      topic 433      
gerekend        | </s>            | topic 134      topic 251      topic 225      topic 218      
<s>             | mooi            | topic 251      topic 433      topic 225      topic 297      
mooi            | <UNK>           | topic 251      topic 433      topic 267      topic 297      
<UNK>           | </s>            | topic 251      topic 267      topic 134      topic 297      
<s>             | een             | topic 251      topic 297      topic 267      topic 433      
een             | hogedrukgebied  | topic 267      topic 50       topic 297      topic 251      
hogedrukgebied  | neemt           | topic 251      topic 225      topic 433      topic 94       
neemt           | het             | topic 433      topic 251      topic 225      topic 455      
het             | heft            | topic 159      topic 50       topic 433      topic 267      
heft            | in              | topic 433      topic 225      topic 251      topic 134      
in              | handen          | topic 433      topic 134      topic 225      topic 281      
handen          | en              | topic 134      topic 251      topic 433      topic 225      
en              | bezorgt         | topic 159      topic 297      topic 50       topic 251      
bezorgt         | West-Europa     | topic 251      topic 433      topic 134      topic 225      
West-Europa     | een             | topic 433      topic 251      topic 225      topic 134      
een             | rustige         | topic 159      topic 50       topic 297      topic 267      
rustige         | en              | topic 159      topic 297      topic 259      topic 50       
en              | mooie           | topic 297      topic 50       topic 159      topic 267      
mooie           | periode         | topic 50       topic 297      topic 159      topic 259      
periode         | </s>            | topic 134      topic 251      topic 225      topic 433      
<s>             | onder           | topic 251      topic 433      topic 84       topic 225      
onder           | aanvoer         | topic 281      topic 455      topic 30       topic 225      
aanvoer         | van             | topic 94       topic 225      topic 251      topic 455      
van             | een             | topic 297      topic 159      topic 455      topic 385      
een             | zuidelijke      | topic 297      topic 159      topic 50       topic 267      
zuidelijke      | stroming        | topic 159      topic 297      topic 41       topic 387      
stroming        | is              | topic 251      topic 84       topic 225      topic 433      
is              | de              | topic 251      topic 41       topic 81       topic 433      
de              | zon             | topic 41       topic 259      topic 159      topic 297      
zon             | van             | topic 433      topic 259      topic 251      topic 41       
van             | de              | topic 455      topic 225      topic 94       topic 281      
de              | partij          | topic 259      topic 41       topic 159      topic 387      
partij          | en              | topic 251      topic 134      topic 433      topic 84       
en              | komt            | topic 251      topic 433      topic 84       topic 225      
komt            | de              | topic 52       topic 251      topic 41       topic 81       
de              | twintig         | topic 41       topic 259      topic 159      topic 50       
twintig         | <UNK>           | topic 41       topic 259      topic 181      topic 159      
<UNK>           | binnen          | topic 251      topic 41       topic 134      topic 433      
binnen          | handbereik      | topic 134      topic 225      topic 251      topic 455      
handbereik      | </s>            | topic 134      topic 251      topic 433      topic 225      
<s>             | krijgen         | topic 84       topic 41       topic 433      topic 52       
krijgen         | we              | topic 81       topic 41       topic 251      topic 451      
we              | een             | topic 433      topic 52       topic 451      topic 442      
een             | onvervalste     | topic 50       topic 159      topic 267      topic 297      
onvervalste     | mooie           | topic 297      topic 159      topic 267      topic 50       
mooie           | <UNK>           | topic 297      topic 267      topic 41       topic 159      
<UNK>           | </s>            | topic 134      topic 251      topic 225      topic 433      
<s>             | de              | topic 251      topic 84       topic 433      topic 52       
de              | atmosfeer       | topic 41       topic 159      topic 297      topic 259      
atmosfeer       | gaat            | topic 84       topic 52       topic 433      topic 281      
gaat            | enkele          | topic 52       topic 433      topic 251      topic 84       
enkele          | dagen           | topic 259      topic 41       topic 50       topic 159      
dagen           | de              | topic 41       topic 52       topic 259      topic 433      
de              | rustige         | topic 41       topic 259      topic 159      topic 50       
rustige         | toer            | topic 41       topic 259      topic 159      topic 50       
toer            | op              | topic 251      topic 433      topic 134      topic 52       
op              | </s>            | topic 134      topic 225      topic 251      topic 84       
<s>             | de              | topic 251      topic 84       topic 433      topic 225      
de              | dag             | topic 41       topic 259      topic 159      topic 297      
dag             | begint          | topic 81       topic 52       topic 84       topic 41       
begint          | met             | topic 41       topic 52       topic 251      topic 433      
met             | wat             | topic 41       topic 251      topic 455      topic 259      
wat             | nevel           | topic 41       topic 383      topic 433      topic 259      
nevel           | of              | topic 433      topic 251      topic 41       topic 134      
of              | verspreid       | topic 41       topic 259      topic 97       topic 159      
verspreid       | enkele          | topic 134      topic 41       topic 251      topic 433      
enkele          | mistbanken      | topic 41       topic 259      topic 159      topic 181      
mistbanken      | die             | topic 134      topic 251      topic 433      topic 84       
die             | op              | topic 41       topic 84       topic 52       topic 433      
op              | de              | topic 281      topic 225      topic 455      topic 41       
de              | weg             | topic 259      topic 41       topic 387      topic 159      
weg             | verraderlijk    | topic 251      topic 84       topic 52       topic 41       
verraderlijk    | uit             | topic 134      topic 52       topic 84       topic 251      
uit             | de              | topic 281      topic 94       topic 41       topic 433      
de              | hoek            | topic 41       topic 387      topic 159      topic 181      
hoek            | kunnen          | topic 52       topic 134      topic 451      topic 281      
kunnen          | komen           | topic 159      topic 422      topic 50       topic 52       
komen           | </s>            | topic 134      topic 251      topic 225      topic 84       
<s>             | al              | topic 84       topic 41       topic 52       topic 442      
al              | vrij            | topic 81       topic 84       topic 52       topic 281      
vrij            | snel            | topic 41       topic 52       topic 81       topic 259      
snel            | maakt           | topic 41       topic 52       topic 259      topic 433      
maakt           | de              | topic 41       topic 81       topic 251      topic 52       
de              | zon             | topic 41       topic 259      topic 181      topic 159      
zon             | op              | topic 41       topic 433      topic 259      topic 251      
op              | deze            | topic 225      topic 281      topic 41       topic 457      
deze            | laatste         | topic 259      topic 41       topic 50       topic 159      
laatste         | dag             | topic 259      topic 41       topic 50       topic 159      
dag             | van             | topic 41       topic 52       topic 251      topic 134      
van             | september       | topic 41       topic 281      topic 225      topic 455      
september       | er              | topic 134      topic 218      topic 41       topic 251      
er              | werk            | topic 41       topic 52       topic 259      topic 84       
werk            | van             | topic 251      topic 134      topic 442      topic 225      
van             | om              | topic 134      topic 41       topic 281      topic 455      
om              | het             | topic 251      topic 455      topic 52       topic 225      
het             | ochtendgrijs    | topic 181      topic 41       topic 159      topic 474      
ochtendgrijs    | op              | topic 433      topic 251      topic 84       topic 52       
op              | te              | topic 281      topic 225      topic 41       topic 433      
te              | lossen          | topic 50       topic 304      topic 21       topic 188      
lossen          | en              | topic 134      topic 251      topic 433      topic 225      
en              | dan             | topic 52       topic 84       topic 433      topic 451      
dan             | heeft           | topic 52       topic 433      topic 84       topic 41       
heeft           | ze              | topic 251      topic 41       topic 81       topic 433      
ze              | het             | topic 433      topic 52       topic 251      topic 41       
het             | firmament       | topic 52       topic 181      topic 41       topic 159      
firmament       | helemaal        | topic 433      topic 134      topic 251      topic 52       
helemaal        | voor            | topic 433      topic 41       topic 50       topic 52       
voor            | zich            | topic 281      topic 134      topic 225      topic 251      
zich            | alleen          | topic 134      topic 41       topic 52       topic 433      
alleen          | </s>            | topic 41       topic 134      topic 433      topic 52       
<s>             | de              | topic 41       topic 251      topic 84       topic 52       
de              | vochtige        | topic 41       topic 259      topic 181      topic 159      
vochtige        | zeelucht        | topic 41       topic 259      topic 181      topic 159      
zeelucht        | van             | topic 41       topic 251      topic 84       topic 259      
van             | de              | topic 455      topic 41       topic 159      topic 281      
de              | Noordzee        | topic 41       topic 159      topic 259      topic 297      
Noordzee        | wordt           | topic 84       topic 251      topic 259      topic 41       
wordt           | namelijk        | topic 41       topic 52       topic 259      topic 433      
namelijk        | de              | topic 52       topic 41       topic 259      topic 433      
de              | pas             | topic 41       topic 159      topic 259      topic 50       
pas             | afgesneden      | topic 159      topic 41       topic 259      topic 433      
afgesneden      | door            | topic 134      topic 251      topic 218      topic 457      
door            | een             | topic 94       topic 41       topic 455      topic 281      
een             | zwakke          | topic 159      topic 181      topic 50       topic 41       
zwakke          | stroming        | topic 41       topic 259      topic 181      topic 159      
stroming        | vanaf           | topic 134      topic 251      topic 225      topic 433      
vanaf           | het             | topic 455      topic 457      topic 263      topic 30       
het             | Europese        | topic 181      topic 387      topic 41       topic 159      
Europese        | continent       | topic 159      topic 41       topic 181      topic 297      
continent       | </s>            | topic 134      topic 251      topic 225      topic 433      
<s>             | langs           | topic 41       topic 84       topic 52       topic 433      
langs           | een             | topic 94       topic 455      topic 225      topic 251      
een             | staalblauwe     | topic 181      topic 159      topic 297      topic 259      
staalblauwe     | lucht           | topic 41       topic 259      topic 181      topic 159      
lucht           | schittert       | topic 41       topic 84       topic 251      topic 52       
schittert       | de              | topic 41       topic 251      topic 52       topic 84       
de              | zon             | topic 41       topic 259      topic 159      topic 181      
zon             | dan             | topic 433      topic 251      topic 41       topic 259      
dan             | ook             | topic 433      topic 52       topic 41       topic 251      
ook             | tot             | topic 41       topic 433      topic 52       topic 251      
tot             | aan             | topic 259      topic 455      topic 451      topic 41       
aan             | zonsondergang   | topic 259      topic 455      topic 94       topic 281      
zonsondergang   | en              | topic 134      topic 251      topic 433      topic 41       
en              | duwt            | topic 259      topic 41       topic 433      topic 251      
duwt            | het             | topic 41       topic 251      topic 259      topic 433      
het             | kwik            | topic 41       topic 181      topic 259      topic 159      
kwik            | naar            | topic 433      topic 251      topic 134      topic 259      
naar            | aangename       | topic 225      topic 455      topic 281      topic 263      
aangename       | waarden         | topic 41       topic 259      topic 288      topic 387      
waarden         | van             | topic 134      topic 251      topic 225      topic 433      
van             | zeventien       | topic 428      topic 41       topic 263      topic 455      
zeventien       | graden          | topic 41       topic 259      topic 296      topic 428      
graden          | in              | topic 134      topic 84       topic 457      topic 251      
in              | de              | topic 281      topic 455      topic 41       topic 263      
de              | Ardennen        | topic 41       topic 387      topic 24       topic 159      
Ardennen        | en              | topic 134      topic 251      topic 433      topic 225      
en              | naar            | topic 41       topic 428      topic 263      topic 455      
naar            | negentien       | topic 428      topic 455      topic 206      topic 225      
negentien       | à              | topic 41       topic 259      topic 428      topic 263      
à              | twintig         | topic 428      topic 206      topic 164      topic 41       
twintig         | graden          | topic 41       topic 259      topic 134      topic 297      
graden          | in              | topic 84       topic 134      topic 251      topic 433      
in              | Vlaanderen      | topic 41       topic 455      topic 281      topic 225      
Vlaanderen      | </s>            | topic 134      topic 251      topic 433      topic 457      
<s>             | er              | topic 41       topic 84       topic 52       topic 442      
er              | is              | topic 41       topic 52       topic 84       topic 259      
is              | nauwelijks      | topic 41       topic 81       topic 52       topic 442      
nauwelijks      | wind            | topic 41       topic 259      topic 52       topic 383      
wind            | uit             | topic 41       topic 259      topic 251      topic 433      
uit             | een             | topic 41       topic 281      topic 94       topic 225      
een             | zuidelijke      | topic 181      topic 41       topic 159      topic 387      
zuidelijke      | tot             | topic 259      topic 41       topic 492      topic 159      
tot             | zuidoostelijke  | topic 259      topic 97       topic 159      topic 41       
zuidoostelijke  | richting        | topic 41       topic 259      topic 159      topic 297      
richting        | waardoor        | topic 134      topic 455      topic 225      topic 297      
waardoor        | het             | topic 41       topic 251      topic 84       topic 81       
het             | nog             | topic 41       topic 181      topic 259      topic 159      
nog             | iets            | topic 259      topic 41       topic 52       topic 50       
iets            | zachter         | topic 259      topic 41       topic 50       topic 433      
zachter         | aanvoelt        | topic 251      topic 433      topic 52       topic 442      
aanvoelt        | </s>            | topic 134      topic 251      topic 84       topic 225      
<s>             | maakt           | topic 41       topic 84       topic 52       topic 433      
maakt           | de              | topic 41       topic 251      topic 84       topic 52       
de              | zon             | topic 41       topic 259      topic 181      topic 159      
zon             | plaats          | topic 433      topic 259      topic 41       topic 52       
plaats          | voor            | topic 251      topic 442      topic 218      topic 433      
voor            | een             | topic 41       topic 455      topic 281      topic 225      
een             | sterrenhemel    | topic 181      topic 159      topic 41       topic 50       
sterrenhemel    | die             | topic 251      topic 134      topic 433      topic 225      
die             | niet            | topic 41       topic 52       topic 251      topic 259      
niet            | schuil          | topic 433      topic 52       topic 41       topic 440      
schuil          | gaat            | topic 251      topic 442      topic 84       topic 451      
gaat            | achter          | topic 134      topic 251      topic 225      topic 52       
