<s>             | dit             | topic 251      topic 303      topic 442      topic 433      
<s>             | met             | topic 251      topic 433      topic 303      topic 297      
met             | een             | topic 251      topic 455      topic 225      topic 433      
een             | beetje          | topic 159      topic 134      topic 297      topic 369      
beetje          | geluk           | topic 251      topic 159      topic 433      topic 50       
geluk           | hebben          | topic 251      topic 50       topic 84       topic 433      
hebben          | we              | topic 303      topic 187      topic 242      topic 251      
we              | ze              | topic 251      topic 440      topic 303      topic 451      
ze              | in              | topic 440      topic 187      topic 303      topic 433      
in              | twee            | topic 455      topic 281      topic 225      topic 433      
twee            | duizend         | topic 164      topic 428      topic 245      topic 153      
duizend         | negen-en        | topic 455      topic 225      topic 30       topic 251      
negen-en        | twintig         | topic 164      topic 428      topic 481      topic 206      
twintig         | te              | topic 50       topic 164      topic 134      topic 225      
te              | pakken          | topic 159      topic 134      topic 422      topic 11       
pakken          | </s>            | topic 50       topic 251      topic 281      topic 451      
<s>             | op              | topic 251      topic 303      topic 433      topic 187      
op              | drie-en         | topic 455      topic 281      topic 295      topic 225      
drie-en         | twintig         | topic 428      topic 164      topic 206      topic 481      
twintig         | september       | topic 366      topic 34       topic 380      topic 392      
september       | beginnen        | topic 81       topic 60       topic 203      topic 225      
beginnen        | we              | topic 251      topic 81       topic 225      topic 303      
we              | eraan           | topic 251      topic 433      topic 52       topic 225      
eraan           | deze            | topic 433      topic 281      topic 50       topic 251      
deze            | keer            | topic 369      topic 297      topic 139      topic 203      
keer            | op              | topic 50       topic 433      topic 251      topic 225      
op              | The             | topic 50       topic 225      topic 281      topic 455      
The             | <UNK>           | topic 297      topic 385      topic 267      topic 159      
<UNK>           | Country         | topic 50       topic 251      topic 225      topic 455      
Country         | </s>            | topic 50       topic 297      topic 251      topic 267      
<s>             | club            | topic 251      topic 297      topic 303      topic 433      
club            | in              | topic 297      topic 251      topic 281      topic 398      
in              | de              | topic 455      topic 297      topic 197      topic 203      
de              | staat           | topic 297      topic 245      topic 379      topic 134      
staat           | Massachusetts   | topic 50       topic 225      topic 251      topic 94       
Massachusetts   | </s>            | topic 50       topic 297      topic 251      topic 225      
<s>             | <UNK>           | topic 251      topic 297      topic 225      topic 433      
<UNK>           | we              | topic 50       topic 251      topic 297      topic 225      
we              | de              | topic 281      topic 251      topic 52       topic 433      
de              | woorden         | topic 297      topic 134      topic 369      topic 245      
woorden         | van             | topic 225      topic 251      topic 455      topic 281      
van             | Ben             | topic 455      topic 297      topic 251      topic 225      
Ben             | <UNK>           | topic 297      topic 251      topic 50       topic 159      
<UNK>           | </s>            | topic 50       topic 251      topic 433      topic 225      
<s>             | ik              | topic 251      topic 303      topic 242      topic 433      
ik              | speel           | topic 187      topic 176      topic 73       topic 487      
speel           | soms            | topic 187      topic 440      topic 303      topic 433      
soms            | met             | topic 440      topic 433      topic 251      topic 187      
met             | vrienden        | topic 303      topic 251      topic 187      topic 440      
vrienden        | maar            | topic 251      topic 50       topic 433      topic 225      
maar            | nooit           | topic 187      topic 303      topic 242      topic 440      
nooit           | vriendschappelijk | topic 440      topic 187      topic 50       topic 433      
vriendschappelijk | </s>            | topic 50       topic 251      topic 433      topic 187      
<s>             | dat             | topic 187      topic 303      topic 242      topic 176      
dat             | is              | topic 187      topic 303      topic 242      topic 176      
is              | de              | topic 440      topic 187      topic 303      topic 242      
de              | enige           | topic 369      topic 297      topic 159      topic 134      
enige           | juiste          | topic 159      topic 369      topic 297      topic 447      
juiste          | attitude        | topic 159      topic 447      topic 406      topic 488      
attitude        | </s>            | topic 50       topic 251      topic 433      topic 442      
<s>             | golf            | topic 303      topic 187      topic 242      topic 440      
golf            | is              | topic 251      topic 187      topic 50       topic 433      
is              | niet            | topic 440      topic 187      topic 303      topic 251      
niet            | om              | topic 440      topic 433      topic 159      topic 50       
om              | te              | topic 251      topic 303      topic 433      topic 440      
te              | lachen          | topic 159      topic 343      topic 401      topic 422      
lachen          | </s>            | topic 50       topic 251      topic 433      topic 303      
<s>             | een             | topic 303      topic 187      topic 242      topic 440      
een             | wimpel          | topic 159      topic 267      topic 297      topic 369      
wimpel          | voor            | topic 251      topic 50       topic 433      topic 84       
voor            | Gent            | topic 455      topic 251      topic 303      topic 297      
Gent            | </s>            | topic 50       topic 251      topic 433      topic 84       
<s>             | kunst           | topic 303      topic 187      topic 242      topic 251      
kunst           | </s>            | topic 251      topic 50       topic 187      topic 84       
<s>             | Gent            | topic 303      topic 187      topic 242      topic 251      
Gent            | eist            | topic 50       topic 251      topic 281      topic 398      
eist            | almaar          | topic 281      topic 81       topic 218      topic 442      
almaar          | nadrukkelijker  | topic 440      topic 433      topic 451      topic 281      
nadrukkelijker  | de              | topic 433      topic 50       topic 251      topic 281      
de              | blauwe          | topic 134      topic 297      topic 369      topic 159      
blauwe          | wimpel          | topic 297      topic 159      topic 134      topic 369      
wimpel          | van             | topic 50       topic 251      topic 225      topic 433      
van             | nationale       | topic 455      topic 281      topic 297      topic 225      
nationale       | <UNK>           | topic 297      topic 134      topic 490      topic 498      
<UNK>           | op              | topic 50       topic 251      topic 433      topic 225      
op              | </s>            | topic 50       topic 455      topic 281      topic 225      
<s>             | met             | topic 251      topic 433      topic 81       topic 225      
met             | grote           | topic 455      topic 281      topic 251      topic 225      
grote           | regelmaat       | topic 134      topic 297      topic 159      topic 490      
regelmaat       | maakt           | topic 251      topic 50       topic 281      topic 84       
maakt           | de              | topic 251      topic 303      topic 242      topic 442      
de              | fine            | topic 297      topic 134      topic 159      topic 490      
fine            | fleur           | topic 297      topic 159      topic 267      topic 134      
fleur           | van             | topic 455      topic 225      topic 50       topic 251      
van             | de              | topic 455      topic 297      topic 225      topic 281      
de              | elektronische   | topic 297      topic 455      topic 134      topic 159      
elektronische   | muziek          | topic 297      topic 159      topic 267      topic 134      
muziek          | haar            | topic 50       topic 251      topic 433      topic 225      
haar            | opwachting      | topic 50       topic 159      topic 267      topic 251      
opwachting      | tijdens         | topic 50       topic 251      topic 442      topic 225      
tijdens         | </s>            | topic 455      topic 225      topic 94       topic 281      
<s>             | I               | topic 251      topic 303      topic 455      topic 225      
I               | love            | topic 297      topic 50       topic 159      topic 267      
love            | techno          | topic 458      topic 159      topic 267      topic 50       
techno          | de              | topic 50       topic 251      topic 267      topic 159      
de              | </s>            | topic 159      topic 267      topic 297      topic 349      
<s>             | ten             | topic 251      topic 297      topic 225      topic 267      
ten             | days            | topic 137      topic 290      topic 213      topic 134      
days            | of              | topic 297      topic 251      topic 139      topic 50       
of              | techno          | topic 297      topic 267      topic 458      topic 159      
techno          | </s>            | topic 50       topic 251      topic 267      topic 159      
<s>             | de              | topic 251      topic 267      topic 297      topic 433      
de              | snelle          | topic 267      topic 297      topic 159      topic 349      
snelle          | evoluties       | topic 267      topic 159      topic 297      topic 349      
evoluties       | in              | topic 251      topic 225      topic 455      topic 433      
in              | de              | topic 455      topic 281      topic 225      topic 297      
de              | wereld          | topic 297      topic 455      topic 159      topic 267      
wereld          | van             | topic 50       topic 251      topic 225      topic 433      
van             | <UNK>           | topic 455      topic 297      topic 225      topic 251      
<UNK>           | en              | topic 50       topic 251      topic 267      topic 433      
en              | beats           | topic 267      topic 159      topic 297      topic 251      
beats           | dwingen         | topic 50       topic 251      topic 267      topic 433      
dwingen         | </s>            | topic 251      topic 433      topic 267      topic 442      
<s>             | ten             | topic 251      topic 433      topic 303      topic 267      
ten             | days            | topic 137      topic 290      topic 134      topic 213      
days            | tot             | topic 251      topic 297      topic 267      topic 225      
tot             | een             | topic 297      topic 267      topic 251      topic 225      
een             | herschikking    | topic 159      topic 267      topic 297      topic 50       
herschikking    | </s>            | topic 225      topic 455      topic 94       topic 251      
<s>             | techno          | topic 251      topic 433      topic 442      topic 225      
techno          | is              | topic 267      topic 251      topic 159      topic 433      
is              | immers          | topic 251      topic 433      topic 267      topic 442      
immers          | niet            | topic 433      topic 251      topic 267      topic 159      
niet            | langer          | topic 433      topic 440      topic 159      topic 50       
langer          | afdoende        | topic 433      topic 251      topic 50       topic 267      
afdoende        | om              | topic 50       topic 159      topic 267      topic 433      
om              | de              | topic 251      topic 433      topic 267      topic 442      
de              | brede           | topic 267      topic 159      topic 349      topic 447      
brede           | waaier          | topic 159      topic 267      topic 297      topic 447      
waaier          | van             | topic 455      topic 251      topic 433      topic 442      
van             | stijlen         | topic 267      topic 159      topic 297      topic 433      
stijlen         | en              | topic 433      topic 251      topic 267      topic 442      
en              | <UNK>           | topic 267      topic 159      topic 297      topic 433      
<UNK>           | te              | topic 433      topic 251      topic 267      topic 50       
te              | dragen          | topic 159      topic 188      topic 134      topic 52       
dragen          | </s>            | topic 50       topic 251      topic 433      topic 225      
<s>             | daarom          | topic 251      topic 433      topic 303      topic 442      
daarom          | heet            | topic 281      topic 251      topic 52       topic 84       
heet            | het             | topic 251      topic 303      topic 267      topic 242      
het             | tiendaagse      | topic 267      topic 433      topic 349      topic 251      
tiendaagse      | festival        | topic 297      topic 267      topic 159      topic 225      
festival        | in              | topic 251      topic 225      topic 50       topic 455      
in              | de              | topic 455      topic 306      topic 297      topic 129      
de              | marge           | topic 297      topic 455      topic 159      topic 267      
marge           | van             | topic 225      topic 455      topic 50       topic 251      
van             | de              | topic 455      topic 225      topic 297      topic 251      
de              | Gentse          | topic 297      topic 267      topic 455      topic 349      
Gentse          | </s>            | topic 267      topic 297      topic 159      topic 349      
<s>             | feesten         | topic 251      topic 225      topic 297      topic 442      
feesten         | voortaan        | topic 251      topic 50       topic 267      topic 225      
voortaan        | </s>            | topic 251      topic 428      topic 267      topic 225      
<s>             | ten             | topic 251      topic 442      topic 297      topic 225      
ten             | days            | topic 137      topic 290      topic 213      topic 134      
days            | off             | topic 251      topic 297      topic 50       topic 267      
off             | </s>            | topic 458      topic 159      topic 267      topic 297      
<s>             | de              | topic 251      topic 297      topic 267      topic 225      
de              | hoorn           | topic 297      topic 267      topic 159      topic 134      
hoorn           | des             | topic 251      topic 267      topic 225      topic 433      
des             | <UNK>           | topic 267      topic 159      topic 385      topic 251      
<UNK>           | zorgt           | topic 251      topic 267      topic 50       topic 159      
zorgt           | er              | topic 442      topic 251      topic 433      topic 225      
er              | ook             | topic 433      topic 251      topic 442      topic 52       
ook             | voor            | topic 433      topic 251      topic 267      topic 442      
voor            | dat             | topic 251      topic 225      topic 455      topic 267      
dat             | een             | topic 251      topic 433      topic 267      topic 303      
een             | aantal          | topic 267      topic 159      topic 297      topic 349      
aantal          | avonden         | topic 159      topic 267      topic 423      topic 134      
avonden         | een             | topic 433      topic 251      topic 225      topic 52       
een             | specifiek       | topic 159      topic 267      topic 297      topic 295      
specifiek       | etiket          | topic 159      topic 267      topic 134      topic 423      
etiket          | krijgt          | topic 433      topic 251      topic 159      topic 267      
krijgt          | opgekleefd      | topic 50       topic 251      topic 433      topic 225      
opgekleefd      | </s>            | topic 50       topic 251      topic 433      topic 442      
<s>             | zo              | topic 251      topic 433      topic 225      topic 442      
zo              | zijn            | topic 440      topic 433      topic 52       topic 159      
zijn            | er              | topic 251      topic 442      topic 303      topic 433      
er              | <UNK>           | topic 251      topic 433      topic 442      topic 225      
<UNK>           | rond            | topic 251      topic 267      topic 433      topic 225      
rond            | de              | topic 251      topic 225      topic 455      topic 442      
de              | Britse          | topic 267      topic 297      topic 159      topic 455      
Britse          | DJ              | topic 267      topic 297      topic 159      topic 349      
DJ              | producer        | topic 297      topic 267      topic 251      topic 50       
producer        | Andrew          | topic 297      topic 251      topic 50       topic 267      
Andrew          | <UNK>           | topic 251      topic 267      topic 297      topic 50       
<UNK>           | en              | topic 50       topic 251      topic 225      topic 267      
en              | het             | topic 251      topic 297      topic 267      topic 159      
het             | Planet          | topic 267      topic 297      topic 349      topic 159      
Planet          | <UNK>           | topic 297      topic 267      topic 159      topic 349      
<UNK>           | van             | topic 50       topic 251      topic 225      topic 267      
van             | <UNK>           | topic 297      topic 455      topic 225      topic 251      
<UNK>           | Carl            | topic 50       topic 251      topic 267      topic 225      
Carl            | Craig           | topic 297      topic 251      topic 267      topic 385      
Craig           | </s>            | topic 50       topic 251      topic 297      topic 267      
<s>             | de              | topic 251      topic 433      topic 225      topic 297      
de              | nieuwe          | topic 297      topic 267      topic 349      topic 159      
nieuwe          | Franse          | topic 349      topic 267      topic 297      topic 159      
Franse          | lichting        | topic 267      topic 297      topic 349      topic 159      
lichting        | komt            | topic 267      topic 297      topic 159      topic 251      
komt            | met             | topic 251      topic 433      topic 225      topic 81       
met             | een             | topic 225      topic 251      topic 455      topic 267      
een             | busje           | topic 267      topic 159      topic 297      topic 295      
busje           | en              | topic 251      topic 225      topic 50       topic 433      
en              | schuift         | topic 251      topic 225      topic 267      topic 455      
schuift         | met             | topic 251      topic 433      topic 225      topic 267      
met             | de              | topic 251      topic 225      topic 267      topic 455      
de              | nodige          | topic 267      topic 159      topic 297      topic 134      
nodige          | fierheid        | topic 159      topic 267      topic 297      topic 134      
fierheid        | <UNK>           | topic 50       topic 251      topic 433      topic 225      
<UNK>           | naar            | topic 50       topic 251      topic 433      topic 225      
naar            | voren           | topic 225      topic 455      topic 251      topic 433      
voren           | </s>            | topic 50       topic 251      topic 433      topic 225      
<s>             | het             | topic 251      topic 433      topic 225      topic 303      
het             | trio            | topic 267      topic 251      topic 433      topic 159      
trio            | mengt           | topic 267      topic 251      topic 433      topic 297      
mengt           | elektro         | topic 251      topic 433      topic 225      topic 267      
elektro         | disco           | topic 251      topic 267      topic 433      topic 455      
disco           | house           | topic 251      topic 267      topic 433      topic 50       
house           | techno          | topic 251      topic 267      topic 433      topic 50       
techno          | en              | topic 251      topic 267      topic 50       topic 433      
en              | hiphop          | topic 267      topic 159      topic 297      topic 385      
hiphop          | en              | topic 50       topic 251      topic 267      topic 433      
en              | meldt           | topic 267      topic 159      topic 297      topic 251      
meldt           | zich            | topic 251      topic 297      topic 267      topic 433      
zich            | als             | topic 433      topic 251      topic 50       topic 440      
als             | de              | topic 251      topic 267      topic 159      topic 433      
de              | opvolger        | topic 267      topic 159      topic 297      topic 349      
opvolger        | van             | topic 455      topic 251      topic 225      topic 50       
van             | Daft            | topic 297      topic 455      topic 251      topic 267      
Daft            | Punk            | topic 297      topic 267      topic 159      topic 50       
Punk            | en              | topic 50       topic 251      topic 267      topic 433      
en              | Cassius         | topic 297      topic 267      topic 251      topic 159      
Cassius         | </s>            | topic 50       topic 267      topic 251      topic 297      
<s>             | een             | topic 251      topic 433      topic 267      topic 297      
een             | andere          | topic 267      topic 159      topic 297      topic 349      
andere          | <UNK>           | topic 159      topic 267      topic 447      topic 349      
<UNK>           | is              | topic 251      topic 267      topic 433      topic 225      
is              | de              | topic 251      topic 433      topic 267      topic 442      
de              | markante        | topic 159      topic 267      topic 447      topic 297      
markante        | Britse          | topic 159      topic 267      topic 447      topic 297      
Britse          | DJ              | topic 267      topic 159      topic 297      topic 349      
DJ              | <UNK>           | topic 251      topic 50       topic 267      topic 297      
<UNK>           | <UNK>           | topic 50       topic 251      topic 267      topic 225      
<UNK>           | </s>            | topic 50       topic 251      topic 267      topic 225      
<s>             | sinds           | topic 251      topic 433      topic 267      topic 225      
sinds           | het             | topic 60       topic 455      topic 263      topic 225      
het             | midden          | topic 297      topic 267      topic 455      topic 159      
midden          | van             | topic 455      topic 225      topic 94       topic 30       
van             | de              | topic 455      topic 225      topic 94       topic 30       
de              | jaren           | topic 61       topic 254      topic 297      topic 455      
jaren           | zeventig        | topic 164      topic 428      topic 60       topic 61       
zeventig        | is              | topic 251      topic 267      topic 225      topic 297      
is              | de              | topic 251      topic 267      topic 81       topic 433      
de              | voormalige      | topic 349      topic 267      topic 297      topic 447      
voormalige      | Schotse         | topic 267      topic 297      topic 159      topic 349      
Schotse         | <UNK>           | topic 267      topic 159      topic 297      topic 349      
<UNK>           | op              | topic 251      topic 267      topic 225      topic 297      
op              | zoek            | topic 225      topic 295      topic 267      topic 455      
zoek            | naar            | topic 251      topic 225      topic 50       topic 81       
naar            | sterke          | topic 251      topic 267      topic 225      topic 455      
sterke          | maar            | topic 267      topic 159      topic 349      topic 297      
maar            | <UNK>           | topic 267      topic 251      topic 433      topic 159      
<UNK>           | funk            | topic 50       topic 267      topic 251      topic 297      
funk            | en              | topic 251      topic 50       topic 267      topic 433      
en              | <UNK>           | topic 267      topic 159      topic 297      topic 251      
<UNK>           | </s>            | topic 50       topic 251      topic 267      topic 159      
<s>             | door            | topic 251      topic 267      topic 433      topic 297      
door            | de              | topic 251      topic 267      topic 455      topic 297      
de              | zaak            | topic 267      topic 159      topic 349      topic 297      
zaak            | exclusief       | topic 251      topic 267      topic 225      topic 433      
exclusief       | te              | topic 267      topic 251      topic 433      topic 297      
te              | houden          | topic 159      topic 422      topic 52       topic 447      
houden          | heeft           | topic 251      topic 50       topic 267      topic 433      
heeft           | hij             | topic 251      topic 433      topic 267      topic 225      
hij             | in              | topic 251      topic 433      topic 267      topic 295      
in              | eigen           | topic 455      topic 225      topic 281      topic 251      
eigen           | land            | topic 267      topic 159      topic 349      topic 406      
land            | een             | topic 50       topic 251      topic 159      topic 267      
een             | fanatiek        | topic 159      topic 267      topic 295      topic 297      
fanatiek        | publiek         | topic 159      topic 267      topic 134      topic 349      
publiek         | opgebouwd       | topic 50       topic 159      topic 251      topic 267      
opgebouwd       | </s>            | topic 50       topic 251      topic 433      topic 225      
<s>             | sinds           | topic 251      topic 433      topic 267      topic 303      
sinds           | enkele          | topic 60       topic 455      topic 263      topic 225      
enkele          | jaren           | topic 61       topic 139      topic 510      topic 79       
jaren           | brengt          | topic 81       topic 251      topic 52       topic 225      
brengt          | hij             | topic 251      topic 267      topic 297      topic 225      
hij             | zijn            | topic 433      topic 251      topic 267      topic 225      
zijn            | schatten        | topic 349      topic 267      topic 159      topic 297      
schatten        | uit             | topic 251      topic 433      topic 225      topic 50       
uit             | op              | topic 50       topic 225      topic 251      topic 433      
op              | de              | topic 225      topic 251      topic 295      topic 455      
de              | <UNK>           | topic 297      topic 349      topic 267      topic 159      
<UNK>           | </s>            | topic 50       topic 251      topic 225      topic 267      
<s>             | <UNK>           | topic 251      topic 433      topic 225      topic 267      
<UNK>           | deep            | topic 267      topic 251      topic 297      topic 433      
deep            | funk            | topic 267      topic 159      topic 458      topic 297      
funk            | en              | topic 267      topic 251      topic 159      topic 297      
en              | wisselt         | topic 267      topic 159      topic 297      topic 458      
wisselt         | hij             | topic 251      topic 267      topic 433      topic 295      
hij             | druk            | topic 433      topic 267      topic 251      topic 295      
druk            | plaatjes        | topic 433      topic 251      topic 50       topic 225      
plaatjes        | met             | topic 433      topic 251      topic 50       topic 267      
met             | DJ              | topic 267      topic 251      topic 433      topic 159      
DJ              | Shadow          | topic 267      topic 251      topic 50       topic 297      
Shadow          | </s>            | topic 251      topic 50       topic 267      topic 433      
<s>             | opmerkelijk     | topic 251      topic 267      topic 433      topic 297      
opmerkelijk     | is              | topic 267      topic 440      topic 433      topic 159      
is              | het             | topic 251      topic 433      topic 267      topic 442      
het             | zware           | topic 267      topic 159      topic 433      topic 251      
zware           | accent          | topic 267      topic 159      topic 297      topic 349      
accent          | dat             | topic 251      topic 433      topic 225      topic 50       
dat             | gelegd          | topic 251      topic 267      topic 433      topic 303      
gelegd          | wordt           | topic 251      topic 433      topic 442      topic 50       
wordt           | op              | topic 251      topic 50       topic 442      topic 433      
op              | drum'n'bass     | topic 251      topic 225      topic 267      topic 295      
drum'n'bass     | </s>            | topic 50       topic 251      topic 267      topic 433      
<s>             | de              | topic 251      topic 433      topic 267      topic 303      
de              | snelle          | topic 267      topic 349      topic 159      topic 447      
snelle          | en              | topic 267      topic 159      topic 349      topic 297      
en              | technisch       | topic 267      topic 159      topic 297      topic 251      
technisch       | behoorlijk      | topic 159      topic 267      topic 297      topic 349      
behoorlijk      | ingenieuze      | topic 159      topic 267      topic 297      topic 134      
ingenieuze      | <UNK>           | topic 159      topic 267      topic 349      topic 297      
<UNK>           | was             | topic 267      topic 251      topic 50       topic 433      
was             | immers          | topic 433      topic 251      topic 267      topic 159      
immers          | al              | topic 433      topic 251      topic 267      topic 440      
al              | opgegeven       | topic 433      topic 251      topic 440      topic 159      
opgegeven       | </s>            | topic 50       topic 251      topic 433      topic 225      
<s>             | de              | topic 251      topic 433      topic 303      topic 267      
de              | mislukte        | topic 267      topic 349      topic 159      topic 447      
mislukte        | poging          | topic 159      topic 267      topic 297      topic 447      
poging          | om              | topic 81       topic 94       topic 251      topic 455      
om              | het             | topic 251      topic 267      topic 433      topic 455      
het             | brede           | topic 267      topic 349      topic 159      topic 297      
brede           | publiek         | topic 267      topic 159      topic 297      topic 349      
publiek         | te              | topic 433      topic 251      topic 267      topic 225      
te              | bereiken        | topic 159      topic 134      topic 188      topic 52       
bereiken        | is              | topic 251      topic 50       topic 433      topic 507      
is              | echter          | topic 251      topic 433      topic 267      topic 442      
echter          | een             | topic 433      topic 251      topic 440      topic 267      
een             | creatieve       | topic 159      topic 267      topic 295      topic 50       
creatieve       | zegen           | topic 159      topic 267      topic 349      topic 447      
zegen           | gebleken        | topic 50       topic 251      topic 442      topic 433      
gebleken        | </s>            | topic 50       topic 251      topic 433      topic 442      
<s>             | in              | topic 251      topic 433      topic 303      topic 225      
in              | de              | topic 455      topic 225      topic 281      topic 306      
de              | ondergrond      | topic 61       topic 297      topic 159      topic 267      
ondergrond      | <UNK>           | topic 251      topic 225      topic 267      topic 81       
<UNK>           | en              | topic 251      topic 267      topic 297      topic 225      
en              | <UNK>           | topic 267      topic 251      topic 159      topic 297      
<UNK>           | het             | topic 267      topic 251      topic 159      topic 433      
het             | als             | topic 267      topic 159      topic 349      topic 251      
als             | nooit           | topic 267      topic 251      topic 159      topic 433      
nooit           | tevoren         | topic 433      topic 251      topic 267      topic 50       
tevoren         | en              | topic 50       topic 251      topic 433      topic 267      
en              | wordt           | topic 251      topic 267      topic 159      topic 433      
wordt           | een             | topic 251      topic 159      topic 267      topic 433      
een             | nieuwe          | topic 159      topic 267      topic 295      topic 297      
nieuwe          | sprong          | topic 159      topic 349      topic 267      topic 447      
sprong          | voorwaarts      | topic 50       topic 251      topic 159      topic 225      
voorwaarts      | voorbereid      | topic 50       topic 251      topic 225      topic 433      
voorbereid      | </s>            | topic 50       topic 251      topic 433      topic 225      
<s>             | ten             | topic 251      topic 433      topic 225      topic 303      
ten             | days            | topic 137      topic 290      topic 213      topic 330      
days            | off             | topic 297      topic 267      topic 251      topic 81       
off             | gaat            | topic 458      topic 159      topic 267      topic 297      
gaat            | evenveel        | topic 251      topic 267      topic 433      topic 225      
evenveel        | naar            | topic 159      topic 267      topic 433      topic 349      
naar            | toen            | topic 225      topic 267      topic 433      topic 251      
toen            | als             | topic 251      topic 267      topic 303      topic 433      
als             | naar            | topic 267      topic 251      topic 159      topic 297      
naar            | straks          | topic 225      topic 267      topic 455      topic 251      
straks          | </s>            | topic 50       topic 251      topic 433      topic 225      
<s>             | hoewel          | topic 251      topic 433      topic 303      topic 267      
hoewel          | de              | topic 251      topic 303      topic 267      topic 433      
de              | elektronica     | topic 349      topic 267      topic 159      topic 297      
elektronica     | wordt           | topic 433      topic 251      topic 267      topic 225      
wordt           | voorgesteld     | topic 159      topic 134      topic 267      topic 52       
voorgesteld     | als             | topic 251      topic 84       topic 433      topic 281      
als             | een             | topic 251      topic 267      topic 159      topic 433      
een             | snoepje         | topic 267      topic 159      topic 297      topic 349      
snoepje         | van             | topic 251      topic 433      topic 50       topic 225      
van             | hier            | topic 267      topic 251      topic 225      topic 297      
hier            | en              | topic 50       topic 251      topic 433      topic 267      
en              | nu              | topic 251      topic 267      topic 159      topic 433      
nu              | heeft           | topic 251      topic 433      topic 267      topic 50       
heeft           | ze              | topic 251      topic 303      topic 433      topic 242      
ze              | een             | topic 251      topic 433      topic 442      topic 303      
een             | lange           | topic 159      topic 267      topic 295      topic 349      
lange           | geschiedenis    | topic 159      topic 349      topic 447      topic 267      
geschiedenis    | </s>            | topic 50       topic 251      topic 225      topic 433      
<s>             | de              | topic 251      topic 303      topic 433      topic 225      
de              | grote           | topic 267      topic 159      topic 349      topic 297      
grote           | aandacht        | topic 267      topic 159      topic 297      topic 447      
aandacht        | zorgt           | topic 281      topic 251      topic 81       topic 225      
zorgt           | ervoor          | topic 442      topic 433      topic 251      topic 225      
ervoor          | dat             | topic 433      topic 251      topic 442      topic 242      
dat             | de              | topic 251      topic 433      topic 303      topic 267      
de              | pioniers        | topic 349      topic 267      topic 159      topic 447      
pioniers        | mogen           | topic 433      topic 251      topic 225      topic 455      
mogen           | en              | topic 159      topic 52       topic 134      topic 281      
en              | durven          | topic 251      topic 433      topic 225      topic 451      
durven          | buitenkomen     | topic 251      topic 281      topic 303      topic 433      
buitenkomen     | </s>            | topic 251      topic 50       topic 433      topic 442      
<s>             | zo              | topic 251      topic 303      topic 433      topic 267      
zo              | maakt           | topic 440      topic 433      topic 159      topic 52       
maakt           | de              | topic 251      topic 303      topic 242      topic 433      
de              | Amerikaanse     | topic 267      topic 349      topic 159      topic 447      
Amerikaanse     | oud-strijder    | topic 267      topic 297      topic 159      topic 349      
oud-strijder    | François       | topic 251      topic 297      topic 267      topic 225      
François       | </s>            | topic 267      topic 297      topic 251      topic 385      
<s>             | <UNK>           | topic 251      topic 433      topic 225      topic 267      
<UNK>           | zijn            | topic 251      topic 267      topic 433      topic 297      
zijn            | debuut          | topic 251      topic 267      topic 159      topic 433      
debuut          | op              | topic 251      topic 225      topic 455      topic 50       
op              | Belgische       | topic 225      topic 251      topic 455      topic 267      
Belgische       | bodem           | topic 297      topic 267      topic 349      topic 159      
bodem           | </s>            | topic 50       topic 251      topic 225      topic 433      
<s>             | de              | topic 251      topic 433      topic 225      topic 303      
de              | man             | topic 267      topic 297      topic 159      topic 349      
man             | maakte          | topic 251      topic 81       topic 267      topic 433      
maakte          | gezwind         | topic 251      topic 433      topic 225      topic 81       
gezwind         | de              | topic 433      topic 251      topic 267      topic 225      
de              | overstap        | topic 159      topic 267      topic 297      topic 349      
overstap        | van             | topic 251      topic 225      topic 455      topic 94       
van             | disco           | topic 251      topic 455      topic 297      topic 225      
disco           | naar            | topic 251      topic 50       topic 433      topic 267      
naar            | house           | topic 225      topic 267      topic 251      topic 455      
house           | en              | topic 251      topic 50       topic 433      topic 267      
en              | zag             | topic 159      topic 267      topic 297      topic 251      
zag             | zeer            | topic 251      topic 303      topic 433      topic 242      
zeer            | vroeg           | topic 159      topic 433      topic 440      topic 267      
vroeg           | het             | topic 251      topic 50       topic 433      topic 303      
het             | nut             | topic 267      topic 349      topic 159      topic 251      
nut             | van             | topic 94       topic 455      topic 251      topic 225      
van             | remixen         | topic 251      topic 225      topic 455      topic 267      
remixen         | in              | topic 50       topic 251      topic 433      topic 225      
in              | </s>            | topic 251      topic 455      topic 50       topic 225      
<s>             | <UNK>           | topic 251      topic 303      topic 433      topic 297      
<UNK>           | werkte          | topic 267      topic 251      topic 297      topic 159      
werkte          | zowel           | topic 251      topic 433      topic 267      topic 225      
zowel           | met             | topic 455      topic 251      topic 267      topic 297      
met             | Kraftwerk       | topic 267      topic 251      topic 225      topic 455      
Kraftwerk       | als             | topic 251      topic 433      topic 267      topic 50       
als             | met             | topic 267      topic 159      topic 251      topic 297      
met             | Diana           | topic 267      topic 251      topic 297      topic 159      
Diana           | Ross            | topic 251      topic 50       topic 267      topic 297      
Ross            | en              | topic 251      topic 50       topic 267      topic 297      
en              | wordt           | topic 297      topic 267      topic 159      topic 251      
wordt           | tot             | topic 251      topic 433      topic 267      topic 159      
tot             | de              | topic 225      topic 251      topic 455      topic 428      
de              | beste           | topic 297      topic 159      topic 267      topic 349      
beste           | dj's            | topic 159      topic 349      topic 267      topic 447      
dj's            | aller           | topic 50       topic 251      topic 225      topic 159      
aller           | tijden          | topic 365      topic 159      topic 61       topic 349      
