<s>             | dit             | topic 297      topic 428      topic 134      topic 242      
de              | Amerikaanse     | topic 54       topic 497      topic 143      topic 349      
Amerikaanse     | komiek          | topic 54       topic 349      topic 129      topic 379      
komiek          | Bob             | topic 251      topic 507      topic 12       topic 49       
Bob             | Hope            | topic 507      topic 251      topic 303      topic 202      
Hope            | was             | topic 65       topic 251      topic 507      topic 267      
was             | in              | topic 428      topic 267      topic 18       topic 507      
in              | de              | topic 428      topic 306      topic 129      topic 18       
de              | combinatie      | topic 428      topic 129      topic 18       topic 267      
combinatie      | <UNK>           | topic 267      topic 18       topic 507      topic 483      
<UNK>           | de              | topic 18       topic 267      topic 54       topic 406      
de              | primus          | topic 54       topic 18       topic 349      topic 129      
primus          | <UNK>           | topic 267      topic 18       topic 251      topic 507      
<UNK>           | <UNK>           | topic 18       topic 267      topic 251      topic 507      
<UNK>           | </s>            | topic 18       topic 267      topic 251      topic 406      
<s>             | las             | topic 297      topic 428      topic 18       topic 230      
las             | bij             | topic 430      topic 458      topic 428      topic 12       
bij             | het             | topic 297      topic 18       topic 447      topic 54       
het             | begin           | topic 143      topic 18       topic 306      topic 305      
begin           | van             | topic 306      topic 18       topic 267      topic 507      
van             | zijn            | topic 428      topic 18       topic 129      topic 12       
zijn            | eigen           | topic 423      topic 349      topic 428      topic 18       
eigen           | beruchte        | topic 423      topic 349      topic 18       topic 143      
beruchte        | <UNK>           | topic 349      topic 267      topic 423      topic 18       
<UNK>           | altijd          | topic 267      topic 349      topic 18       topic 251      
altijd          | zelf            | topic 267      topic 18       topic 349      topic 251      
zelf            | de              | topic 267      topic 18       topic 251      topic 349      
de              | <UNK>           | topic 349      topic 54       topic 267      topic 18       
<UNK>           | voor            | topic 267      topic 18       topic 349      topic 54       
voor            | en              | topic 18       topic 423      topic 267      topic 143      
en              | vermeldde       | topic 251      topic 18       topic 267      topic 507      
vermeldde       | dan             | topic 18       topic 267      topic 251      topic 507      
dan             | bij             | topic 18       topic 267      topic 507      topic 251      
bij             | elke            | topic 18       topic 447      topic 54       topic 423      
elke            | speler          | topic 349      topic 54       topic 18       topic 423      
speler          | zijn            | topic 187      topic 18       topic 507      topic 251      
zijn            | handicap        | topic 18       topic 267      topic 349      topic 54       
handicap        | </s>            | topic 267      topic 187      topic 18       topic 242      
<s>             | dat             | topic 18       topic 187      topic 242      topic 507      
dat             | ging            | topic 187      topic 18       topic 267      topic 303      
ging            | als             | topic 187      topic 267      topic 18       topic 303      
als             | volgt           | topic 54       topic 18       topic 423      topic 349      
volgt           | </s>            | topic 18       topic 267      topic 187      topic 54       
<s>             | Jack            | topic 187      topic 242      topic 18       topic 297      
Jack            | Lemon           | topic 458      topic 251      topic 267      topic 303      
Lemon           | zeven-en        | topic 65       topic 267      topic 428      topic 349      
zeven-en        | twintig         | topic 428      topic 389      topic 481      topic 60       
twintig         | </s>            | topic 428      topic 164      topic 296      topic 267      
<s>             | Gerald          | topic 297      topic 134      topic 428      topic 394      
Gerald          | Ford            | topic 428      topic 49       topic 430      topic 297      
Ford            | president       | topic 428      topic 206      topic 49       topic 306      
president       | van             | topic 428      topic 310      topic 206      topic 49       
van             | de              | topic 428      topic 379      topic 49       topic 310      
de              | </s>            | topic 428      topic 129      topic 86       topic 379      
<s>             | Verenigde       | topic 297      topic 134      topic 428      topic 202      
Verenigde       | Staten          | topic 213      topic 379      topic 129      topic 197      
Staten          | </s>            | topic 379      topic 428      topic 282      topic 232      
<s>             | Sammy           | topic 428      topic 379      topic 297      topic 134      
Sammy           | Davis           | topic 379      topic 428      topic 202      topic 297      
Davis           | junior          | topic 379      topic 139      topic 428      topic 65       
junior          | zwart           | topic 379      topic 428      topic 202      topic 245      
zwart           | en              | topic 379      topic 282      topic 202      topic 428      
en              | één           | topic 202      topic 379      topic 245      topic 282      
één           | oog             | topic 428      topic 164      topic 379      topic 245      
oog             | </s>            | topic 379      topic 428      topic 245      topic 282      
<s>             | Jack            | topic 428      topic 297      topic 379      topic 134      
Jack            | Lemon           | topic 202      topic 415      topic 240      topic 245      
Lemon           | was             | topic 428      topic 202      topic 245      topic 379      
was             | op              | topic 428      topic 245      topic 202      topic 379      
op              | die             | topic 428      topic 349      topic 379      topic 197      
die             | <UNK>           | topic 428      topic 245      topic 349      topic 379      
<UNK>           | altijd          | topic 202      topic 245      topic 349      topic 428      
altijd          | een             | topic 379      topic 202      topic 428      topic 349      
een             | attractie       | topic 428      topic 349      topic 245      topic 91       
attractie       | op              | topic 349      topic 202      topic 267      topic 245      
op              | zich            | topic 428      topic 349      topic 379      topic 197      
zich            | </s>            | topic 428      topic 267      topic 349      topic 18       
<s>             | <UNK>           | topic 202      topic 428      topic 349      topic 458      
<UNK>           | Phil            | topic 458      topic 428      topic 349      topic 202      
Phil            | Harris          | topic 202      topic 49       topic 251      topic 507      
Harris          | zuchtte         | topic 428      topic 65       topic 267      topic 349      
zuchtte         | ooit            | topic 202      topic 49       topic 245      topic 265      
ooit            | </s>            | topic 428      topic 267      topic 349      topic 18       
<s>             | Jack            | topic 202      topic 134      topic 297      topic 349      
Jack            | Lemon           | topic 202      topic 458      topic 415      topic 240      
Lemon           | is              | topic 349      topic 428      topic 202      topic 267      
is              | in              | topic 428      topic 349      topic 267      topic 458      
in              | meer            | topic 428      topic 349      topic 458      topic 129      
meer            | bunkers         | topic 349      topic 267      topic 423      topic 458      
bunkers         | geweest         | topic 349      topic 267      topic 187      topic 458      
geweest         | dan             | topic 187      topic 349      topic 267      topic 18       
dan             | Eva             | topic 349      topic 267      topic 18       topic 458      
Eva             | Braun           | topic 251      topic 267      topic 458      topic 507      
Braun           | </s>            | topic 267      topic 349      topic 458      topic 251      
<s>             | maar            | topic 297      topic 349      topic 134      topic 458      
maar            | ook             | topic 349      topic 297      topic 447      topic 458      
ook             | voor            | topic 349      topic 447      topic 267      topic 458      
voor            | dit             | topic 349      topic 447      topic 449      topic 423      
dit             | soort           | topic 349      topic 423      topic 267      topic 143      
soort           | <UNK>           | topic 349      topic 423      topic 143      topic 447      
<UNK>           | zijn            | topic 349      topic 267      topic 394      topic 447      
zijn            | er              | topic 349      topic 267      topic 423      topic 447      
er              | twee            | topic 349      topic 267      topic 423      topic 447      
twee            | zaken           | topic 349      topic 267      topic 423      topic 143      
zaken           | waarmee         | topic 349      topic 267      topic 187      topic 423      
waarmee         | niet            | topic 349      topic 447      topic 449      topic 267      
niet            | te              | topic 267      topic 349      topic 423      topic 447      
te              | spotten         | topic 267      topic 349      topic 423      topic 458      
spotten         | valt            | topic 267      topic 349      topic 187      topic 242      
valt            | </s>            | topic 349      topic 267      topic 447      topic 187      
<s>             | het             | topic 349      topic 447      topic 267      topic 449      
het             | eerste          | topic 349      topic 143      topic 267      topic 423      
eerste          | is              | topic 349      topic 267      topic 143      topic 423      
is              | de              | topic 349      topic 267      topic 447      topic 449      
de              | Royal           | topic 349      topic 447      topic 143      topic 267      
Royal           | and             | topic 394      topic 447      topic 349      topic 449      
and             | <UNK>           | topic 458      topic 394      topic 447      topic 349      
<UNK>           | </s>            | topic 349      topic 267      topic 447      topic 458      
<s>             | haar            | topic 447      topic 349      topic 458      topic 297      
haar            | <UNK>           | topic 349      topic 423      topic 267      topic 447      
<UNK>           | is              | topic 349      topic 267      topic 447      topic 458      
is              | <UNK>           | topic 349      topic 267      topic 447      topic 428      
<UNK>           | </s>            | topic 349      topic 267      topic 458      topic 394      
<s>             | of              | topic 297      topic 447      topic 349      topic 134      
of              | wat             | topic 349      topic 447      topic 267      topic 394      
wat             | dacht           | topic 349      topic 267      topic 447      topic 449      
dacht           | u               | topic 242      topic 267      topic 303      topic 187      
u               | van             | topic 267      topic 349      topic 458      topic 242      
van             | dit             | topic 349      topic 447      topic 449      topic 423      
dit             | artikel         | topic 349      topic 423      topic 267      topic 143      
artikel         | uit             | topic 428      topic 267      topic 349      topic 458      
uit             | het             | topic 428      topic 349      topic 267      topic 423      
het             | reglement       | topic 349      topic 267      topic 143      topic 423      
reglement       | </s>            | topic 267      topic 187      topic 349      topic 225      
<s>             | een             | topic 447      topic 349      topic 297      topic 458      
een             | speler          | topic 349      topic 423      topic 267      topic 143      
speler          | die             | topic 349      topic 267      topic 187      topic 242      
die             | een             | topic 349      topic 267      topic 447      topic 187      
een             | verkeerd        | topic 349      topic 267      topic 423      topic 143      
verkeerd        | shot            | topic 267      topic 349      topic 187      topic 18       
shot            | neemt           | topic 267      topic 349      topic 187      topic 242      
neemt           | omdat           | topic 349      topic 267      topic 447      topic 187      
omdat           | op              | topic 349      topic 447      topic 267      topic 449      
op              | het             | topic 349      topic 267      topic 428      topic 423      
het             | moment          | topic 349      topic 267      topic 143      topic 423      
moment          | van             | topic 267      topic 349      topic 187      topic 423      
van             | de              | topic 349      topic 447      topic 423      topic 267      
de              | slag            | topic 349      topic 447      topic 423      topic 143      
slag            | in              | topic 267      topic 187      topic 349      topic 242      
in              | de              | topic 349      topic 267      topic 423      topic 447      
de              | onmiddellijke   | topic 349      topic 267      topic 423      topic 447      
onmiddellijke   | nabijheid       | topic 349      topic 267      topic 447      topic 423      
nabijheid       | een             | topic 267      topic 349      topic 187      topic 447      
een             | bom             | topic 349      topic 267      topic 143      topic 357      
bom             | ontplofte       | topic 267      topic 187      topic 349      topic 251      
ontplofte       | mag             | topic 267      topic 187      topic 251      topic 349      
mag             | vanop           | topic 187      topic 242      topic 267      topic 303      
vanop           | dezelfde        | topic 428      topic 349      topic 267      topic 242      
dezelfde        | plaats          | topic 349      topic 267      topic 494      topic 251      
plaats          | opnieuw         | topic 187      topic 242      topic 267      topic 440      
opnieuw         | slaan           | topic 267      topic 187      topic 18       topic 349      
slaan           | maar            | topic 187      topic 242      topic 267      topic 251      
maar            | er              | topic 242      topic 187      topic 267      topic 18       
er              | wordt           | topic 267      topic 187      topic 242      topic 18       
wordt           | hem             | topic 187      topic 267      topic 242      topic 18       
hem             | wel             | topic 187      topic 267      topic 242      topic 251      
wel             | een             | topic 267      topic 187      topic 18       topic 251      
een             | <UNK>           | topic 349      topic 267      topic 54       topic 18       
<UNK>           | aangerekend     | topic 267      topic 187      topic 349      topic 18       
aangerekend     | </s>            | topic 187      topic 242      topic 440      topic 205      
<s>             | dat             | topic 242      topic 187      topic 303      topic 176      
dat             | is              | topic 187      topic 303      topic 242      topic 267      
is              | iets            | topic 267      topic 349      topic 187      topic 303      
iets            | anders          | topic 187      topic 267      topic 303      topic 205      
anders          | dan             | topic 187      topic 242      topic 303      topic 205      
dan             | de              | topic 187      topic 242      topic 267      topic 303      
de              | UCI             | topic 349      topic 54       topic 267      topic 143      
UCI             | nietwaar        | topic 187      topic 242      topic 267      topic 303      
nietwaar        | </s>            | topic 187      topic 242      topic 251      topic 267      
<s>             | en              | topic 242      topic 187      topic 176      topic 303      
en              | het             | topic 242      topic 187      topic 303      topic 176      
het             | tweede          | topic 267      topic 242      topic 187      topic 18       
tweede          | waarmee         | topic 349      topic 267      topic 187      topic 18       
waarmee         | niet            | topic 242      topic 187      topic 303      topic 49       
niet            | gelachen        | topic 267      topic 187      topic 242      topic 18       
gelachen        | wordt           | topic 187      topic 242      topic 303      topic 176      
wordt           | is              | topic 187      topic 242      topic 303      topic 507      
is              | de              | topic 187      topic 242      topic 349      topic 267      
de              | Ryder           | topic 349      topic 54       topic 428      topic 423      
Ryder           | Cup             | topic 187      topic 251      topic 267      topic 242      
Cup             | </s>            | topic 187      topic 428      topic 225      topic 60       
<s>             | <UNK>           | topic 242      topic 187      topic 202      topic 49       
<UNK>           | ter             | topic 428      topic 242      topic 458      topic 202      
ter             | behoud          | topic 276      topic 137      topic 86       topic 462      
behoud          | of              | topic 428      topic 187      topic 242      topic 267      
of              | ter             | topic 242      topic 251      topic 303      topic 187      
ter             | herovering      | topic 276      topic 137      topic 462      topic 86       
herovering      | van             | topic 187      topic 267      topic 60       topic 84       
van             | de              | topic 428      topic 129      topic 380      topic 245      
de              | legendarische   | topic 428      topic 349      topic 423      topic 129      
legendarische   | beker           | topic 447      topic 245      topic 189      topic 349      
beker           | die             | topic 245      topic 202      topic 251      topic 267      
die             | de              | topic 245      topic 428      topic 267      topic 251      
de              | Britse          | topic 428      topic 349      topic 245      topic 423      
Britse          | zakenman        | topic 245      topic 202      topic 447      topic 349      
zakenman        | Samuel          | topic 49       topic 202      topic 245      topic 251      
Samuel          | A               | topic 49       topic 202      topic 251      topic 507      
A               | Ryder           | topic 49       topic 507      topic 251      topic 60       
Ryder           | in              | topic 251      topic 507      topic 404      topic 225      
in              | negentien       | topic 428      topic 197      topic 245      topic 203      
negentien       | honderd         | topic 428      topic 60       topic 164      topic 225      
honderd         | zeven-en        | topic 428      topic 164      topic 206      topic 296      
zeven-en        | twintig         | topic 428      topic 389      topic 206      topic 164      
twintig         | liet            | topic 428      topic 225      topic 507      topic 245      
liet            | ontwerpen       | topic 49       topic 202      topic 310      topic 245      
ontwerpen       | </s>            | topic 251      topic 507      topic 267      topic 225      
<s>             | als             | topic 202      topic 49       topic 507      topic 134      
als             | we              | topic 49       topic 202      topic 310      topic 245      
we              | de              | topic 428      topic 49       topic 202      topic 245      
de              | </s>            | topic 428      topic 349      topic 203      topic 245      
<s>             | Amerikanen      | topic 202      topic 134      topic 49       topic 297      
Amerikanen      | de              | topic 282      topic 245      topic 507      topic 379      
de              | laatste         | topic 428      topic 203      topic 245      topic 54       
laatste         | jaren           | topic 428      topic 203      topic 245      topic 349      
jaren           | op              | topic 428      topic 282      topic 242      topic 60       
op              | één           | topic 428      topic 49       topic 197      topic 202      
één           | domein          | topic 428      topic 164      topic 349      topic 456      
domein          | de              | topic 428      topic 187      topic 49       topic 225      
de              | baas            | topic 428      topic 203      topic 245      topic 86       
baas            | waren           | topic 49       topic 242      topic 507      topic 187      
waren           | dan             | topic 428      topic 49       topic 187      topic 242      
dan             | was             | topic 428      topic 49       topic 242      topic 245      
was             | het             | topic 428      topic 49       topic 202      topic 245      
het             | in              | topic 428      topic 225      topic 49       topic 251      
in              | de              | topic 428      topic 203      topic 197      topic 245      
de              | Ryder           | topic 428      topic 86       topic 203      topic 245      
Ryder           | Cup             | topic 60       topic 203      topic 225      topic 404      
Cup             | </s>            | topic 428      topic 245      topic 203      topic 60       
<s>             | de              | topic 49       topic 202      topic 245      topic 265      
de              | tussenstand     | topic 428      topic 86       topic 245      topic 203      
tussenstand     | is              | topic 428      topic 203      topic 245      topic 49       
is              | weliswaar       | topic 428      topic 49       topic 245      topic 202      
weliswaar       | van             | topic 428      topic 49       topic 245      topic 347      
van             | drie-en         | topic 428      topic 49       topic 202      topic 245      
drie-en         | twintig         | topic 428      topic 389      topic 481      topic 164      
twintig         | tot             | topic 296      topic 428      topic 164      topic 277      
tot             | zeven           | topic 428      topic 164      topic 296      topic 206      
zeven           | voor            | topic 296      topic 164      topic 428      topic 277      
voor            | de              | topic 428      topic 49       topic 202      topic 245      
de              | Amerikanen      | topic 428      topic 245      topic 86       topic 203      
Amerikanen      | maar            | topic 428      topic 245      topic 282      topic 49       
maar            | </s>            | topic 428      topic 49       topic 245      topic 202      
<s>             | Europa          | topic 428      topic 49       topic 202      topic 245      
Europa          | is              | topic 428      topic 282      topic 289      topic 203      
is              | de              | topic 428      topic 49       topic 245      topic 347      
de              | kloof           | topic 428      topic 203      topic 347      topic 245      
kloof           | langzaam        | topic 428      topic 242      topic 60       topic 187      
langzaam        | maar            | topic 205      topic 203      topic 242      topic 187      
maar            | zeker           | topic 49       topic 379      topic 242      topic 347      
zeker           | aan             | topic 428      topic 49       topic 347      topic 203      
aan             | het             | topic 428      topic 49       topic 347      topic 203      
het             | dichten         | topic 330      topic 203      topic 428      topic 289      
dichten         | </s>            | topic 242      topic 484      topic 187      topic 289      
<s>             | met             | topic 347      topic 202      topic 49       topic 245      
met             | een             | topic 428      topic 3        topic 245      topic 379      
een             | beetje          | topic 428      topic 245      topic 444      topic 3        
beetje          | geluk           | topic 379      topic 245      topic 470      topic 3        
geluk           | hebben          | topic 187      topic 289      topic 404      topic 484      
hebben          | we              | topic 202      topic 379      topic 265      topic 49       
we              | ze              | topic 202      topic 428      topic 245      topic 3        
ze              | in              | topic 428      topic 245      topic 203      topic 202      
in              | twee            | topic 428      topic 197      topic 203      topic 3        
twee            | duizend         | topic 428      topic 164      topic 296      topic 153      
duizend         | negen-en        | topic 428      topic 296      topic 164      topic 148      
negen-en        | twintig         | topic 428      topic 389      topic 164      topic 206      
twintig         | te              | topic 428      topic 296      topic 277      topic 164      
te              | pakken          | topic 428      topic 203      topic 164      topic 277      
pakken          | </s>            | topic 187      topic 404      topic 60       topic 242      
<s>             | op              | topic 202      topic 49       topic 428      topic 245      
op              | drie-en         | topic 428      topic 197      topic 203      topic 349      
drie-en         | twintig         | topic 428      topic 389      topic 481      topic 164      
twintig         | september       | topic 164      topic 296      topic 428      topic 148      
september       | beginnen        | topic 428      topic 176      topic 187      topic 289      
beginnen        | we              | topic 428      topic 3        topic 203      topic 245      
we              | eraan           | topic 428      topic 245      topic 203      topic 3        
eraan           | deze            | topic 428      topic 203      topic 225      topic 289      
deze            | keer            | topic 428      topic 203      topic 245      topic 153      
keer            | op              | topic 428      topic 203      topic 245      topic 164      
op              | The             | topic 428      topic 203      topic 197      topic 245      
The             | <UNK>           | topic 323      topic 245      topic 428      topic 129      
<UNK>           | Country         | topic 428      topic 225      topic 60       topic 251      
Country         | </s>            | topic 225      topic 60       topic 251      topic 245      
<s>             | club            | topic 428      topic 245      topic 3        topic 202      
club            | in              | topic 428      topic 369      topic 289      topic 203      
in              | de              | topic 428      topic 203      topic 3        topic 245      
de              | staat           | topic 428      topic 153      topic 86       topic 245      
staat           | Massachusetts   | topic 428      topic 245      topic 203      topic 347      
Massachusetts   | </s>            | topic 428      topic 225      topic 245      topic 60       
<s>             | <UNK>           | topic 428      topic 297      topic 3        topic 245      
<UNK>           | we              | topic 428      topic 3        topic 245      topic 347      
we              | de              | topic 428      topic 245      topic 3        topic 203      
de              | woorden         | topic 428      topic 203      topic 153      topic 86       
woorden         | van             | topic 428      topic 203      topic 3        topic 245      
van             | Ben             | topic 49       topic 428      topic 3        topic 202      
Ben             | <UNK>           | topic 485      topic 49       topic 202      topic 251      
<UNK>           | </s>            | topic 49       topic 245      topic 202      topic 225      
<s>             | ik              | topic 49       topic 202      topic 297      topic 428      
ik              | speel           | topic 428      topic 489      topic 265      topic 73       
speel           | soms            | topic 428      topic 202      topic 242      topic 59       
soms            | met             | topic 428      topic 203      topic 267      topic 49       
met             | vrienden        | topic 428      topic 49       topic 245      topic 202      
vrienden        | maar            | topic 187      topic 242      topic 176      topic 251      
maar            | nooit           | topic 242      topic 202      topic 49       topic 187      
nooit           | vriendschappelijk | topic 187      topic 203      topic 428      topic 242      
vriendschappelijk | </s>            | topic 187      topic 203      topic 225      topic 242      
<s>             | dat             | topic 202      topic 265      topic 242      topic 49       
dat             | is              | topic 202      topic 265      topic 59       topic 245      
is              | de              | topic 202      topic 265      topic 49       topic 59       
de              | enige           | topic 203      topic 86       topic 428      topic 490      
enige           | juiste          | topic 428      topic 203      topic 349      topic 245      
juiste          | attitude        | topic 203      topic 153      topic 349      topic 245      
attitude        | </s>            | topic 187      topic 242      topic 176      topic 484      
<s>             | golf            | topic 202      topic 242      topic 187      topic 265      
golf            | is              | topic 197      topic 245      topic 187      topic 242      
is              | niet            | topic 202      topic 265      topic 245      topic 59       
niet            | om              | topic 187      topic 202      topic 203      topic 59       
om              | te              | topic 202      topic 245      topic 265      topic 59       
te              | lachen          | topic 203      topic 187      topic 205      topic 1        
lachen          | </s>            | topic 187      topic 242      topic 404      topic 176      
<s>             | een             | topic 202      topic 265      topic 187      topic 242      
een             | wimpel          | topic 245      topic 490      topic 444      topic 277      
wimpel          | voor            | topic 187      topic 245      topic 265      topic 202      
voor            | Gent            | topic 265      topic 202      topic 245      topic 59       
Gent            | </s>            | topic 187      topic 203      topic 205      topic 428      
<s>             | kunst           | topic 265      topic 202      topic 245      topic 297      
kunst           | </s>            | topic 187      topic 1        topic 73       topic 242      
<s>             | Gent            | topic 297      topic 428      topic 202      topic 245      
Gent            | eist            | topic 428      topic 380      topic 187      topic 289      
eist            | almaar          | topic 428      topic 297      topic 86       topic 393      
almaar          | nadrukkelijker  | topic 1        topic 488      topic 203      topic 490      
nadrukkelijker  | de              | topic 1        topic 419      topic 187      topic 43       
de              | blauwe          | topic 490      topic 86       topic 43       topic 153      
blauwe          | wimpel          | topic 490      topic 189      topic 246      topic 86       
wimpel          | van             | topic 1        topic 187      topic 60       topic 84       
van             | nationale       | topic 393      topic 428      topic 419      topic 490      
nationale       | <UNK>           | topic 43       topic 465      topic 153      topic 86       
<UNK>           | op              | topic 1        topic 43       topic 203      topic 187      
op              | </s>            | topic 428      topic 1        topic 43       topic 393      
<s>             | met             | topic 393      topic 428      topic 323      topic 419      
met             | grote           | topic 428      topic 393      topic 490      topic 419      
grote           | regelmaat       | topic 465      topic 490      topic 86       topic 153      
regelmaat       | maakt           | topic 187      topic 1        topic 323      topic 440      
maakt           | de              | topic 393      topic 323      topic 490      topic 214      
de              | fine            | topic 490      topic 86       topic 393      topic 465      
fine            | fleur           | topic 323      topic 46       topic 203      topic 485      
fleur           | van             | topic 323      topic 393      topic 93       topic 419      
van             | de              | topic 393      topic 323      topic 419      topic 93       
de              | elektronische   | topic 490      topic 86       topic 189      topic 153      
elektronische   | muziek          | topic 490      topic 246      topic 86       topic 43       
muziek          | haar            | topic 187      topic 1        topic 440      topic 404      
haar            | opwachting      | topic 1        topic 490      topic 86       topic 187      
opwachting      | tijdens         | topic 187      topic 404      topic 440      topic 52       
tijdens         | </s>            | topic 1        topic 323      topic 490      topic 393      
<s>             | I               | topic 393      topic 323      topic 187      topic 214      
I               | love            | topic 323      topic 369      topic 421      topic 251      
love            | techno          | topic 323      topic 369      topic 421      topic 251      
techno          | de              | topic 251      topic 267      topic 187      topic 225      
de              | </s>            | topic 428      topic 86       topic 153      topic 245      
<s>             | ten             | topic 297      topic 428      topic 245      topic 202      
ten             | days            | topic 137      topic 330      topic 290      topic 424      
days            | of              | topic 187      topic 404      topic 60       topic 52       
of              | techno          | topic 245      topic 323      topic 202      topic 265      
techno          | </s>            | topic 187      topic 267      topic 251      topic 303      
<s>             | de              | topic 297      topic 187      topic 242      topic 202      
de              | snelle          | topic 349      topic 43       topic 423      topic 428      
snelle          | evoluties       | topic 349      topic 490      topic 245      topic 423      
evoluties       | in              | topic 187      topic 267      topic 440      topic 349      
in              | de              | topic 423      topic 197      topic 203      topic 1        
de              | wereld          | topic 86       topic 189      topic 153      topic 349      
wereld          | van             | topic 187      topic 440      topic 267      topic 1        
van             | <UNK>           | topic 423      topic 1        topic 43       topic 234      
<UNK>           | en              | topic 18       topic 1        topic 267      topic 349      
en              | beats           | topic 18       topic 267      topic 251      topic 242      
beats           | dwingen         | topic 267      topic 187      topic 251      topic 18       
dwingen         | </s>            | topic 267      topic 18       topic 423      topic 187      
<s>             | ten             | topic 187      topic 242      topic 18       topic 423      
ten             | days            | topic 137      topic 330      topic 290      topic 424      
days            | tot             | topic 187      topic 267      topic 52       topic 84       
tot             | een             | topic 428      topic 43       topic 349      topic 423      
een             | herschikking    | topic 349      topic 428      topic 488      topic 497      
herschikking    | </s>            | topic 187      topic 267      topic 18       topic 349      
<s>             | techno          | topic 187      topic 297      topic 242      topic 423      
techno          | is              | topic 267      topic 349      topic 423      topic 65       
is              | immers          | topic 428      topic 267      topic 423      topic 349      
immers          | niet            | topic 267      topic 349      topic 423      topic 18       
niet            | langer          | topic 267      topic 423      topic 18       topic 349      
langer          | afdoende        | topic 267      topic 423      topic 349      topic 18       
afdoende        | om              | topic 423      topic 267      topic 343      topic 349      
om              | de              | topic 423      topic 349      topic 267      topic 54       
de              | brede           | topic 349      topic 423      topic 143      topic 43       
brede           | waaier          | topic 349      topic 423      topic 43       topic 143      
waaier          | van             | topic 267      topic 343      topic 423      topic 349      
van             | stijlen         | topic 423      topic 143      topic 43       topic 349      
stijlen         | en              | topic 267      topic 423      topic 43       topic 349      
en              | <UNK>           | topic 267      topic 423      topic 343      topic 43       
<UNK>           | te              | topic 267      topic 423      topic 349      topic 43       
te              | dragen          | topic 267      topic 343      topic 440      topic 205      
dragen          | </s>            | topic 187      topic 343      topic 267      topic 440      
<s>             | daarom          | topic 423      topic 187      topic 267      topic 343      
daarom          | heet            | topic 267      topic 423      topic 349      topic 18       
heet            | het             | topic 423      topic 267      topic 18       topic 349      
het             | tiendaagse      | topic 143      topic 423      topic 267      topic 225      
tiendaagse      | festival        | topic 423      topic 349      topic 267      topic 143      
festival        | in              | topic 267      topic 225      topic 423      topic 187      
in              | de              | topic 428      topic 423      topic 129      topic 306      
de              | marge           | topic 423      topic 349      topic 428      topic 129      
marge           | van             | topic 267      topic 225      topic 187      topic 428      
van             | de              | topic 428      topic 423      topic 129      topic 349      
de              | Gentse          | topic 423      topic 349      topic 43       topic 143      
Gentse          | </s>            | topic 43       topic 447      topic 423      topic 189      
<s>             | feesten         | topic 297      topic 423      topic 43       topic 453      
feesten         | voortaan        | topic 267      topic 423      topic 187      topic 176      
voortaan        | </s>            | topic 423      topic 43       topic 428      topic 267      
<s>             | ten             | topic 187      topic 297      topic 242      topic 423      
ten             | days            | topic 137      topic 330      topic 290      topic 424      
days            | off             | topic 187      topic 237      topic 267      topic 176      
off             | </s>            | topic 225      topic 237      topic 458      topic 267      
<s>             | de              | topic 297      topic 312      topic 187      topic 428      
de              | hoorn           | topic 423      topic 43       topic 349      topic 497      
hoorn           | des             | topic 267      topic 187      topic 225      topic 242      
des             | <UNK>           | topic 225      topic 267      topic 306      topic 323      
<UNK>           | zorgt           | topic 225      topic 187      topic 267      topic 65       
zorgt           | er              | topic 225      topic 267      topic 187      topic 453      
er              | ook             | topic 428      topic 267      topic 225      topic 18       
ook             | voor            | topic 423      topic 267      topic 18       topic 349      
voor            | dat             | topic 423      topic 43       topic 143      topic 349      
dat             | een             | topic 423      topic 267      topic 476      topic 43       
een             | aantal          | topic 349      topic 423      topic 43       topic 143      
aantal          | avonden         | topic 423      topic 349      topic 43       topic 143      
avonden         | een             | topic 423      topic 267      topic 43       topic 349      
een             | specifiek       | topic 349      topic 423      topic 43       topic 225      
specifiek       | etiket          | topic 423      topic 349      topic 43       topic 225      
etiket          | krijgt          | topic 267      topic 423      topic 225      topic 349      
krijgt          | opgekleefd      | topic 423      topic 267      topic 43       topic 18       
opgekleefd      | </s>            | topic 187      topic 242      topic 343      topic 440      
<s>             | zo              | topic 187      topic 423      topic 242      topic 453      
zo              | zijn            | topic 267      topic 187      topic 205      topic 343      
zijn            | er              | topic 423      topic 349      topic 267      topic 143      
er              | <UNK>           | topic 423      topic 267      topic 349      topic 18       
<UNK>           | rond            | topic 267      topic 423      topic 349      topic 18       
rond            | de              | topic 423      topic 428      topic 349      topic 267      
de              | Britse          | topic 423      topic 349      topic 428      topic 143      
Britse          | DJ              | topic 423      topic 349      topic 43       topic 447      
DJ              | producer        | topic 447      topic 349      topic 267      topic 423      
producer        | Andrew          | topic 267      topic 251      topic 447      topic 225      
Andrew          | <UNK>           | topic 251      topic 225      topic 267      topic 447      
<UNK>           | en              | topic 267      topic 349      topic 225      topic 447      
en              | het             | topic 267      topic 349      topic 251      topic 225      
het             | Planet          | topic 225      topic 267      topic 143      topic 349      
Planet          | <UNK>           | topic 225      topic 267      topic 394      topic 251      
<UNK>           | van             | topic 267      topic 349      topic 225      topic 428      
van             | <UNK>           | topic 428      topic 423      topic 349      topic 447      
<UNK>           | Carl            | topic 349      topic 267      topic 423      topic 225      
Carl            | Craig           | topic 251      topic 507      topic 485      topic 303      
Craig           | </s>            | topic 251      topic 267      topic 225      topic 507      
