<s>             | dit             | topic 251      topic 303      topic 242      topic 159      
fine            | fleur           | topic 159      topic 267      topic 134      topic 297      
fleur           | van             | topic 225      topic 251      topic 455      topic 433      
van             | de              | topic 455      topic 225      topic 251      topic 281      
de              | elektronische   | topic 159      topic 455      topic 134      topic 267      
elektronische   | muziek          | topic 159      topic 297      topic 267      topic 134      
muziek          | haar            | topic 50       topic 251      topic 433      topic 225      
haar            | opwachting      | topic 50       topic 267      topic 297      topic 159      
opwachting      | tijdens         | topic 50       topic 251      topic 225      topic 442      
tijdens         | </s>            | topic 455      topic 225      topic 251      topic 50       
<s>             | I               | topic 251      topic 433      topic 303      topic 225      
I               | love            | topic 159      topic 267      topic 385      topic 458      
love            | techno          | topic 458      topic 159      topic 267      topic 251      
techno          | de              | topic 159      topic 50       topic 251      topic 267      
de              | </s>            | topic 159      topic 267      topic 447      topic 297      
<s>             | ten             | topic 251      topic 159      topic 267      topic 225      
ten             | days            | topic 137      topic 290      topic 213      topic 272      
days            | of              | topic 225      topic 251      topic 50       topic 81       
of              | techno          | topic 267      topic 159      topic 251      topic 458      
techno          | </s>            | topic 50       topic 251      topic 267      topic 433      
<s>             | de              | topic 251      topic 159      topic 303      topic 267      
de              | snelle          | topic 159      topic 267      topic 349      topic 297      
snelle          | evoluties       | topic 159      topic 267      topic 297      topic 349      
evoluties       | in              | topic 251      topic 225      topic 433      topic 50       
in              | de              | topic 455      topic 225      topic 251      topic 433      
de              | wereld          | topic 159      topic 267      topic 297      topic 455      
wereld          | van             | topic 50       topic 251      topic 225      topic 433      
van             | <UNK>           | topic 455      topic 159      topic 251      topic 225      
<UNK>           | en              | topic 251      topic 50       topic 267      topic 159      
en              | beats           | topic 267      topic 159      topic 251      topic 297      
beats           | dwingen         | topic 50       topic 251      topic 433      topic 267      
dwingen         | </s>            | topic 251      topic 433      topic 225      topic 50       
<s>             | ten             | topic 251      topic 303      topic 433      topic 242      
ten             | days            | topic 137      topic 290      topic 272      topic 213      
days            | tot             | topic 251      topic 225      topic 81       topic 267      
tot             | een             | topic 159      topic 251      topic 267      topic 225      
een             | herschikking    | topic 297      topic 159      topic 267      topic 251      
herschikking    | </s>            | topic 225      topic 94       topic 251      topic 455      
<s>             | techno          | topic 251      topic 433      topic 159      topic 303      
techno          | is              | topic 251      topic 267      topic 50       topic 159      
is              | immers          | topic 251      topic 433      topic 267      topic 440      
immers          | niet            | topic 433      topic 440      topic 251      topic 267      
niet            | langer          | topic 433      topic 440      topic 297      topic 50       
langer          | afdoende        | topic 433      topic 50       topic 251      topic 440      
afdoende        | om              | topic 50       topic 251      topic 433      topic 442      
om              | de              | topic 251      topic 433      topic 267      topic 442      
de              | brede           | topic 297      topic 267      topic 159      topic 349      
brede           | waaier          | topic 297      topic 267      topic 159      topic 349      
waaier          | van             | topic 455      topic 94       topic 251      topic 225      
van             | stijlen         | topic 267      topic 297      topic 159      topic 251      
stijlen         | en              | topic 433      topic 251      topic 267      topic 225      
en              | <UNK>           | topic 297      topic 267      topic 159      topic 423      
<UNK>           | te              | topic 433      topic 251      topic 267      topic 50       
te              | dragen          | topic 297      topic 281      topic 52       topic 495      
dragen          | </s>            | topic 50       topic 251      topic 433      topic 225      
<s>             | daarom          | topic 251      topic 433      topic 303      topic 225      
daarom          | heet            | topic 84       topic 281      topic 251      topic 45       
heet            | het             | topic 251      topic 303      topic 159      topic 433      
het             | tiendaagse      | topic 267      topic 159      topic 251      topic 297      
tiendaagse      | festival        | topic 267      topic 159      topic 251      topic 225      
festival        | in              | topic 251      topic 225      topic 433      topic 50       
in              | de              | topic 455      topic 306      topic 225      topic 159      
de              | marge           | topic 159      topic 267      topic 455      topic 297      
marge           | van             | topic 225      topic 455      topic 50       topic 94       
van             | de              | topic 455      topic 225      topic 251      topic 94       
de              | Gentse          | topic 159      topic 267      topic 455      topic 349      
Gentse          | </s>            | topic 159      topic 349      topic 267      topic 297      
<s>             | feesten         | topic 251      topic 159      topic 225      topic 433      
feesten         | voortaan        | topic 251      topic 50       topic 267      topic 225      
voortaan        | </s>            | topic 251      topic 433      topic 267      topic 50       
<s>             | ten             | topic 251      topic 159      topic 225      topic 433      
ten             | days            | topic 137      topic 290      topic 213      topic 272      
days            | off             | topic 225      topic 251      topic 81       topic 237      
off             | </s>            | topic 458      topic 159      topic 267      topic 237      
<s>             | de              | topic 159      topic 251      topic 267      topic 225      
de              | hoorn           | topic 159      topic 267      topic 349      topic 297      
hoorn           | des             | topic 251      topic 225      topic 267      topic 433      
des             | <UNK>           | topic 159      topic 385      topic 267      topic 455      
<UNK>           | zorgt           | topic 50       topic 251      topic 267      topic 159      
zorgt           | er              | topic 433      topic 251      topic 442      topic 225      
er              | ook             | topic 433      topic 251      topic 225      topic 52       
ook             | voor            | topic 433      topic 251      topic 442      topic 225      
voor            | dat             | topic 251      topic 433      topic 50       topic 225      
dat             | een             | topic 251      topic 433      topic 303      topic 159      
een             | aantal          | topic 267      topic 297      topic 159      topic 349      
aantal          | avonden         | topic 297      topic 267      topic 159      topic 349      
avonden         | een             | topic 251      topic 433      topic 225      topic 81       
een             | specifiek       | topic 297      topic 267      topic 159      topic 295      
specifiek       | etiket          | topic 297      topic 159      topic 267      topic 295      
etiket          | krijgt          | topic 251      topic 433      topic 267      topic 159      
krijgt          | opgekleefd      | topic 50       topic 251      topic 225      topic 433      
opgekleefd      | </s>            | topic 50       topic 251      topic 433      topic 225      
<s>             | zo              | topic 251      topic 433      topic 225      topic 303      
zo              | zijn            | topic 297      topic 440      topic 81       topic 52       
zijn            | er              | topic 251      topic 81       topic 433      topic 225      
er              | <UNK>           | topic 251      topic 225      topic 81       topic 267      
<UNK>           | rond            | topic 251      topic 225      topic 267      topic 50       
rond            | de              | topic 251      topic 225      topic 50       topic 455      
de              | Britse          | topic 159      topic 267      topic 297      topic 455      
Britse          | DJ              | topic 159      topic 267      topic 297      topic 134      
DJ              | producer        | topic 159      topic 267      topic 251      topic 50       
producer        | Andrew          | topic 159      topic 251      topic 267      topic 50       
Andrew          | <UNK>           | topic 159      topic 267      topic 385      topic 251      
<UNK>           | en              | topic 50       topic 251      topic 225      topic 267      
en              | het             | topic 159      topic 251      topic 267      topic 455      
het             | Planet          | topic 267      topic 159      topic 297      topic 251      
Planet          | <UNK>           | topic 159      topic 267      topic 385      topic 134      
<UNK>           | van             | topic 50       topic 251      topic 225      topic 455      
van             | <UNK>           | topic 159      topic 455      topic 225      topic 251      
<UNK>           | Carl            | topic 50       topic 251      topic 225      topic 267      
Carl            | Craig           | topic 159      topic 385      topic 267      topic 306      
Craig           | </s>            | topic 159      topic 251      topic 267      topic 50       
<s>             | de              | topic 251      topic 225      topic 159      topic 433      
de              | nieuwe          | topic 159      topic 267      topic 349      topic 297      
nieuwe          | Franse          | topic 159      topic 349      topic 297      topic 267      
Franse          | lichting        | topic 159      topic 267      topic 297      topic 349      
lichting        | komt            | topic 159      topic 267      topic 251      topic 455      
komt            | met             | topic 433      topic 251      topic 81       topic 225      
met             | een             | topic 251      topic 225      topic 267      topic 159      
een             | busje           | topic 297      topic 267      topic 159      topic 295      
busje           | en              | topic 251      topic 225      topic 50       topic 433      
en              | schuift         | topic 251      topic 225      topic 267      topic 433      
schuift         | met             | topic 251      topic 433      topic 225      topic 81       
met             | de              | topic 251      topic 225      topic 267      topic 159      
de              | nodige          | topic 159      topic 267      topic 297      topic 349      
nodige          | fierheid        | topic 297      topic 267      topic 159      topic 385      
fierheid        | <UNK>           | topic 50       topic 251      topic 433      topic 225      
<UNK>           | naar            | topic 50       topic 251      topic 433      topic 225      
naar            | voren           | topic 225      topic 251      topic 159      topic 433      
voren           | </s>            | topic 50       topic 251      topic 433      topic 225      
<s>             | het             | topic 251      topic 225      topic 433      topic 159      
het             | trio            | topic 267      topic 251      topic 84       topic 159      
trio            | mengt           | topic 251      topic 267      topic 81       topic 84       
mengt           | elektro         | topic 251      topic 433      topic 225      topic 84       
elektro         | disco           | topic 251      topic 433      topic 267      topic 159      
disco           | house           | topic 251      topic 267      topic 159      topic 433      
house           | techno          | topic 251      topic 159      topic 267      topic 50       
techno          | en              | topic 251      topic 267      topic 159      topic 50       
en              | hiphop          | topic 159      topic 267      topic 297      topic 458      
hiphop          | en              | topic 50       topic 251      topic 267      topic 433      
en              | meldt           | topic 267      topic 159      topic 251      topic 297      
meldt           | zich            | topic 251      topic 159      topic 225      topic 267      
zich            | als             | topic 433      topic 251      topic 267      topic 50       
als             | de              | topic 251      topic 267      topic 159      topic 433      
de              | opvolger        | topic 159      topic 267      topic 297      topic 349      
opvolger        | van             | topic 455      topic 225      topic 251      topic 94       
van             | Daft            | topic 159      topic 455      topic 251      topic 225      
Daft            | Punk            | topic 159      topic 267      topic 385      topic 50       
Punk            | en              | topic 50       topic 251      topic 225      topic 267      
en              | Cassius         | topic 159      topic 267      topic 251      topic 297      
Cassius         | </s>            | topic 159      topic 50       topic 267      topic 251      
<s>             | een             | topic 251      topic 159      topic 225      topic 433      
een             | andere          | topic 159      topic 297      topic 267      topic 251      
andere          | <UNK>           | topic 297      topic 447      topic 159      topic 349      
<UNK>           | is              | topic 251      topic 267      topic 50       topic 433      
is              | de              | topic 251      topic 433      topic 267      topic 225      
de              | markante        | topic 159      topic 297      topic 267      topic 447      
markante        | Britse          | topic 159      topic 267      topic 297      topic 447      
Britse          | DJ              | topic 267      topic 159      topic 297      topic 447      
DJ              | <UNK>           | topic 251      topic 159      topic 267      topic 50       
<UNK>           | <UNK>           | topic 50       topic 251      topic 225      topic 267      
<UNK>           | </s>            | topic 50       topic 251      topic 225      topic 267      
<s>             | sinds           | topic 251      topic 159      topic 225      topic 433      
sinds           | het             | topic 60       topic 455      topic 225      topic 81       
het             | midden          | topic 159      topic 455      topic 380      topic 297      
midden          | van             | topic 455      topic 225      topic 94       topic 30       
van             | de              | topic 455      topic 94       topic 225      topic 263      
de              | jaren           | topic 254      topic 61       topic 159      topic 376      
jaren           | zeventig        | topic 164      topic 428      topic 81       topic 225      
zeventig        | is              | topic 225      topic 251      topic 507      topic 159      
is              | de              | topic 251      topic 81       topic 225      topic 159      
de              | voormalige      | topic 159      topic 349      topic 267      topic 297      
voormalige      | Schotse         | topic 159      topic 267      topic 297      topic 349      
Schotse         | <UNK>           | topic 159      topic 267      topic 297      topic 341      
<UNK>           | op              | topic 159      topic 267      topic 251      topic 225      
op              | zoek            | topic 225      topic 457      topic 455      topic 295      
zoek            | naar            | topic 251      topic 225      topic 94       topic 457      
naar            | sterke          | topic 225      topic 251      topic 455      topic 159      
sterke          | maar            | topic 159      topic 297      topic 267      topic 349      
maar            | <UNK>           | topic 251      topic 159      topic 267      topic 297      
<UNK>           | funk            | topic 50       topic 267      topic 159      topic 251      
funk            | en              | topic 50       topic 251      topic 267      topic 159      
en              | <UNK>           | topic 159      topic 267      topic 297      topic 251      
<UNK>           | </s>            | topic 50       topic 251      topic 267      topic 225      
<s>             | door            | topic 251      topic 159      topic 225      topic 433      
door            | de              | topic 251      topic 225      topic 455      topic 159      
de              | zaak            | topic 159      topic 267      topic 297      topic 349      
zaak            | exclusief       | topic 251      topic 225      topic 81       topic 84       
exclusief       | te              | topic 251      topic 267      topic 159      topic 225      
te              | houden          | topic 297      topic 52       topic 281      topic 447      
houden          | heeft           | topic 251      topic 50       topic 81       topic 225      
heeft           | hij             | topic 251      topic 81       topic 159      topic 225      
hij             | in              | topic 251      topic 433      topic 225      topic 81       
in              | eigen           | topic 455      topic 225      topic 263      topic 281      
eigen           | land            | topic 379      topic 159      topic 406      topic 55       
land            | een             | topic 251      topic 225      topic 433      topic 267      
een             | fanatiek        | topic 297      topic 159      topic 267      topic 295      
fanatiek        | publiek         | topic 297      topic 159      topic 267      topic 447      
publiek         | opgebouwd       | topic 50       topic 297      topic 251      topic 225      
opgebouwd       | </s>            | topic 50       topic 251      topic 433      topic 225      
<s>             | sinds           | topic 251      topic 225      topic 433      topic 159      
sinds           | enkele          | topic 60       topic 455      topic 81       topic 78       
enkele          | jaren           | topic 61       topic 86       topic 159      topic 297      
jaren           | brengt          | topic 81       topic 260      topic 404      topic 507      
brengt          | hij             | topic 251      topic 159      topic 81       topic 225      
hij             | zijn            | topic 433      topic 251      topic 225      topic 267      
zijn            | schatten        | topic 267      topic 159      topic 297      topic 406      
schatten        | uit             | topic 251      topic 433      topic 225      topic 50       
uit             | op              | topic 251      topic 455      topic 225      topic 94       
op              | de              | topic 251      topic 225      topic 455      topic 457      
de              | <UNK>           | topic 159      topic 267      topic 297      topic 455      
<UNK>           | </s>            | topic 50       topic 251      topic 225      topic 455      
<s>             | <UNK>           | topic 251      topic 225      topic 433      topic 159      
<UNK>           | deep            | topic 251      topic 267      topic 159      topic 433      
deep            | funk            | topic 159      topic 267      topic 385      topic 251      
funk            | en              | topic 159      topic 251      topic 267      topic 50       
en              | wisselt         | topic 159      topic 267      topic 297      topic 458      
wisselt         | hij             | topic 251      topic 433      topic 267      topic 225      
hij             | druk            | topic 433      topic 251      topic 267      topic 225      
druk            | plaatjes        | topic 433      topic 251      topic 50       topic 225      
plaatjes        | met             | topic 251      topic 433      topic 50       topic 225      
met             | DJ              | topic 251      topic 267      topic 159      topic 433      
DJ              | Shadow          | topic 159      topic 267      topic 251      topic 50       
Shadow          | </s>            | topic 251      topic 50       topic 267      topic 159      
<s>             | opmerkelijk     | topic 251      topic 159      topic 433      topic 225      
opmerkelijk     | is              | topic 433      topic 251      topic 267      topic 440      
is              | het             | topic 251      topic 433      topic 442      topic 303      
het             | zware           | topic 267      topic 251      topic 433      topic 297      
zware           | accent          | topic 267      topic 297      topic 159      topic 349      
accent          | dat             | topic 251      topic 50       topic 225      topic 442      
dat             | gelegd          | topic 251      topic 433      topic 159      topic 267      
gelegd          | wordt           | topic 251      topic 433      topic 225      topic 442      
wordt           | op              | topic 251      topic 433      topic 50       topic 225      
op              | drum'n'bass     | topic 225      topic 455      topic 251      topic 267      
drum'n'bass     | </s>            | topic 50       topic 251      topic 267      topic 433      
<s>             | de              | topic 251      topic 433      topic 159      topic 225      
de              | snelle          | topic 159      topic 267      topic 349      topic 297      
snelle          | en              | topic 159      topic 267      topic 297      topic 349      
en              | technisch       | topic 267      topic 297      topic 159      topic 251      
technisch       | behoorlijk      | topic 297      topic 267      topic 159      topic 385      
behoorlijk      | ingenieuze      | topic 297      topic 267      topic 159      topic 433      
ingenieuze      | <UNK>           | topic 267      topic 159      topic 297      topic 349      
<UNK>           | was             | topic 251      topic 267      topic 50       topic 433      
was             | immers          | topic 251      topic 433      topic 267      topic 225      
immers          | al              | topic 433      topic 251      topic 267      topic 440      
al              | opgegeven       | topic 433      topic 52       topic 440      topic 251      
opgegeven       | </s>            | topic 50       topic 251      topic 433      topic 225      
<s>             | de              | topic 251      topic 433      topic 225      topic 159      
de              | mislukte        | topic 159      topic 267      topic 297      topic 349      
mislukte        | poging          | topic 159      topic 297      topic 267      topic 349      
poging          | om              | topic 94       topic 81       topic 218      topic 455      
om              | het             | topic 251      topic 455      topic 433      topic 225      
het             | brede           | topic 267      topic 297      topic 159      topic 349      
brede           | publiek         | topic 267      topic 297      topic 159      topic 349      
publiek         | te              | topic 433      topic 251      topic 84       topic 267      
te              | bereiken        | topic 297      topic 52       topic 188      topic 281      
bereiken        | is              | topic 251      topic 50       topic 433      topic 507      
is              | echter          | topic 251      topic 433      topic 267      topic 442      
echter          | een             | topic 433      topic 440      topic 251      topic 52       
een             | creatieve       | topic 297      topic 267      topic 159      topic 295      
creatieve       | zegen           | topic 297      topic 447      topic 267      topic 159      
zegen           | gebleken        | topic 50       topic 251      topic 442      topic 225      
gebleken        | </s>            | topic 50       topic 251      topic 433      topic 442      
<s>             | in              | topic 251      topic 433      topic 225      topic 159      
in              | de              | topic 455      topic 225      topic 281      topic 263      
de              | ondergrond      | topic 159      topic 61       topic 267      topic 297      
ondergrond      | <UNK>           | topic 251      topic 225      topic 84       topic 81       
<UNK>           | en              | topic 251      topic 267      topic 159      topic 225      
en              | <UNK>           | topic 159      topic 267      topic 251      topic 297      
<UNK>           | het             | topic 251      topic 267      topic 50       topic 433      
het             | als             | topic 267      topic 159      topic 297      topic 251      
als             | nooit           | topic 251      topic 267      topic 159      topic 433      
nooit           | tevoren         | topic 297      topic 50       topic 433      topic 251      
tevoren         | en              | topic 50       topic 251      topic 433      topic 267      
en              | wordt           | topic 251      topic 267      topic 297      topic 433      
wordt           | een             | topic 251      topic 433      topic 267      topic 297      
een             | nieuwe          | topic 297      topic 267      topic 159      topic 295      
nieuwe          | sprong          | topic 297      topic 267      topic 159      topic 447      
sprong          | voorwaarts      | topic 50       topic 251      topic 225      topic 433      
voorwaarts      | voorbereid      | topic 50       topic 251      topic 225      topic 433      
voorbereid      | </s>            | topic 50       topic 251      topic 433      topic 225      
<s>             | ten             | topic 251      topic 433      topic 225      topic 159      
ten             | days            | topic 137      topic 290      topic 272      topic 213      
days            | off             | topic 251      topic 81       topic 225      topic 45       
off             | gaat            | topic 159      topic 458      topic 267      topic 237      
gaat            | evenveel        | topic 251      topic 433      topic 442      topic 81       
evenveel        | naar            | topic 267      topic 297      topic 159      topic 433      
naar            | toen            | topic 225      topic 251      topic 159      topic 433      
toen            | als             | topic 251      topic 433      topic 159      topic 225      
als             | naar            | topic 251      topic 159      topic 267      topic 297      
naar            | straks          | topic 225      topic 159      topic 251      topic 455      
straks          | </s>            | topic 251      topic 433      topic 225      topic 267      
<s>             | hoewel          | topic 251      topic 433      topic 225      topic 303      
hoewel          | de              | topic 251      topic 303      topic 159      topic 433      
de              | elektronica     | topic 159      topic 267      topic 297      topic 349      
elektronica     | wordt           | topic 251      topic 433      topic 267      topic 225      
wordt           | voorgesteld     | topic 297      topic 267      topic 126      topic 433      
voorgesteld     | als             | topic 251      topic 433      topic 50       topic 281      
als             | een             | topic 251      topic 159      topic 267      topic 225      
een             | snoepje         | topic 297      topic 267      topic 159      topic 50       
snoepje         | van             | topic 251      topic 50       topic 433      topic 225      
van             | hier            | topic 225      topic 159      topic 251      topic 455      
hier            | en              | topic 251      topic 50       topic 433      topic 225      
en              | nu              | topic 251      topic 267      topic 297      topic 433      
nu              | heeft           | topic 251      topic 433      topic 84       topic 50       
heeft           | ze              | topic 251      topic 303      topic 81       topic 242      
ze              | een             | topic 251      topic 433      topic 440      topic 303      
een             | lange           | topic 297      topic 159      topic 267      topic 295      
lange           | geschiedenis    | topic 297      topic 159      topic 267      topic 349      
geschiedenis    | </s>            | topic 50       topic 251      topic 225      topic 433      
<s>             | de              | topic 251      topic 433      topic 303      topic 225      
de              | grote           | topic 159      topic 267      topic 297      topic 349      
grote           | aandacht        | topic 297      topic 159      topic 267      topic 447      
aandacht        | zorgt           | topic 81       topic 281      topic 442      topic 251      
zorgt           | ervoor          | topic 433      topic 251      topic 442      topic 343      
ervoor          | dat             | topic 433      topic 251      topic 442      topic 281      
dat             | de              | topic 251      topic 433      topic 303      topic 442      
de              | pioniers        | topic 159      topic 267      topic 297      topic 349      
pioniers        | mogen           | topic 433      topic 251      topic 225      topic 455      
mogen           | en              | topic 297      topic 281      topic 433      topic 52       
en              | durven          | topic 251      topic 433      topic 297      topic 451      
durven          | buitenkomen     | topic 251      topic 297      topic 433      topic 440      
buitenkomen     | </s>            | topic 50       topic 251      topic 433      topic 451      
<s>             | zo              | topic 251      topic 303      topic 433      topic 225      
zo              | maakt           | topic 297      topic 440      topic 52       topic 45       
maakt           | de              | topic 251      topic 81       topic 159      topic 303      
de              | Amerikaanse     | topic 159      topic 267      topic 297      topic 349      
Amerikaanse     | oud-strijder    | topic 159      topic 297      topic 267      topic 349      
oud-strijder    | François       | topic 251      topic 159      topic 267      topic 225      
François       | </s>            | topic 159      topic 385      topic 267      topic 251      
<s>             | <UNK>           | topic 251      topic 433      topic 225      topic 159      
<UNK>           | zijn            | topic 251      topic 267      topic 159      topic 433      
zijn            | debuut          | topic 251      topic 433      topic 225      topic 267      
debuut          | op              | topic 251      topic 225      topic 50       topic 455      
op              | Belgische       | topic 225      topic 455      topic 251      topic 159      
Belgische       | bodem           | topic 159      topic 267      topic 134      topic 297      
bodem           | </s>            | topic 50       topic 251      topic 225      topic 433      
<s>             | de              | topic 251      topic 225      topic 433      topic 159      
de              | man             | topic 159      topic 297      topic 267      topic 134      
man             | maakte          | topic 251      topic 84       topic 433      topic 81       
maakte          | gezwind         | topic 251      topic 81       topic 225      topic 433      
gezwind         | de              | topic 251      topic 433      topic 225      topic 267      
de              | overstap        | topic 159      topic 297      topic 267      topic 369      
overstap        | van             | topic 94       topic 455      topic 225      topic 218      
van             | disco           | topic 251      topic 455      topic 225      topic 159      
disco           | naar            | topic 251      topic 159      topic 267      topic 50       
naar            | house           | topic 225      topic 159      topic 455      topic 251      
house           | en              | topic 251      topic 50       topic 225      topic 159      
en              | zag             | topic 159      topic 267      topic 297      topic 458      
zag             | zeer            | topic 251      topic 303      topic 242      topic 433      
zeer            | vroeg           | topic 440      topic 297      topic 433      topic 382      
vroeg           | het             | topic 251      topic 50       topic 433      topic 225      
het             | nut             | topic 267      topic 251      topic 159      topic 297      
nut             | van             | topic 94       topic 225      topic 251      topic 433      
van             | remixen         | topic 225      topic 251      topic 455      topic 50       
remixen         | in              | topic 50       topic 251      topic 225      topic 433      
in              | </s>            | topic 455      topic 251      topic 225      topic 433      
<s>             | <UNK>           | topic 251      topic 433      topic 225      topic 159      
<UNK>           | werkte          | topic 159      topic 251      topic 267      topic 50       
werkte          | zowel           | topic 251      topic 433      topic 225      topic 81       
zowel           | met             | topic 251      topic 159      topic 225      topic 455      
met             | Kraftwerk       | topic 251      topic 159      topic 267      topic 225      
Kraftwerk       | als             | topic 251      topic 267      topic 50       topic 433      
als             | met             | topic 159      topic 267      topic 251      topic 297      
met             | Diana           | topic 251      topic 159      topic 267      topic 225      
Diana           | Ross            | topic 159      topic 251      topic 50       topic 267      
Ross            | en              | topic 251      topic 50       topic 159      topic 267      
en              | wordt           | topic 159      topic 267      topic 251      topic 297      
wordt           | tot             | topic 251      topic 433      topic 267      topic 159      
tot             | de              | topic 225      topic 455      topic 159      topic 457      
de              | beste           | topic 159      topic 297      topic 267      topic 369      
beste           | dj's            | topic 159      topic 447      topic 297      topic 267      
dj's            | aller           | topic 50       topic 225      topic 251      topic 455      
aller           | tijden          | topic 365      topic 159      topic 61       topic 297      
tijden          | gerekend        | topic 50       topic 251      topic 225      topic 297      
gerekend        | </s>            | topic 50       topic 251      topic 225      topic 218      
<s>             | mooi            | topic 251      topic 225      topic 433      topic 159      
mooi            | <UNK>           | topic 267      topic 251      topic 433      topic 159      
<UNK>           | </s>            | topic 251      topic 50       topic 267      topic 159      
<s>             | een             | topic 251      topic 159      topic 433      topic 225      
een             | hogedrukgebied  | topic 159      topic 297      topic 267      topic 251      
hogedrukgebied  | neemt           | topic 251      topic 433      topic 225      topic 84       
neemt           | het             | topic 433      topic 251      topic 225      topic 267      
het             | heft            | topic 297      topic 267      topic 433      topic 159      
heft            | in              | topic 433      topic 251      topic 225      topic 50       
in              | handen          | topic 455      topic 225      topic 433      topic 50       
handen          | en              | topic 50       topic 251      topic 225      topic 433      
en              | bezorgt         | topic 297      topic 433      topic 251      topic 267      
bezorgt         | West-Europa     | topic 251      topic 433      topic 50       topic 225      
West-Europa     | een             | topic 433      topic 251      topic 50       topic 225      
een             | rustige         | topic 297      topic 159      topic 267      topic 433      
rustige         | en              | topic 297      topic 159      topic 267      topic 41       
en              | mooie           | topic 297      topic 267      topic 159      topic 251      
mooie           | periode         | topic 297      topic 159      topic 267      topic 41       
periode         | </s>            | topic 50       topic 251      topic 225      topic 433      
<s>             | onder           | topic 251      topic 433      topic 225      topic 442      
onder           | aanvoer         | topic 281      topic 455      topic 225      topic 442      
aanvoer         | van             | topic 225      topic 251      topic 94       topic 455      
van             | een             | topic 455      topic 159      topic 134      topic 251      
een             | zuidelijke      | topic 297      topic 159      topic 267      topic 251      
zuidelijke      | stroming        | topic 297      topic 159      topic 41       topic 267      
stroming        | is              | topic 251      topic 225      topic 433      topic 84       
is              | de              | topic 251      topic 41       topic 433      topic 52       
de              | zon             | topic 41       topic 297      topic 159      topic 259      
zon             | van             | topic 41       topic 433      topic 251      topic 259      
van             | de              | topic 455      topic 225      topic 41       topic 251      
de              | partij          | topic 41       topic 387      topic 297      topic 259      
partij          | en              | topic 50       topic 251      topic 433      topic 41       
en              | komt            | topic 251      topic 433      topic 41       topic 81       
komt            | de              | topic 433      topic 251      topic 41       topic 52       
de              | twintig         | topic 41       topic 297      topic 259      topic 159      
twintig         | <UNK>           | topic 41       topic 259      topic 164      topic 297      
<UNK>           | binnen          | topic 50       topic 433      topic 251      topic 225      
binnen          | handbereik      | topic 50       topic 455      topic 225      topic 251      
handbereik      | </s>            | topic 50       topic 251      topic 433      topic 225      
<s>             | krijgen         | topic 433      topic 251      topic 84       topic 442      
krijgen         | we              | topic 251      topic 81       topic 84       topic 451      
we              | een             | topic 433      topic 52       topic 281      topic 451      
een             | onvervalste     | topic 297      topic 159      topic 295      topic 433      
onvervalste     | mooie           | topic 159      topic 297      topic 267      topic 50       
mooie           | <UNK>           | topic 297      topic 159      topic 41       topic 267      
<UNK>           | </s>            | topic 50       topic 251      topic 433      topic 225      
<s>             | de              | topic 251      topic 433      topic 303      topic 84       
de              | atmosfeer       | topic 297      topic 41       topic 159      topic 267      
atmosfeer       | gaat            | topic 84       topic 433      topic 281      topic 81       
gaat            | enkele          | topic 433      topic 52       topic 251      topic 84       
enkele          | dagen           | topic 297      topic 259      topic 41       topic 159      
dagen           | de              | topic 52       topic 433      topic 251      topic 451      
de              | rustige         | topic 41       topic 297      topic 259      topic 159      
rustige         | toer            | topic 41       topic 297      topic 259      topic 159      
toer            | op              | topic 50       topic 433      topic 251      topic 225      
op              | </s>            | topic 50       topic 225      topic 251      topic 433      
<s>             | de              | topic 251      topic 433      topic 84       topic 442      
de              | dag             | topic 41       topic 297      topic 259      topic 159      
dag             | begint          | topic 81       topic 52       topic 84       topic 297      
begint          | met             | topic 433      topic 251      topic 84       topic 52       
met             | wat             | topic 41       topic 225      topic 251      topic 433      
wat             | nevel           | topic 297      topic 41       topic 433      topic 251      
nevel           | of              | topic 433      topic 251      topic 50       topic 225      
of              | verspreid       | topic 41       topic 297      topic 97       topic 181      
verspreid       | enkele          | topic 41       topic 50       topic 433      topic 251      
enkele          | mistbanken      | topic 41       topic 259      topic 297      topic 181      
mistbanken      | die             | topic 50       topic 433      topic 251      topic 84       
die             | op              | topic 41       topic 433      topic 52       topic 84       
op              | de              | topic 225      topic 455      topic 281      topic 41       
de              | weg             | topic 259      topic 41       topic 159      topic 387      
weg             | verraderlijk    | topic 251      topic 84       topic 281      topic 41       
verraderlijk    | uit             | topic 50       topic 52       topic 41       topic 84       
uit             | de              | topic 225      topic 41       topic 455      topic 281      
de              | hoek            | topic 41       topic 387      topic 297      topic 259      
hoek            | kunnen          | topic 50       topic 52       topic 281      topic 84       
kunnen          | komen           | topic 422      topic 297      topic 52       topic 188      
komen           | </s>            | topic 50       topic 251      topic 433      topic 451      
<s>             | al              | topic 84       topic 433      topic 251      topic 52       
al              | vrij            | topic 52       topic 84       topic 81       topic 281      
vrij            | snel            | topic 41       topic 52       topic 259      topic 433      
snel            | maakt           | topic 41       topic 433      topic 52       topic 251      
maakt           | de              | topic 41       topic 251      topic 433      topic 52       
de              | zon             | topic 41       topic 259      topic 181      topic 297      
zon             | op              | topic 433      topic 41       topic 259      topic 251      
op              | deze            | topic 225      topic 41       topic 455      topic 259      
deze            | laatste         | topic 259      topic 41       topic 297      topic 181      
laatste         | dag             | topic 259      topic 297      topic 41       topic 181      
dag             | van             | topic 50       topic 433      topic 52       topic 41       
van             | september       | topic 225      topic 455      topic 41       topic 263      
