<s>             | dit             | topic 428      topic 134      topic 297      topic 187      
golf            | </s>            | topic 126      topic 305      topic 243      topic 304      
<s>             | de              | topic 187      topic 242      topic 440      topic 303      
de              | Amerikaanse     | topic 126      topic 428      topic 54       topic 497      
Amerikaanse     | komiek          | topic 379      topic 166      topic 148      topic 258      
komiek          | Bob             | topic 430      topic 12       topic 341      topic 379      
Bob             | Hope            | topic 321      topic 29       topic 213      topic 379      
Hope            | was             | topic 65       topic 507      topic 12       topic 394      
was             | in              | topic 428      topic 507      topic 406      topic 267      
in              | de              | topic 428      topic 306      topic 379      topic 380      
de              | combinatie      | topic 428      topic 305      topic 18       topic 129      
combinatie      | <UNK>           | topic 18       topic 267      topic 305      topic 423      
<UNK>           | de              | topic 18       topic 297      topic 267      topic 423      
de              | primus          | topic 54       topic 349      topic 18       topic 423      
primus          | <UNK>           | topic 267      topic 18       topic 251      topic 84       
<UNK>           | <UNK>           | topic 18       topic 297      topic 267      topic 305      
<UNK>           | </s>            | topic 18       topic 267      topic 297      topic 423      
<s>             | las             | topic 297      topic 428      topic 18       topic 507      
las             | bij             | topic 430      topic 206      topic 412      topic 461      
bij             | het             | topic 297      topic 341      topic 430      topic 134      
het             | begin           | topic 143      topic 18       topic 14       topic 297      
begin           | van             | topic 428      topic 306      topic 379      topic 225      
van             | zijn            | topic 428      topic 379      topic 297      topic 282      
zijn            | eigen           | topic 428      topic 305      topic 18       topic 423      
eigen           | beruchte        | topic 423      topic 18       topic 349      topic 305      
beruchte        | <UNK>           | topic 423      topic 143      topic 231      topic 349      
<UNK>           | altijd          | topic 428      topic 18       topic 305      topic 267      
altijd          | zelf            | topic 18       topic 267      topic 251      topic 428      
zelf            | de              | topic 18       topic 267      topic 251      topic 406      
de              | <UNK>           | topic 54       topic 18       topic 423      topic 305      
<UNK>           | voor            | topic 18       topic 267      topic 305      topic 65       
voor            | en              | topic 297      topic 428      topic 18       topic 423      
en              | vermeldde       | topic 297      topic 18       topic 423      topic 305      
vermeldde       | dan             | topic 303      topic 242      topic 507      topic 187      
dan             | bij             | topic 242      topic 251      topic 187      topic 440      
bij             | elke            | topic 297      topic 18       topic 423      topic 242      
elke            | speler          | topic 423      topic 349      topic 54       topic 428      
speler          | zijn            | topic 428      topic 251      topic 225      topic 187      
zijn            | handicap        | topic 428      topic 267      topic 18       topic 349      
handicap        | </s>            | topic 267      topic 251      topic 187      topic 507      
<s>             | dat             | topic 297      topic 187      topic 242      topic 428      
dat             | ging            | topic 242      topic 187      topic 303      topic 507      
ging            | als             | topic 428      topic 242      topic 507      topic 187      
als             | volgt           | topic 18       topic 297      topic 507      topic 423      
volgt           | </s>            | topic 303      topic 242      topic 297      topic 507      
<s>             | Jack            | topic 242      topic 187      topic 297      topic 303      
Jack            | Lemon           | topic 369      topic 421      topic 458      topic 265      
Lemon           | zeven-en        | topic 428      topic 458      topic 349      topic 65       
zeven-en        | twintig         | topic 428      topic 164      topic 296      topic 481      
twintig         | </s>            | topic 428      topic 296      topic 164      topic 178      
<s>             | Gerald          | topic 428      topic 297      topic 134      topic 310      
Gerald          | Ford            | topic 428      topic 134      topic 310      topic 297      
Ford            | president       | topic 189      topic 129      topic 43       topic 357      
president       | van             | topic 428      topic 134      topic 379      topic 326      
van             | de              | topic 428      topic 206      topic 134      topic 310      
de              | </s>            | topic 428      topic 245      topic 86       topic 153      
<s>             | Verenigde       | topic 428      topic 134      topic 245      topic 310      
Verenigde       | Staten          | topic 379      topic 213      topic 232      topic 185      
Staten          | </s>            | topic 428      topic 379      topic 232      topic 3        
<s>             | Sammy           | topic 379      topic 428      topic 134      topic 297      
Sammy           | Davis           | topic 134      topic 297      topic 379      topic 29       
Davis           | junior          | topic 307      topic 373      topic 458      topic 12       
junior          | zwart           | topic 459      topic 394      topic 12       topic 236      
zwart           | en              | topic 3        topic 55       topic 197      topic 449      
en              | één           | topic 3        topic 55       topic 449      topic 258      
één           | oog             | topic 296      topic 3        topic 428      topic 164      
oog             | </s>            | topic 3        topic 428      topic 134      topic 273      
<s>             | Jack            | topic 428      topic 134      topic 297      topic 3        
Jack            | Lemon           | topic 421      topic 369      topic 265      topic 245      
Lemon           | was             | topic 428      topic 3        topic 206      topic 245      
was             | op              | topic 428      topic 245      topic 3        topic 202      
op              | die             | topic 428      topic 3        topic 449      topic 245      
die             | <UNK>           | topic 349      topic 428      topic 267      topic 3        
<UNK>           | altijd          | topic 349      topic 3        topic 267      topic 245      
altijd          | een             | topic 267      topic 349      topic 423      topic 143      
een             | attractie       | topic 349      topic 267      topic 143      topic 423      
attractie       | op              | topic 267      topic 349      topic 18       topic 202      
op              | zich            | topic 428      topic 349      topic 267      topic 423      
zich            | </s>            | topic 267      topic 349      topic 251      topic 61       
<s>             | <UNK>           | topic 297      topic 267      topic 349      topic 134      
<UNK>           | Phil            | topic 349      topic 267      topic 143      topic 423      
Phil            | Harris          | topic 349      topic 143      topic 459      topic 458      
Harris          | zuchtte         | topic 349      topic 458      topic 202      topic 267      
zuchtte         | ooit            | topic 297      topic 29       topic 321      topic 459      
ooit            | </s>            | topic 267      topic 349      topic 18       topic 447      
<s>             | Jack            | topic 297      topic 349      topic 267      topic 447      
Jack            | Lemon           | topic 369      topic 421      topic 265      topic 202      
Lemon           | is              | topic 428      topic 458      topic 349      topic 394      
is              | in              | topic 428      topic 349      topic 267      topic 423      
in              | meer            | topic 428      topic 306      topic 267      topic 129      
meer            | bunkers         | topic 349      topic 267      topic 423      topic 143      
bunkers         | geweest         | topic 267      topic 349      topic 291      topic 423      
geweest         | dan             | topic 267      topic 507      topic 349      topic 242      
dan             | Eva             | topic 267      topic 349      topic 18       topic 423      
Eva             | Braun           | topic 267      topic 349      topic 202      topic 507      
Braun           | </s>            | topic 267      topic 349      topic 202      topic 447      
<s>             | maar            | topic 297      topic 349      topic 267      topic 447      
maar            | ook             | topic 267      topic 349      topic 18       topic 447      
ook             | voor            | topic 267      topic 349      topic 423      topic 447      
voor            | dit             | topic 297      topic 349      topic 267      topic 423      
dit             | soort           | topic 349      topic 267      topic 143      topic 423      
soort           | <UNK>           | topic 349      topic 423      topic 267      topic 143      
<UNK>           | zijn            | topic 349      topic 267      topic 423      topic 143      
zijn            | er              | topic 349      topic 267      topic 143      topic 423      
er              | twee            | topic 267      topic 349      topic 423      topic 143      
twee            | zaken           | topic 349      topic 267      topic 143      topic 423      
zaken           | waarmee         | topic 267      topic 349      topic 18       topic 423      
waarmee         | niet            | topic 297      topic 349      topic 267      topic 447      
niet            | te              | topic 267      topic 349      topic 18       topic 251      
te              | spotten         | topic 267      topic 349      topic 143      topic 18       
spotten         | valt            | topic 267      topic 349      topic 18       topic 423      
valt            | </s>            | topic 267      topic 349      topic 18       topic 242      
<s>             | het             | topic 297      topic 349      topic 267      topic 447      
het             | eerste          | topic 267      topic 349      topic 143      topic 423      
eerste          | is              | topic 267      topic 349      topic 143      topic 423      
is              | de              | topic 267      topic 349      topic 423      topic 447      
de              | Royal           | topic 349      topic 143      topic 267      topic 423      
Royal           | and             | topic 37       topic 461      topic 339      topic 358      
and             | <UNK>           | topic 458      topic 349      topic 449      topic 143      
<UNK>           | </s>            | topic 349      topic 447      topic 267      topic 143      
<s>             | haar            | topic 297      topic 349      topic 447      topic 267      
haar            | <UNK>           | topic 349      topic 267      topic 143      topic 423      
<UNK>           | is              | topic 349      topic 267      topic 423      topic 143      
is              | <UNK>           | topic 267      topic 349      topic 423      topic 447      
<UNK>           | </s>            | topic 349      topic 267      topic 423      topic 143      
<s>             | of              | topic 297      topic 349      topic 447      topic 267      
of              | wat             | topic 242      topic 303      topic 202      topic 267      
wat             | dacht           | topic 267      topic 349      topic 423      topic 18       
dacht           | u               | topic 242      topic 267      topic 303      topic 187      
u               | van             | topic 267      topic 349      topic 423      topic 18       
van             | dit             | topic 349      topic 297      topic 423      topic 267      
dit             | artikel         | topic 349      topic 267      topic 423      topic 143      
artikel         | uit             | topic 428      topic 164      topic 267      topic 60       
uit             | het             | topic 428      topic 267      topic 349      topic 423      
het             | reglement       | topic 349      topic 143      topic 267      topic 423      
reglement       | </s>            | topic 267      topic 349      topic 423      topic 18       
<s>             | een             | topic 297      topic 349      topic 267      topic 447      
een             | speler          | topic 349      topic 267      topic 143      topic 423      
speler          | die             | topic 267      topic 349      topic 303      topic 187      
die             | een             | topic 267      topic 349      topic 423      topic 447      
een             | verkeerd        | topic 349      topic 267      topic 143      topic 423      
verkeerd        | shot            | topic 423      topic 443      topic 349      topic 143      
shot            | neemt           | topic 458      topic 349      topic 423      topic 18       
neemt           | omdat           | topic 267      topic 349      topic 423      topic 18       
omdat           | op              | topic 267      topic 349      topic 423      topic 447      
op              | het             | topic 349      topic 267      topic 423      topic 447      
het             | moment          | topic 349      topic 267      topic 143      topic 423      
moment          | van             | topic 267      topic 349      topic 423      topic 18       
van             | de              | topic 423      topic 349      topic 297      topic 267      
de              | slag            | topic 349      topic 267      topic 423      topic 143      
slag            | in              | topic 267      topic 349      topic 251      topic 507      
in              | de              | topic 267      topic 349      topic 297      topic 423      
de              | onmiddellijke   | topic 349      topic 267      topic 423      topic 129      
onmiddellijke   | nabijheid       | topic 349      topic 143      topic 394      topic 267      
nabijheid       | een             | topic 267      topic 349      topic 3        topic 18       
een             | bom             | topic 349      topic 267      topic 143      topic 291      
bom             | ontplofte       | topic 187      topic 267      topic 404      topic 507      
ontplofte       | mag             | topic 29       topic 202      topic 354      topic 303      
mag             | vanop           | topic 507      topic 267      topic 242      topic 303      
vanop           | dezelfde        | topic 428      topic 164      topic 267      topic 225      
dezelfde        | plaats          | topic 349      topic 267      topic 143      topic 423      
plaats          | opnieuw         | topic 267      topic 349      topic 18       topic 187      
opnieuw         | slaan           | topic 267      topic 349      topic 18       topic 423      
slaan           | maar            | topic 267      topic 187      topic 251      topic 507      
maar            | er              | topic 267      topic 242      topic 187      topic 349      
er              | wordt           | topic 267      topic 349      topic 18       topic 187      
wordt           | hem             | topic 267      topic 349      topic 18       topic 423      
hem             | wel             | topic 267      topic 187      topic 349      topic 18       
wel             | een             | topic 267      topic 349      topic 18       topic 242      
een             | <UNK>           | topic 349      topic 267      topic 143      topic 18       
<UNK>           | aangerekend     | topic 267      topic 349      topic 18       topic 423      
aangerekend     | </s>            | topic 440      topic 187      topic 267      topic 84       
<s>             | dat             | topic 242      topic 267      topic 187      topic 303      
dat             | is              | topic 242      topic 267      topic 187      topic 303      
is              | iets            | topic 267      topic 349      topic 18       topic 242      
iets            | anders          | topic 187      topic 242      topic 267      topic 440      
anders          | dan             | topic 187      topic 242      topic 267      topic 440      
dan             | de              | topic 267      topic 187      topic 242      topic 349      
de              | UCI             | topic 349      topic 267      topic 143      topic 423      
UCI             | nietwaar        | topic 303      topic 187      topic 507      topic 254      
nietwaar        | </s>            | topic 187      topic 242      topic 507      topic 303      
<s>             | en              | topic 187      topic 242      topic 303      topic 507      
en              | het             | topic 242      topic 187      topic 303      topic 176      
het             | tweede          | topic 187      topic 205      topic 440      topic 242      
tweede          | waarmee         | topic 267      topic 349      topic 187      topic 205      
waarmee         | niet            | topic 267      topic 303      topic 349      topic 242      
niet            | gelachen        | topic 187      topic 242      topic 267      topic 205      
gelachen        | wordt           | topic 187      topic 242      topic 440      topic 303      
wordt           | is              | topic 267      topic 242      topic 187      topic 303      
is              | de              | topic 267      topic 187      topic 242      topic 349      
de              | Ryder           | topic 349      topic 267      topic 143      topic 423      
Ryder           | Cup             | topic 307      topic 357      topic 458      topic 29       
Cup             | </s>            | topic 267      topic 265      topic 187      topic 507      
<s>             | <UNK>           | topic 187      topic 242      topic 202      topic 303      
<UNK>           | ter             | topic 267      topic 349      topic 458      topic 245      
ter             | behoud          | topic 276      topic 169      topic 171      topic 462      
behoud          | of              | topic 167      topic 164      topic 231      topic 187      
of              | ter             | topic 428      topic 164      topic 440      topic 242      
ter             | herovering      | topic 276      topic 74       topic 169      topic 199      
herovering      | van             | topic 187      topic 507      topic 254      topic 468      
van             | de              | topic 428      topic 164      topic 379      topic 507      
de              | legendarische   | topic 428      topic 164      topic 86       topic 94       
legendarische   | beker           | topic 349      topic 143      topic 129      topic 447      
beker           | die             | topic 303      topic 254      topic 129      topic 507      
die             | de              | topic 187      topic 267      topic 349      topic 303      
de              | Britse          | topic 349      topic 129      topic 428      topic 245      
Britse          | zakenman        | topic 349      topic 129      topic 447      topic 245      
zakenman        | Samuel          | topic 202      topic 240      topic 49       topic 236      
Samuel          | A               | topic 202      topic 245      topic 265      topic 91       
A               | Ryder           | topic 428      topic 202      topic 245      topic 265      
Ryder           | in              | topic 307      topic 458      topic 357      topic 459      
in              | negentien       | topic 428      topic 245      topic 458      topic 203      
negentien       | honderd         | topic 428      topic 203      topic 366      topic 164      
honderd         | zeven-en        | topic 428      topic 164      topic 296      topic 206      
zeven-en        | twintig         | topic 428      topic 164      topic 296      topic 481      
twintig         | liet            | topic 428      topic 164      topic 296      topic 349      
liet            | ontwerpen       | topic 202      topic 265      topic 245      topic 428      
ontwerpen       | </s>            | topic 267      topic 433      topic 458      topic 328      
<s>             | als             | topic 134      topic 297      topic 202      topic 245      
als             | we              | topic 134      topic 490      topic 297      topic 202      
we              | de              | topic 267      topic 428      topic 349      topic 245      
de              | </s>            | topic 349      topic 428      topic 245      topic 267      
<s>             | Amerikanen      | topic 134      topic 202      topic 245      topic 265      
Amerikanen      | de              | topic 12       topic 232      topic 49       topic 428      
de              | laatste         | topic 428      topic 232      topic 245      topic 379      
laatste         | jaren           | topic 428      topic 164      topic 245      topic 349      
jaren           | op              | topic 428      topic 267      topic 349      topic 148      
op              | één           | topic 428      topic 349      topic 267      topic 245      
één           | domein          | topic 245      topic 164      topic 428      topic 349      
domein          | de              | topic 428      topic 267      topic 349      topic 3        
de              | baas            | topic 428      topic 349      topic 245      topic 423      
baas            | waren           | topic 49       topic 242      topic 134      topic 379      
waren           | dan             | topic 428      topic 245      topic 267      topic 349      
dan             | was             | topic 428      topic 267      topic 242      topic 187      
was             | het             | topic 428      topic 187      topic 245      topic 267      
het             | in              | topic 205      topic 267      topic 187      topic 349      
in              | de              | topic 428      topic 267      topic 245      topic 203      
de              | Ryder           | topic 153      topic 86       topic 349      topic 129      
Ryder           | Cup             | topic 307      topic 189      topic 357      topic 29       
Cup             | </s>            | topic 265      topic 202      topic 245      topic 203      
<s>             | de              | topic 265      topic 202      topic 245      topic 59       
de              | tussenstand     | topic 245      topic 428      topic 86       topic 153      
tussenstand     | is              | topic 265      topic 245      topic 202      topic 203      
is              | weliswaar       | topic 265      topic 245      topic 202      topic 59       
weliswaar       | van             | topic 245      topic 265      topic 428      topic 202      
van             | drie-en         | topic 428      topic 245      topic 202      topic 265      
drie-en         | twintig         | topic 428      topic 164      topic 481      topic 296      
twintig         | tot             | topic 428      topic 245      topic 164      topic 296      
tot             | zeven           | topic 428      topic 164      topic 245      topic 296      
zeven           | voor            | topic 245      topic 444      topic 369      topic 164      
voor            | de              | topic 245      topic 428      topic 202      topic 265      
de              | Amerikanen      | topic 428      topic 245      topic 153      topic 456      
Amerikanen      | maar            | topic 245      topic 202      topic 265      topic 428      
maar            | </s>            | topic 245      topic 265      topic 202      topic 59       
<s>             | Europa          | topic 202      topic 265      topic 245      topic 428      
Europa          | is              | topic 3        topic 245      topic 428      topic 197      
is              | de              | topic 428      topic 245      topic 202      topic 265      
de              | kloof           | topic 428      topic 245      topic 153      topic 456      
kloof           | langzaam        | topic 421      topic 106      topic 245      topic 444      
langzaam        | maar            | topic 106      topic 245      topic 205      topic 421      
maar            | zeker           | topic 265      topic 202      topic 245      topic 421      
zeker           | aan             | topic 428      topic 245      topic 265      topic 421      
aan             | het             | topic 245      topic 265      topic 202      topic 428      
het             | dichten         | topic 245      topic 265      topic 330      topic 456      
dichten         | </s>            | topic 202      topic 265      topic 245      topic 59       
<s>             | met             | topic 202      topic 265      topic 245      topic 59       
met             | een             | topic 428      topic 245      topic 202      topic 265      
een             | beetje          | topic 428      topic 245      topic 369      topic 444      
beetje          | geluk           | topic 267      topic 205      topic 277      topic 349      
geluk           | hebben          | topic 187      topic 205      topic 242      topic 267      
hebben          | we              | topic 265      topic 202      topic 245      topic 187      
we              | ze              | topic 245      topic 428      topic 265      topic 202      
ze              | in              | topic 428      topic 245      topic 265      topic 202      
in              | twee            | topic 428      topic 245      topic 15       topic 203      
twee            | duizend         | topic 164      topic 245      topic 428      topic 153      
duizend         | negen-en        | topic 428      topic 164      topic 245      topic 369      
negen-en        | twintig         | topic 428      topic 164      topic 481      topic 60       
twintig         | te              | topic 428      topic 164      topic 296      topic 245      
te              | pakken          | topic 369      topic 245      topic 214      topic 203      
pakken          | </s>            | topic 245      topic 265      topic 369      topic 267      
<s>             | op              | topic 428      topic 245      topic 265      topic 202      
op              | drie-en         | topic 428      topic 245      topic 164      topic 421      
drie-en         | twintig         | topic 428      topic 164      topic 481      topic 296      
twintig         | september       | topic 428      topic 164      topic 296      topic 245      
september       | beginnen        | topic 428      topic 203      topic 369      topic 225      
beginnen        | we              | topic 428      topic 369      topic 203      topic 245      
we              | eraan           | topic 428      topic 245      topic 369      topic 164      
eraan           | deze            | topic 428      topic 245      topic 369      topic 251      
deze            | keer            | topic 428      topic 245      topic 369      topic 153      
keer            | op              | topic 428      topic 245      topic 444      topic 369      
op              | The             | topic 428      topic 245      topic 444      topic 265      
The             | <UNK>           | topic 240      topic 129      topic 459      topic 189      
<UNK>           | Country         | topic 202      topic 245      topic 129      topic 369      
Country         | </s>            | topic 245      topic 202      topic 129      topic 265      
<s>             | club            | topic 428      topic 245      topic 202      topic 134      
club            | in              | topic 393      topic 419      topic 323      topic 244      
in              | de              | topic 428      topic 419      topic 393      topic 15       
de              | staat           | topic 428      topic 189      topic 153      topic 245      
staat           | Massachusetts   | topic 428      topic 245      topic 265      topic 369      
Massachusetts   | </s>            | topic 428      topic 202      topic 421      topic 245      
<s>             | <UNK>           | topic 428      topic 245      topic 134      topic 202      
<UNK>           | we              | topic 428      topic 245      topic 421      topic 419      
we              | de              | topic 428      topic 245      topic 421      topic 369      
de              | woorden         | topic 428      topic 153      topic 245      topic 363      
woorden         | van             | topic 267      topic 18       topic 245      topic 251      
van             | Ben             | topic 428      topic 134      topic 297      topic 245      
Ben             | <UNK>           | topic 321      topic 29       topic 358      topic 46       
<UNK>           | </s>            | topic 428      topic 245      topic 421      topic 202      
<s>             | ik              | topic 428      topic 134      topic 245      topic 265      
ik              | speel           | topic 489      topic 187      topic 73       topic 293      
speel           | soms            | topic 187      topic 428      topic 73       topic 242      
soms            | met             | topic 428      topic 187      topic 205      topic 267      
met             | vrienden        | topic 428      topic 245      topic 421      topic 202      
vrienden        | maar            | topic 231      topic 507      topic 187      topic 73       
maar            | nooit           | topic 187      topic 507      topic 242      topic 245      
nooit           | vriendschappelijk | topic 187      topic 205      topic 507      topic 242      
vriendschappelijk | </s>            | topic 490      topic 245      topic 86       topic 231      
<s>             | dat             | topic 265      topic 202      topic 187      topic 245      
dat             | is              | topic 187      topic 202      topic 265      topic 245      
is              | de              | topic 428      topic 187      topic 245      topic 202      
de              | enige           | topic 428      topic 245      topic 153      topic 86       
enige           | juiste          | topic 187      topic 242      topic 205      topic 490      
juiste          | attitude        | topic 245      topic 490      topic 86       topic 349      
attitude        | </s>            | topic 187      topic 242      topic 205      topic 404      
<s>             | golf            | topic 187      topic 242      topic 265      topic 202      
golf            | is              | topic 187      topic 243      topic 440      topic 267      
is              | niet            | topic 187      topic 242      topic 507      topic 440      
niet            | om              | topic 187      topic 242      topic 440      topic 205      
om              | te              | topic 187      topic 242      topic 73       topic 1        
te              | lachen          | topic 205      topic 187      topic 242      topic 440      
lachen          | </s>            | topic 43       topic 303      topic 187      topic 483      
<s>             | een             | topic 187      topic 242      topic 73       topic 303      
een             | wimpel          | topic 428      topic 349      topic 267      topic 245      
wimpel          | voor            | topic 187      topic 404      topic 267      topic 507      
voor            | Gent            | topic 428      topic 245      topic 187      topic 202      
Gent            | </s>            | topic 323      topic 419      topic 428      topic 393      
<s>             | kunst           | topic 428      topic 323      topic 393      topic 134      
kunst           | </s>            | topic 423      topic 18       topic 349      topic 143      
<s>             | Gent            | topic 428      topic 187      topic 242      topic 134      
Gent            | eist            | topic 428      topic 419      topic 323      topic 393      
eist            | almaar          | topic 428      topic 164      topic 218      topic 263      
almaar          | nadrukkelijker  | topic 313      topic 428      topic 164      topic 317      
nadrukkelijker  | de              | topic 440      topic 187      topic 242      topic 237      
de              | blauwe          | topic 43       topic 428      topic 490      topic 356      
blauwe          | wimpel          | topic 376      topic 189      topic 43       topic 129      
wimpel          | van             | topic 187      topic 1        topic 60       topic 404      
van             | nationale       | topic 428      topic 419      topic 323      topic 393      
nationale       | <UNK>           | topic 490      topic 189      topic 86       topic 393      
<UNK>           | op              | topic 323      topic 419      topic 1        topic 393      
op              | </s>            | topic 428      topic 419      topic 43       topic 323      
<s>             | met             | topic 428      topic 134      topic 323      topic 419      
met             | grote           | topic 428      topic 323      topic 134      topic 419      
grote           | regelmaat       | topic 43       topic 490      topic 148      topic 423      
regelmaat       | maakt           | topic 267      topic 205      topic 382      topic 187      
maakt           | de              | topic 267      topic 490      topic 423      topic 419      
de              | fine            | topic 490      topic 43       topic 363      topic 246      
fine            | fleur           | topic 43       topic 419      topic 349      topic 65       
fleur           | van             | topic 323      topic 251      topic 267      topic 421      
van             | de              | topic 428      topic 419      topic 323      topic 297      
de              | elektronische   | topic 428      topic 43       topic 189      topic 423      
elektronische   | muziek          | topic 339      topic 129      topic 43       topic 423      
muziek          | haar            | topic 458      topic 423      topic 349      topic 18       
haar            | opwachting      | topic 349      topic 267      topic 423      topic 143      
opwachting      | tijdens         | topic 251      topic 84       topic 267      topic 225      
tijdens         | </s>            | topic 428      topic 267      topic 423      topic 306      
<s>             | I               | topic 297      topic 428      topic 134      topic 423      
I               | love            | topic 458      topic 237      topic 357      topic 428      
love            | techno          | topic 458      topic 357      topic 349      topic 423      
techno          | de              | topic 458      topic 349      topic 258      topic 423      
de              | </s>            | topic 349      topic 423      topic 143      topic 267      
<s>             | ten             | topic 349      topic 267      topic 297      topic 447      
ten             | days            | topic 137      topic 290      topic 424      topic 66       
days            | of              | topic 242      topic 187      topic 176      topic 303      
of              | techno          | topic 242      topic 176      topic 187      topic 303      
techno          | </s>            | topic 258      topic 55       topic 3        topic 305      
<s>             | de              | topic 297      topic 379      topic 267      topic 134      
de              | snelle          | topic 349      topic 423      topic 54       topic 143      
snelle          | evoluties       | topic 349      topic 423      topic 143      topic 267      
evoluties       | in              | topic 267      topic 84       topic 440      topic 251      
in              | de              | topic 428      topic 267      topic 297      topic 423      
de              | wereld          | topic 423      topic 349      topic 129      topic 267      
wereld          | van             | topic 267      topic 84       topic 251      topic 440      
van             | <UNK>           | topic 297      topic 423      topic 379      topic 18       
<UNK>           | en              | topic 423      topic 267      topic 18       topic 349      
en              | beats           | topic 423      topic 143      topic 18       topic 54       
beats           | dwingen         | topic 267      topic 18       topic 458      topic 423      
dwingen         | </s>            | topic 267      topic 18       topic 423      topic 349      
<s>             | ten             | topic 297      topic 267      topic 423      topic 18       
ten             | days            | topic 137      topic 290      topic 424      topic 66       
days            | tot             | topic 242      topic 187      topic 176      topic 303      
tot             | een             | topic 242      topic 303      topic 428      topic 187      
een             | herschikking    | topic 423      topic 18       topic 428      topic 267      
herschikking    | </s>            | topic 281      topic 84       topic 92       topic 442      
<s>             | techno          | topic 428      topic 281      topic 297      topic 134      
techno          | is              | topic 258      topic 3        topic 177      topic 55       
is              | immers          | topic 379      topic 428      topic 305      topic 55       
immers          | niet            | topic 428      topic 379      topic 18       topic 267      
niet            | langer          | topic 84       topic 440      topic 267      topic 251      
langer          | afdoende        | topic 379      topic 440      topic 282      topic 267      
afdoende        | om              | topic 379      topic 462      topic 157      topic 431      
om              | de              | topic 379      topic 282      topic 232      topic 297      
de              | brede           | topic 379      topic 505      topic 346      topic 305      
brede           | waaier          | topic 98       topic 379      topic 423      topic 285      
waaier          | van             | topic 98       topic 423      topic 334      topic 156      
van             | stijlen         | topic 297      topic 423      topic 379      topic 98       
stijlen         | en              | topic 423      topic 98       topic 54       topic 143      
en              | <UNK>           | topic 423      topic 226      topic 54       topic 334      
<UNK>           | te              | topic 423      topic 267      topic 18       topic 55       
te              | dragen          | topic 18       topic 267      topic 343      topic 305      
dragen          | </s>            | topic 267      topic 84       topic 343      topic 440      
<s>             | daarom          | topic 297      topic 18       topic 303      topic 267      
daarom          | heet            | topic 84       topic 242      topic 267      topic 251      
heet            | het             | topic 267      topic 18       topic 379      topic 440      
het             | tiendaagse      | topic 18       topic 267      topic 243      topic 126      
tiendaagse      | festival        | topic 379      topic 18       topic 267      topic 305      
festival        | in              | topic 18       topic 65       topic 341      topic 458      
in              | de              | topic 306      topic 428      topic 129      topic 297      
de              | marge           | topic 129      topic 18       topic 423      topic 349      
marge           | van             | topic 267      topic 349      topic 18       topic 225      
van             | de              | topic 428      topic 297      topic 129      topic 379      
de              | Gentse          | topic 129      topic 349      topic 423      topic 428      
Gentse          | </s>            | topic 177      topic 258      topic 285      topic 100      
<s>             | feesten         | topic 379      topic 297      topic 134      topic 507      
feesten         | voortaan        | topic 18       topic 267      topic 251      topic 242      
voortaan        | </s>            | topic 428      topic 267      topic 18       topic 423      
<s>             | ten             | topic 297      topic 134      topic 428      topic 423      
ten             | days            | topic 137      topic 290      topic 424      topic 66       
days            | off             | topic 242      topic 187      topic 176      topic 303      
off             | </s>            | topic 458      topic 237      topic 357      topic 119      
<s>             | de              | topic 428      topic 458      topic 349      topic 65       
de              | hoorn           | topic 423      topic 349      topic 54       topic 65       
hoorn           | des             | topic 267      topic 18       topic 349      topic 423      
des             | <UNK>           | topic 267      topic 18       topic 237      topic 440      
<UNK>           | zorgt           | topic 267      topic 423      topic 18       topic 349      
zorgt           | er              | topic 440      topic 267      topic 243      topic 237      
er              | ook             | topic 267      topic 440      topic 18       topic 242      
ook             | voor            | topic 423      topic 267      topic 18       topic 349      
voor            | dat             | topic 423      topic 297      topic 267      topic 18       
dat             | een             | topic 423      topic 267      topic 18       topic 242      
een             | aantal          | topic 423      topic 267      topic 349      topic 18       
aantal          | avonden         | topic 423      topic 349      topic 267      topic 54       
avonden         | een             | topic 267      topic 251      topic 440      topic 187      
een             | specifiek       | topic 267      topic 349      topic 423      topic 18       
specifiek       | etiket          | topic 267      topic 423      topic 18       topic 349      
etiket          | krijgt          | topic 267      topic 18       topic 423      topic 349      
krijgt          | opgekleefd      | topic 267      topic 18       topic 423      topic 242      
opgekleefd      | </s>            | topic 267      topic 251      topic 18       topic 84       
<s>             | zo              | topic 297      topic 267      topic 423      topic 18       
zo              | zijn            | topic 267      topic 440      topic 84       topic 187      
zijn            | er              | topic 267      topic 423      topic 349      topic 18       
er              | <UNK>           | topic 267      topic 18       topic 251      topic 423      
<UNK>           | rond            | topic 267      topic 423      topic 18       topic 349      
rond            | de              | topic 428      topic 297      topic 423      topic 267      
de              | Britse          | topic 428      topic 423      topic 349      topic 143      
Britse          | DJ              | topic 349      topic 423      topic 447      topic 129      
DJ              | producer        | topic 394      topic 459      topic 109      topic 143      
producer        | Andrew          | topic 394      topic 459      topic 458      topic 349      
Andrew          | <UNK>           | topic 394      topic 458      topic 349      topic 18       
<UNK>           | en              | topic 349      topic 458      topic 267      topic 18       
en              | het             | topic 349      topic 18       topic 143      topic 447      
het             | Planet          | topic 143      topic 267      topic 349      topic 18       
Planet          | <UNK>           | topic 443      topic 423      topic 285      topic 458      
<UNK>           | van             | topic 423      topic 143      topic 349      topic 267      
van             | <UNK>           | topic 423      topic 297      topic 143      topic 349      
<UNK>           | Carl            | topic 423      topic 349      topic 267      topic 143      
