<s>             | dit             | topic 303      topic 251      topic 242      topic 187      
raken           | </s>            | topic 297      topic 251      topic 433      topic 225      
<s>             | voor            | topic 251      topic 303      topic 433      topic 242      
voor            | Mark            | topic 251      topic 225      topic 433      topic 50       
Mark            | Twain           | topic 50       topic 159      topic 251      topic 297      
Twain           | was             | topic 50       topic 251      topic 267      topic 297      
was             | golf            | topic 251      topic 433      topic 81       topic 218      
golf            | een             | topic 251      topic 225      topic 433      topic 297      
een             | <UNK>           | topic 50       topic 369      topic 267      topic 297      
<UNK>           | wandeling       | topic 297      topic 251      topic 225      topic 433      
wandeling       | </s>            | topic 297      topic 251      topic 225      topic 433      
<s>             | en              | topic 251      topic 303      topic 50       topic 225      
en              | nog             | topic 251      topic 303      topic 242      topic 433      
nog             | </s>            | topic 187      topic 251      topic 440      topic 433      
<s>             | dat             | topic 303      topic 251      topic 242      topic 187      
dat             | <UNK>           | topic 303      topic 251      topic 187      topic 242      
<UNK>           | met             | topic 251      topic 297      topic 433      topic 50       
met             | een             | topic 251      topic 50       topic 225      topic 433      
een             | knuppel         | topic 50       topic 267      topic 297      topic 369      
knuppel         | op              | topic 251      topic 297      topic 225      topic 433      
op              | de              | topic 225      topic 251      topic 295      topic 455      
de              | grond           | topic 50       topic 369      topic 267      topic 159      
grond           | sloegen         | topic 297      topic 251      topic 225      topic 433      
sloegen         | en              | topic 251      topic 297      topic 433      topic 225      
en              | daarbij         | topic 251      topic 297      topic 50       topic 433      
daarbij         | wanhopige       | topic 251      topic 433      topic 297      topic 225      
wanhopige       | kreten          | topic 50       topic 297      topic 251      topic 267      
kreten          | <UNK>           | topic 297      topic 251      topic 433      topic 225      
<UNK>           | noemen          | topic 297      topic 251      topic 433      topic 225      
noemen          | antropologen    | topic 297      topic 251      topic 433      topic 225      
antropologen    | een             | topic 297      topic 251      topic 433      topic 225      
een             | primitieve      | topic 50       topic 267      topic 297      topic 251      
primitieve      | vorm            | topic 50       topic 267      topic 297      topic 251      
vorm            | van             | topic 297      topic 251      topic 225      topic 433      
van             | <UNK>           | topic 251      topic 50       topic 455      topic 225      
<UNK>           | </s>            | topic 297      topic 251      topic 433      topic 225      
<s>             | als             | topic 251      topic 303      topic 433      topic 242      
als             | moderne         | topic 251      topic 303      topic 242      topic 50       
moderne         | mensen          | topic 50       topic 267      topic 251      topic 297      
mensen          | hetzelfde       | topic 251      topic 433      topic 84       topic 225      
hetzelfde       | doen            | topic 50       topic 251      topic 433      topic 297      
doen            | noemt           | topic 297      topic 251      topic 433      topic 303      
noemt           | men             | topic 251      topic 297      topic 303      topic 433      
men             | dat             | topic 433      topic 251      topic 303      topic 440      
dat             | golf            | topic 251      topic 303      topic 433      topic 242      
golf            | </s>            | topic 251      topic 433      topic 297      topic 225      
<s>             | de              | topic 251      topic 303      topic 242      topic 433      
de              | Amerikaanse     | topic 50       topic 267      topic 251      topic 134      
Amerikaanse     | komiek          | topic 50       topic 134      topic 267      topic 78       
komiek          | Bob             | topic 50       topic 251      topic 267      topic 507      
Bob             | Hope            | topic 50       topic 251      topic 267      topic 159      
Hope            | was             | topic 251      topic 50       topic 267      topic 225      
was             | in              | topic 251      topic 433      topic 81       topic 225      
in              | de              | topic 455      topic 225      topic 507      topic 281      
de              | combinatie      | topic 50       topic 61       topic 267      topic 379      
combinatie      | <UNK>           | topic 225      topic 94       topic 251      topic 455      
<UNK>           | de              | topic 251      topic 297      topic 267      topic 433      
de              | primus          | topic 50       topic 267      topic 251      topic 297      
primus          | <UNK>           | topic 251      topic 225      topic 297      topic 455      
<UNK>           | <UNK>           | topic 251      topic 297      topic 225      topic 433      
<UNK>           | </s>            | topic 251      topic 297      topic 225      topic 433      
<s>             | las             | topic 251      topic 303      topic 433      topic 225      
las             | bij             | topic 251      topic 242      topic 507      topic 303      
bij             | het             | topic 251      topic 225      topic 50       topic 455      
het             | begin           | topic 50       topic 267      topic 251      topic 349      
begin           | van             | topic 455      topic 225      topic 60       topic 81       
van             | zijn            | topic 455      topic 225      topic 94       topic 251      
zijn            | eigen           | topic 50       topic 254      topic 406      topic 267      
eigen           | beruchte        | topic 50       topic 406      topic 267      topic 349      
beruchte        | <UNK>           | topic 50       topic 267      topic 251      topic 297      
<UNK>           | altijd          | topic 251      topic 297      topic 225      topic 267      
altijd          | zelf            | topic 251      topic 433      topic 297      topic 267      
zelf            | de              | topic 251      topic 297      topic 433      topic 507      
de              | <UNK>           | topic 50       topic 267      topic 251      topic 297      
<UNK>           | voor            | topic 251      topic 297      topic 225      topic 433      
voor            | en              | topic 251      topic 225      topic 455      topic 297      
en              | vermeldde       | topic 251      topic 50       topic 267      topic 297      
vermeldde       | dan             | topic 251      topic 297      topic 225      topic 433      
dan             | bij             | topic 251      topic 433      topic 303      topic 225      
bij             | elke            | topic 251      topic 225      topic 297      topic 455      
elke            | speler          | topic 50       topic 267      topic 297      topic 251      
speler          | zijn            | topic 297      topic 251      topic 225      topic 433      
zijn            | handicap        | topic 297      topic 251      topic 267      topic 50       
handicap        | </s>            | topic 297      topic 251      topic 433      topic 225      
<s>             | dat             | topic 251      topic 303      topic 242      topic 433      
dat             | ging            | topic 251      topic 303      topic 187      topic 242      
ging            | als             | topic 251      topic 303      topic 433      topic 242      
als             | volgt           | topic 251      topic 303      topic 50       topic 267      
volgt           | </s>            | topic 251      topic 297      topic 433      topic 225      
<s>             | Jack            | topic 251      topic 303      topic 242      topic 433      
Jack            | Lemon           | topic 50       topic 251      topic 267      topic 297      
Lemon           | zeven-en        | topic 50       topic 251      topic 267      topic 297      
zeven-en        | twintig         | topic 428      topic 164      topic 206      topic 481      
twintig         | </s>            | topic 428      topic 159      topic 164      topic 245      
<s>             | Gerald          | topic 50       topic 251      topic 267      topic 225      
Gerald          | Ford            | topic 50       topic 159      topic 251      topic 267      
Ford            | president       | topic 159      topic 50       topic 297      topic 251      
president       | van             | topic 159      topic 50       topic 297      topic 251      
van             | de              | topic 428      topic 159      topic 50       topic 455      
de              | </s>            | topic 50       topic 159      topic 134      topic 428      
<s>             | Verenigde       | topic 50       topic 455      topic 159      topic 251      
Verenigde       | Staten          | topic 379      topic 213      topic 232      topic 282      
Staten          | </s>            | topic 159      topic 297      topic 251      topic 50       
<s>             | Sammy           | topic 50       topic 251      topic 159      topic 455      
Sammy           | Davis           | topic 50       topic 159      topic 297      topic 251      
Davis           | junior          | topic 159      topic 50       topic 428      topic 297      
junior          | zwart           | topic 159      topic 50       topic 297      topic 455      
zwart           | en              | topic 159      topic 50       topic 297      topic 455      
en              | één           | topic 50       topic 159      topic 245      topic 385      
één           | oog             | topic 428      topic 159      topic 245      topic 50       
oog             | </s>            | topic 159      topic 297      topic 251      topic 455      
<s>             | Jack            | topic 50       topic 159      topic 251      topic 455      
Jack            | Lemon           | topic 50       topic 159      topic 297      topic 251      
Lemon           | was             | topic 159      topic 50       topic 428      topic 297      
was             | op              | topic 251      topic 50       topic 225      topic 218      
op              | die             | topic 428      topic 225      topic 455      topic 60       
die             | <UNK>           | topic 50       topic 369      topic 245      topic 159      
<UNK>           | altijd          | topic 297      topic 251      topic 50       topic 225      
altijd          | een             | topic 251      topic 433      topic 297      topic 50       
een             | attractie       | topic 50       topic 369      topic 297      topic 267      
attractie       | op              | topic 297      topic 251      topic 225      topic 433      
op              | zich            | topic 225      topic 455      topic 251      topic 457      
zich            | </s>            | topic 297      topic 251      topic 225      topic 433      
<s>             | <UNK>           | topic 251      topic 50       topic 433      topic 225      
<UNK>           | Phil            | topic 251      topic 50       topic 297      topic 159      
Phil            | Harris          | topic 50       topic 159      topic 251      topic 297      
Harris          | zuchtte         | topic 50       topic 159      topic 251      topic 297      
zuchtte         | ooit            | topic 251      topic 50       topic 297      topic 159      
ooit            | </s>            | topic 297      topic 251      topic 159      topic 60       
<s>             | Jack            | topic 251      topic 50       topic 303      topic 455      
Jack            | Lemon           | topic 50       topic 159      topic 297      topic 251      
Lemon           | is              | topic 50       topic 159      topic 251      topic 297      
is              | in              | topic 251      topic 225      topic 81       topic 433      
in              | meer            | topic 455      topic 225      topic 60       topic 263      
meer            | bunkers         | topic 225      topic 50       topic 251      topic 455      
bunkers         | geweest         | topic 251      topic 297      topic 225      topic 433      
geweest         | dan             | topic 297      topic 251      topic 225      topic 218      
dan             | Eva             | topic 251      topic 225      topic 81       topic 60       
Eva             | Braun           | topic 251      topic 297      topic 159      topic 50       
Braun           | </s>            | topic 251      topic 297      topic 159      topic 50       
<s>             | maar            | topic 251      topic 50       topic 225      topic 303      
maar            | ook             | topic 251      topic 303      topic 242      topic 187      
ook             | voor            | topic 251      topic 433      topic 81       topic 225      
voor            | dit             | topic 251      topic 455      topic 225      topic 507      
dit             | soort           | topic 164      topic 214      topic 50       topic 289      
soort           | <UNK>           | topic 50       topic 297      topic 267      topic 251      
<UNK>           | zijn            | topic 297      topic 251      topic 225      topic 60       
zijn            | er              | topic 251      topic 297      topic 50       topic 433      
er              | twee            | topic 251      topic 433      topic 225      topic 81       
twee            | zaken           | topic 164      topic 428      topic 159      topic 245      
zaken           | waarmee         | topic 297      topic 251      topic 225      topic 433      
waarmee         | niet            | topic 251      topic 303      topic 242      topic 187      
niet            | te              | topic 433      topic 251      topic 440      topic 187      
te              | spotten         | topic 188      topic 50       topic 134      topic 401      
spotten         | valt            | topic 297      topic 251      topic 507      topic 433      
valt            | </s>            | topic 297      topic 251      topic 433      topic 507      
<s>             | het             | topic 303      topic 251      topic 242      topic 187      
het             | eerste          | topic 50       topic 251      topic 433      topic 187      
eerste          | is              | topic 50       topic 245      topic 369      topic 225      
is              | de              | topic 251      topic 433      topic 303      topic 187      
de              | Royal           | topic 50       topic 245      topic 369      topic 267      
Royal           | and             | topic 50       topic 267      topic 159      topic 369      
and             | <UNK>           | topic 50       topic 267      topic 159      topic 251      
<UNK>           | </s>            | topic 251      topic 297      topic 225      topic 50       
<s>             | haar            | topic 251      topic 303      topic 50       topic 242      
haar            | <UNK>           | topic 50       topic 251      topic 267      topic 297      
<UNK>           | is              | topic 251      topic 297      topic 50       topic 507      
is              | <UNK>           | topic 251      topic 433      topic 303      topic 187      
<UNK>           | </s>            | topic 297      topic 251      topic 433      topic 225      
<s>             | of              | topic 251      topic 303      topic 242      topic 50       
of              | wat             | topic 251      topic 303      topic 242      topic 187      
wat             | dacht           | topic 187      topic 242      topic 303      topic 251      
dacht           | u               | topic 242      topic 187      topic 303      topic 440      
u               | van             | topic 303      topic 242      topic 187      topic 433      
van             | dit             | topic 251      topic 303      topic 297      topic 507      
dit             | artikel         | topic 50       topic 289      topic 297      topic 251      
artikel         | uit             | topic 297      topic 225      topic 60       topic 251      
uit             | het             | topic 297      topic 455      topic 225      topic 507      
het             | reglement       | topic 50       topic 289      topic 369      topic 267      
reglement       | </s>            | topic 297      topic 251      topic 225      topic 433      
<s>             | een             | topic 303      topic 242      topic 187      topic 251      
een             | speler          | topic 50       topic 267      topic 297      topic 251      
speler          | die             | topic 251      topic 225      topic 281      topic 507      
die             | een             | topic 251      topic 303      topic 187      topic 433      
een             | verkeerd        | topic 50       topic 267      topic 297      topic 369      
verkeerd        | shot            | topic 50       topic 267      topic 297      topic 134      
shot            | neemt           | topic 251      topic 297      topic 433      topic 507      
neemt           | omdat           | topic 297      topic 251      topic 303      topic 507      
omdat           | op              | topic 303      topic 242      topic 187      topic 251      
op              | het             | topic 225      topic 251      topic 507      topic 295      
het             | moment          | topic 50       topic 349      topic 289      topic 267      
moment          | van             | topic 251      topic 507      topic 433      topic 297      
van             | de              | topic 251      topic 455      topic 225      topic 50       
de              | slag            | topic 50       topic 245      topic 159      topic 369      
slag            | in              | topic 251      topic 507      topic 297      topic 60       
in              | de              | topic 455      topic 225      topic 507      topic 50       
de              | onmiddellijke   | topic 50       topic 245      topic 369      topic 159      
onmiddellijke   | nabijheid       | topic 50       topic 245      topic 369      topic 498      
nabijheid       | een             | topic 297      topic 251      topic 507      topic 281      
een             | bom             | topic 50       topic 369      topic 267      topic 297      
bom             | ontplofte       | topic 251      topic 507      topic 225      topic 433      
ontplofte       | mag             | topic 297      topic 251      topic 507      topic 225      
mag             | vanop           | topic 297      topic 251      topic 242      topic 303      
vanop           | dezelfde        | topic 251      topic 297      topic 225      topic 507      
dezelfde        | plaats          | topic 50       topic 369      topic 297      topic 267      
plaats          | opnieuw         | topic 297      topic 251      topic 225      topic 507      
opnieuw         | slaan           | topic 297      topic 251      topic 433      topic 225      
slaan           | maar            | topic 297      topic 251      topic 225      topic 433      
maar            | er              | topic 303      topic 242      topic 251      topic 187      
er              | wordt           | topic 251      topic 187      topic 433      topic 303      
wordt           | hem             | topic 251      topic 187      topic 303      topic 440      
hem             | wel             | topic 382      topic 187      topic 440      topic 433      
wel             | een             | topic 297      topic 382      topic 440      topic 433      
een             | <UNK>           | topic 50       topic 297      topic 369      topic 267      
<UNK>           | aangerekend     | topic 297      topic 251      topic 225      topic 50       
aangerekend     | </s>            | topic 297      topic 251      topic 225      topic 433      
<s>             | dat             | topic 303      topic 251      topic 242      topic 187      
dat             | is              | topic 187      topic 303      topic 242      topic 251      
is              | iets            | topic 187      topic 303      topic 242      topic 440      
iets            | anders          | topic 440      topic 433      topic 187      topic 303      
anders          | dan             | topic 297      topic 251      topic 433      topic 440      
dan             | de              | topic 303      topic 297      topic 187      topic 251      
de              | UCI             | topic 50       topic 369      topic 297      topic 159      
UCI             | nietwaar        | topic 297      topic 251      topic 225      topic 433      
nietwaar        | </s>            | topic 297      topic 251      topic 433      topic 159      
<s>             | en              | topic 303      topic 242      topic 187      topic 251      
en              | het             | topic 303      topic 242      topic 187      topic 251      
het             | tweede          | topic 251      topic 50       topic 440      topic 433      
tweede          | waarmee         | topic 50       topic 369      topic 289      topic 245      
waarmee         | niet            | topic 187      topic 303      topic 242      topic 251      
niet            | gelachen        | topic 187      topic 433      topic 440      topic 303      
gelachen        | wordt           | topic 251      topic 433      topic 187      topic 297      
wordt           | is              | topic 297      topic 251      topic 433      topic 303      
is              | de              | topic 242      topic 303      topic 187      topic 251      
de              | Ryder           | topic 50       topic 369      topic 134      topic 245      
Ryder           | Cup             | topic 297      topic 251      topic 433      topic 225      
Cup             | </s>            | topic 297      topic 251      topic 225      topic 218      
<s>             | <UNK>           | topic 303      topic 251      topic 242      topic 187      
<UNK>           | ter             | topic 251      topic 50       topic 297      topic 159      
ter             | behoud          | topic 272      topic 103      topic 276      topic 438      
behoud          | of              | topic 297      topic 281      topic 225      topic 251      
of              | ter             | topic 50       topic 251      topic 297      topic 455      
ter             | herovering      | topic 103      topic 272      topic 276      topic 462      
herovering      | van             | topic 297      topic 251      topic 225      topic 281      
van             | de              | topic 455      topic 50       topic 251      topic 225      
de              | legendarische   | topic 50       topic 245      topic 159      topic 134      
legendarische   | beker           | topic 50       topic 159      topic 245      topic 369      
beker           | die             | topic 297      topic 251      topic 225      topic 159      
die             | de              | topic 251      topic 303      topic 433      topic 187      
de              | Britse          | topic 50       topic 245      topic 369      topic 159      
Britse          | zakenman        | topic 50       topic 245      topic 134      topic 358      
zakenman        | Samuel          | topic 50       topic 251      topic 455      topic 60       
Samuel          | A               | topic 50       topic 251      topic 297      topic 159      
A               | Ryder           | topic 251      topic 60       topic 50       topic 225      
Ryder           | in              | topic 251      topic 50       topic 60       topic 297      
in              | negentien       | topic 455      topic 225      topic 50       topic 263      
negentien       | honderd         | topic 428      topic 164      topic 206      topic 245      
honderd         | zeven-en        | topic 428      topic 164      topic 206      topic 245      
zeven-en        | twintig         | topic 164      topic 428      topic 206      topic 245      
twintig         | liet            | topic 159      topic 60       topic 164      topic 218      
liet            | ontwerpen       | topic 251      topic 297      topic 60       topic 225      
ontwerpen       | </s>            | topic 297      topic 251      topic 225      topic 218      
<s>             | als             | topic 251      topic 303      topic 50       topic 225      
als             | we              | topic 251      topic 303      topic 187      topic 242      
we              | de              | topic 187      topic 433      topic 251      topic 81       
de              | </s>            | topic 50       topic 369      topic 245      topic 134      
<s>             | Amerikanen      | topic 303      topic 251      topic 50       topic 242      
Amerikanen      | de              | topic 281      topic 507      topic 251      topic 187      
de              | laatste         | topic 50       topic 245      topic 369      topic 134      
laatste         | jaren           | topic 245      topic 50       topic 369      topic 159      
jaren           | op              | topic 164      topic 60       topic 225      topic 428      
op              | één           | topic 225      topic 455      topic 457      topic 507      
één           | domein          | topic 366      topic 392      topic 428      topic 380      
domein          | de              | topic 297      topic 225      topic 251      topic 60       
de              | baas            | topic 50       topic 369      topic 245      topic 134      
baas            | waren           | topic 225      topic 251      topic 297      topic 60       
waren           | dan             | topic 251      topic 297      topic 225      topic 433      
dan             | was             | topic 251      topic 225      topic 433      topic 81       
was             | het             | topic 251      topic 303      topic 242      topic 433      
het             | in              | topic 440      topic 433      topic 251      topic 50       
in              | de              | topic 455      topic 225      topic 281      topic 507      
de              | Ryder           | topic 50       topic 369      topic 245      topic 379      
Ryder           | Cup             | topic 297      topic 251      topic 50       topic 159      
Cup             | </s>            | topic 297      topic 251      topic 225      topic 159      
<s>             | de              | topic 251      topic 303      topic 50       topic 242      
de              | tussenstand     | topic 50       topic 245      topic 369      topic 159      
tussenstand     | is              | topic 60       topic 369      topic 81       topic 404      
is              | weliswaar       | topic 251      topic 433      topic 218      topic 303      
weliswaar       | van             | topic 433      topic 251      topic 218      topic 440      
van             | drie-en         | topic 225      topic 455      topic 251      topic 60       
drie-en         | twintig         | topic 428      topic 164      topic 481      topic 206      
twintig         | tot             | topic 428      topic 164      topic 145      topic 245      
tot             | zeven           | topic 428      topic 164      topic 206      topic 245      
zeven           | voor            | topic 159      topic 164      topic 245      topic 428      
voor            | de              | topic 225      topic 251      topic 60       topic 455      
de              | Amerikanen      | topic 245      topic 50       topic 369      topic 159      
Amerikanen      | maar            | topic 297      topic 251      topic 225      topic 218      
maar            | </s>            | topic 251      topic 303      topic 433      topic 242      
<s>             | Europa          | topic 251      topic 303      topic 50       topic 242      
Europa          | is              | topic 281      topic 251      topic 81       topic 404      
is              | de              | topic 251      topic 433      topic 303      topic 440      
de              | kloof           | topic 50       topic 245      topic 369      topic 134      
kloof           | langzaam        | topic 94       topic 251      topic 225      topic 297      
langzaam        | maar            | topic 297      topic 433      topic 251      topic 218      
maar            | zeker           | topic 251      topic 303      topic 433      topic 242      
zeker           | aan             | topic 251      topic 433      topic 440      topic 297      
aan             | het             | topic 251      topic 297      topic 433      topic 225      
het             | dichten         | topic 50       topic 289      topic 134      topic 297      
dichten         | </s>            | topic 297      topic 251      topic 225      topic 94       
<s>             | met             | topic 251      topic 303      topic 242      topic 433      
met             | een             | topic 251      topic 225      topic 50       topic 455      
een             | beetje          | topic 50       topic 297      topic 369      topic 267      
beetje          | geluk           | topic 50       topic 251      topic 297      topic 433      
geluk           | hebben          | topic 297      topic 251      topic 433      topic 187      
hebben          | we              | topic 242      topic 303      topic 187      topic 251      
we              | ze              | topic 440      topic 433      topic 303      topic 187      
ze              | in              | topic 433      topic 440      topic 297      topic 382      
in              | twee            | topic 281      topic 225      topic 455      topic 507      
twee            | duizend         | topic 428      topic 164      topic 159      topic 245      
duizend         | negen-en        | topic 225      topic 428      topic 30       topic 164      
negen-en        | twintig         | topic 428      topic 164      topic 206      topic 245      
twintig         | te              | topic 159      topic 164      topic 297      topic 245      
te              | pakken          | topic 188      topic 358      topic 134      topic 50       
pakken          | </s>            | topic 297      topic 251      topic 225      topic 507      
<s>             | op              | topic 303      topic 251      topic 242      topic 187      
op              | drie-en         | topic 225      topic 455      topic 281      topic 295      
drie-en         | twintig         | topic 428      topic 164      topic 206      topic 481      
twintig         | september       | topic 366      topic 392      topic 380      topic 224      
september       | beginnen        | topic 60       topic 81       topic 225      topic 251      
beginnen        | we              | topic 251      topic 81       topic 225      topic 297      
we              | eraan           | topic 251      topic 433      topic 225      topic 81       
eraan           | deze            | topic 297      topic 433      topic 251      topic 440      
deze            | keer            | topic 50       topic 369      topic 245      topic 134      
keer            | op              | topic 251      topic 297      topic 433      topic 225      
op              | The             | topic 225      topic 455      topic 251      topic 297      
The             | <UNK>           | topic 50       topic 267      topic 297      topic 385      
<UNK>           | Country         | topic 297      topic 251      topic 225      topic 433      
Country         | </s>            | topic 297      topic 251      topic 50       topic 159      
<s>             | club            | topic 251      topic 50       topic 303      topic 225      
club            | in              | topic 50       topic 159      topic 251      topic 297      
in              | de              | topic 455      topic 50       topic 197      topic 323      
de              | staat           | topic 50       topic 245      topic 369      topic 159      
staat           | Massachusetts   | topic 297      topic 225      topic 251      topic 60       
Massachusetts   | </s>            | topic 297      topic 251      topic 50       topic 159      
<s>             | <UNK>           | topic 251      topic 50       topic 455      topic 225      
<UNK>           | we              | topic 50       topic 251      topic 159      topic 297      
we              | de              | topic 251      topic 81       topic 225      topic 281      
de              | woorden         | topic 50       topic 245      topic 369      topic 134      
woorden         | van             | topic 251      topic 225      topic 297      topic 433      
van             | Ben             | topic 455      topic 50       topic 251      topic 225      
Ben             | <UNK>           | topic 50       topic 297      topic 251      topic 159      
<UNK>           | </s>            | topic 297      topic 251      topic 225      topic 159      
<s>             | ik              | topic 251      topic 303      topic 50       topic 225      
ik              | speel           | topic 187      topic 176      topic 73       topic 487      
speel           | soms            | topic 187      topic 303      topic 440      topic 242      
soms            | met             | topic 187      topic 440      topic 303      topic 433      
met             | vrienden        | topic 303      topic 187      topic 251      topic 433      
vrienden        | maar            | topic 297      topic 251      topic 433      topic 303      
maar            | nooit           | topic 187      topic 303      topic 242      topic 440      
nooit           | vriendschappelijk | topic 187      topic 297      topic 404      topic 176      
vriendschappelijk | </s>            | topic 297      topic 187      topic 251      topic 303      
<s>             | dat             | topic 303      topic 187      topic 242      topic 176      
dat             | is              | topic 187      topic 303      topic 176      topic 242      
is              | de              | topic 187      topic 440      topic 303      topic 242      
de              | enige           | topic 50       topic 369      topic 245      topic 267      
enige           | juiste          | topic 50       topic 369      topic 297      topic 245      
juiste          | attitude        | topic 50       topic 297      topic 369      topic 267      
attitude        | </s>            | topic 297      topic 251      topic 433      topic 303      
<s>             | golf            | topic 303      topic 187      topic 242      topic 176      
golf            | is              | topic 297      topic 251      topic 281      topic 433      
is              | niet            | topic 187      topic 440      topic 303      topic 242      
niet            | om              | topic 440      topic 297      topic 433      topic 187      
om              | te              | topic 303      topic 251      topic 187      topic 433      
te              | lachen          | topic 188      topic 50       topic 401      topic 134      
lachen          | </s>            | topic 297      topic 251      topic 433      topic 507      
<s>             | een             | topic 303      topic 187      topic 242      topic 251      
een             | wimpel          | topic 50       topic 297      topic 267      topic 251      
wimpel          | voor            | topic 50       topic 251      topic 297      topic 369      
voor            | Gent            | topic 251      topic 225      topic 50       topic 303      
Gent            | </s>            | topic 297      topic 251      topic 60       topic 433      
<s>             | kunst           | topic 303      topic 187      topic 251      topic 242      
kunst           | </s>            | topic 251      topic 297      topic 433      topic 281      
<s>             | Gent            | topic 303      topic 251      topic 187      topic 50       
Gent            | eist            | topic 251      topic 297      topic 159      topic 50       
eist            | almaar          | topic 251      topic 297      topic 81       topic 455      
almaar          | nadrukkelijker  | topic 297      topic 433      topic 281      topic 251      
nadrukkelijker  | de              | topic 297      topic 251      topic 433      topic 281      
de              | blauwe          | topic 50       topic 134      topic 159      topic 455      
blauwe          | wimpel          | topic 50       topic 134      topic 297      topic 267      
wimpel          | van             | topic 297      topic 251      topic 225      topic 159      
van             | nationale       | topic 455      topic 225      topic 251      topic 50       
nationale       | <UNK>           | topic 50       topic 159      topic 134      topic 490      
<UNK>           | op              | topic 297      topic 251      topic 159      topic 225      
op              | </s>            | topic 455      topic 225      topic 281      topic 297      
<s>             | met             | topic 251      topic 442      topic 433      topic 225      
met             | grote           | topic 455      topic 225      topic 251      topic 281      
grote           | regelmaat       | topic 50       topic 134      topic 159      topic 267      
regelmaat       | maakt           | topic 251      topic 297      topic 281      topic 225      
maakt           | de              | topic 251      topic 433      topic 442      topic 281      
de              | fine            | topic 50       topic 134      topic 369      topic 159      
fine            | fleur           | topic 297      topic 251      topic 455      topic 225      
fleur           | van             | topic 251      topic 297      topic 455      topic 225      
van             | de              | topic 455      topic 50       topic 225      topic 251      
de              | elektronische   | topic 50       topic 455      topic 134      topic 159      
elektronische   | muziek          | topic 50       topic 267      topic 134      topic 159      
muziek          | haar            | topic 297      topic 251      topic 225      topic 433      
haar            | opwachting      | topic 50       topic 267      topic 297      topic 251      
opwachting      | tijdens         | topic 297      topic 251      topic 225      topic 455      
tijdens         | </s>            | topic 455      topic 225      topic 94       topic 251      
<s>             | I               | topic 251      topic 225      topic 455      topic 442      
I               | love            | topic 50       topic 267      topic 159      topic 458      
love            | techno          | topic 50       topic 458      topic 267      topic 159      
techno          | de              | topic 267      topic 458      topic 50       topic 297      
de              | </s>            | topic 50       topic 267      topic 349      topic 447      
<s>             | ten             | topic 251      topic 50       topic 267      topic 225      
ten             | days            | topic 137      topic 290      topic 213      topic 272      
days            | of              | topic 225      topic 251      topic 84       topic 81       
of              | techno          | topic 50       topic 251      topic 267      topic 225      
techno          | </s>            | topic 267      topic 251      topic 50       topic 297      
<s>             | de              | topic 251      topic 267      topic 50       topic 225      
de              | snelle          | topic 50       topic 267      topic 349      topic 447      
snelle          | evoluties       | topic 50       topic 267      topic 349      topic 447      
evoluties       | in              | topic 251      topic 225      topic 433      topic 281      
in              | de              | topic 455      topic 225      topic 281      topic 50       
de              | wereld          | topic 50       topic 267      topic 61       topic 455      
wereld          | van             | topic 297      topic 251      topic 225      topic 433      
van             | <UNK>           | topic 455      topic 50       topic 225      topic 251      
<UNK>           | en              | topic 297      topic 251      topic 267      topic 225      
en              | beats           | topic 50       topic 267      topic 251      topic 455      
beats           | dwingen         | topic 297      topic 251      topic 267      topic 225      
dwingen         | </s>            | topic 251      topic 297      topic 433      topic 267      
<s>             | ten             | topic 251      topic 433      topic 303      topic 267      
ten             | days            | topic 137      topic 290      topic 213      topic 272      
days            | tot             | topic 251      topic 225      topic 84       topic 81       
tot             | een             | topic 225      topic 428      topic 50       topic 251      
een             | herschikking    | topic 50       topic 267      topic 297      topic 349      
herschikking    | </s>            | topic 225      topic 251      topic 297      topic 281      
<s>             | techno          | topic 251      topic 303      topic 225      topic 442      
techno          | is              | topic 267      topic 251      topic 50       topic 297      
is              | immers          | topic 251      topic 433      topic 267      topic 225      
immers          | niet            | topic 433      topic 251      topic 440      topic 267      
niet            | langer          | topic 433      topic 440      topic 297      topic 251      
langer          | afdoende        | topic 297      topic 433      topic 251      topic 440      
afdoende        | om              | topic 297      topic 50       topic 251      topic 433      
om              | de              | topic 251      topic 433      topic 442      topic 225      
de              | brede           | topic 50       topic 267      topic 349      topic 447      
brede           | waaier          | topic 50       topic 267      topic 349      topic 447      
waaier          | van             | topic 251      topic 433      topic 225      topic 297      
van             | stijlen         | topic 251      topic 455      topic 225      topic 267      
stijlen         | en              | topic 251      topic 433      topic 267      topic 297      
en              | <UNK>           | topic 50       topic 267      topic 251      topic 433      
<UNK>           | te              | topic 251      topic 433      topic 297      topic 267      
te              | dragen          | topic 188      topic 50       topic 134      topic 358      
dragen          | </s>            | topic 297      topic 251      topic 433      topic 225      
<s>             | daarom          | topic 251      topic 303      topic 433      topic 242      
daarom          | heet            | topic 251      topic 187      topic 52       topic 84       
heet            | het             | topic 251      topic 267      topic 433      topic 442      
het             | tiendaagse      | topic 267      topic 50       topic 251      topic 349      
tiendaagse      | festival        | topic 251      topic 225      topic 433      topic 455      
festival        | in              | topic 251      topic 297      topic 433      topic 225      
in              | de              | topic 455      topic 225      topic 50       topic 251      
de              | marge           | topic 50       topic 267      topic 61       topic 455      
marge           | van             | topic 225      topic 297      topic 251      topic 455      
van             | de              | topic 455      topic 225      topic 251      topic 50       
de              | Gentse          | topic 50       topic 267      topic 455      topic 61       
