<s>             | dit             | topic 251      topic 297      topic 281      topic 225      
is              | de              | topic 251      topic 440      topic 433      topic 303      
de              | Ryder           | topic 134      topic 267      topic 159      topic 447      
Ryder           | Cup             | topic 297      topic 251      topic 225      topic 433      
Cup             | </s>            | topic 297      topic 251      topic 433      topic 225      
<s>             | <UNK>           | topic 251      topic 303      topic 433      topic 297      
<UNK>           | ter             | topic 251      topic 134      topic 297      topic 267      
ter             | behoud          | topic 103      topic 379      topic 462      topic 276      
behoud          | of              | topic 297      topic 251      topic 94       topic 225      
of              | ter             | topic 251      topic 297      topic 134      topic 433      
ter             | herovering      | topic 462      topic 379      topic 276      topic 103      
herovering      | van             | topic 297      topic 94       topic 251      topic 225      
van             | de              | topic 455      topic 94       topic 225      topic 281      
de              | legendarische   | topic 159      topic 379      topic 134      topic 455      
legendarische   | beker           | topic 134      topic 50       topic 267      topic 159      
beker           | die             | topic 297      topic 251      topic 225      topic 455      
die             | de              | topic 251      topic 433      topic 225      topic 303      
de              | Britse          | topic 134      topic 50       topic 159      topic 369      
Britse          | zakenman        | topic 134      topic 50       topic 159      topic 78       
zakenman        | Samuel          | topic 134      topic 50       topic 251      topic 159      
Samuel          | A               | topic 134      topic 251      topic 50       topic 297      
A               | Ryder           | topic 251      topic 433      topic 60       topic 507      
Ryder           | in              | topic 251      topic 297      topic 507      topic 134      
in              | negentien       | topic 455      topic 225      topic 263      topic 197      
negentien       | honderd         | topic 428      topic 164      topic 206      topic 263      
honderd         | zeven-en        | topic 428      topic 164      topic 206      topic 263      
zeven-en        | twintig         | topic 164      topic 428      topic 206      topic 481      
twintig         | liet            | topic 507      topic 164      topic 50       topic 225      
liet            | ontwerpen       | topic 297      topic 251      topic 159      topic 134      
ontwerpen       | </s>            | topic 297      topic 251      topic 225      topic 433      
<s>             | als             | topic 251      topic 225      topic 433      topic 297      
als             | we              | topic 251      topic 303      topic 297      topic 242      
we              | de              | topic 251      topic 433      topic 281      topic 303      
de              | </s>            | topic 134      topic 159      topic 50       topic 267      
<s>             | Amerikanen      | topic 251      topic 225      topic 134      topic 81       
Amerikanen      | de              | topic 281      topic 251      topic 507      topic 134      
de              | laatste         | topic 134      topic 159      topic 50       topic 379      
laatste         | jaren           | topic 134      topic 159      topic 510      topic 245      
jaren           | op              | topic 60       topic 164      topic 81       topic 428      
op              | één           | topic 455      topic 225      topic 457      topic 281      
één           | domein          | topic 380      topic 224      topic 392      topic 366      
domein          | de              | topic 507      topic 251      topic 60       topic 225      
de              | baas            | topic 134      topic 159      topic 50       topic 267      
baas            | waren           | topic 81       topic 60       topic 251      topic 225      
waren           | dan             | topic 251      topic 297      topic 225      topic 81       
dan             | was             | topic 251      topic 81       topic 225      topic 303      
was             | het             | topic 251      topic 303      topic 242      topic 433      
het             | in              | topic 251      topic 433      topic 297      topic 440      
in              | de              | topic 455      topic 225      topic 281      topic 507      
de              | Ryder           | topic 134      topic 379      topic 159      topic 455      
Ryder           | Cup             | topic 297      topic 251      topic 225      topic 50       
Cup             | </s>            | topic 297      topic 251      topic 225      topic 218      
<s>             | de              | topic 251      topic 225      topic 297      topic 303      
de              | tussenstand     | topic 134      topic 50       topic 159      topic 245      
tussenstand     | is              | topic 60       topic 225      topic 251      topic 218      
is              | weliswaar       | topic 251      topic 218      topic 433      topic 81       
weliswaar       | van             | topic 433      topic 251      topic 218      topic 382      
van             | drie-en         | topic 455      topic 225      topic 60       topic 251      
drie-en         | twintig         | topic 428      topic 164      topic 481      topic 206      
twintig         | tot             | topic 428      topic 164      topic 245      topic 50       
tot             | zeven           | topic 428      topic 206      topic 164      topic 245      
zeven           | voor            | topic 50       topic 164      topic 428      topic 245      
voor            | de              | topic 428      topic 455      topic 60       topic 50       
de              | Amerikanen      | topic 245      topic 50       topic 203      topic 134      
Amerikanen      | maar            | topic 297      topic 251      topic 225      topic 218      
maar            | </s>            | topic 251      topic 81       topic 218      topic 433      
<s>             | Europa          | topic 251      topic 218      topic 225      topic 81       
Europa          | is              | topic 251      topic 297      topic 218      topic 433      
is              | de              | topic 433      topic 251      topic 218      topic 81       
de              | kloof           | topic 134      topic 50       topic 159      topic 369      
kloof           | langzaam        | topic 94       topic 225      topic 251      topic 218      
langzaam        | maar            | topic 297      topic 433      topic 251      topic 225      
maar            | zeker           | topic 251      topic 433      topic 303      topic 297      
zeker           | aan             | topic 251      topic 297      topic 433      topic 303      
aan             | het             | topic 297      topic 455      topic 94       topic 281      
het             | dichten         | topic 134      topic 159      topic 289      topic 50       
dichten         | </s>            | topic 297      topic 251      topic 94       topic 225      
<s>             | met             | topic 251      topic 303      topic 433      topic 225      
met             | een             | topic 455      topic 225      topic 251      topic 94       
een             | beetje          | topic 134      topic 369      topic 159      topic 267      
beetje          | geluk           | topic 251      topic 433      topic 134      topic 297      
geluk           | hebben          | topic 251      topic 297      topic 433      topic 281      
hebben          | we              | topic 303      topic 251      topic 242      topic 433      
we              | ze              | topic 433      topic 440      topic 251      topic 303      
ze              | in              | topic 433      topic 440      topic 251      topic 382      
in              | twee            | topic 455      topic 281      topic 225      topic 297      
twee            | duizend         | topic 164      topic 428      topic 85       topic 50       
duizend         | negen-en        | topic 455      topic 251      topic 225      topic 94       
negen-en        | twintig         | topic 428      topic 164      topic 481      topic 206      
twintig         | te              | topic 164      topic 50       topic 297      topic 428      
te              | pakken          | topic 188      topic 358      topic 134      topic 422      
pakken          | </s>            | topic 297      topic 251      topic 225      topic 433      
<s>             | op              | topic 251      topic 303      topic 433      topic 297      
op              | drie-en         | topic 225      topic 455      topic 281      topic 457      
drie-en         | twintig         | topic 428      topic 164      topic 481      topic 206      
twintig         | september       | topic 366      topic 392      topic 34       topic 380      
september       | beginnen        | topic 297      topic 251      topic 225      topic 60       
beginnen        | we              | topic 251      topic 225      topic 218      topic 433      
we              | eraan           | topic 433      topic 251      topic 218      topic 442      
eraan           | deze            | topic 433      topic 297      topic 281      topic 251      
deze            | keer            | topic 134      topic 369      topic 70       topic 159      
keer            | op              | topic 297      topic 251      topic 433      topic 225      
op              | The             | topic 225      topic 297      topic 455      topic 251      
The             | <UNK>           | topic 134      topic 50       topic 267      topic 385      
<UNK>           | Country         | topic 297      topic 251      topic 225      topic 433      
Country         | </s>            | topic 297      topic 50       topic 251      topic 134      
<s>             | club            | topic 251      topic 297      topic 225      topic 303      
club            | in              | topic 134      topic 297      topic 251      topic 50       
in              | de              | topic 455      topic 50       topic 197      topic 203      
de              | staat           | topic 134      topic 245      topic 50       topic 369      
staat           | Massachusetts   | topic 297      topic 251      topic 225      topic 455      
Massachusetts   | </s>            | topic 297      topic 50       topic 251      topic 134      
<s>             | <UNK>           | topic 251      topic 225      topic 455      topic 50       
<UNK>           | we              | topic 297      topic 251      topic 50       topic 225      
we              | de              | topic 251      topic 281      topic 433      topic 297      
de              | woorden         | topic 134      topic 50       topic 159      topic 369      
woorden         | van             | topic 251      topic 225      topic 297      topic 433      
van             | Ben             | topic 455      topic 225      topic 251      topic 297      
Ben             | <UNK>           | topic 134      topic 50       topic 297      topic 267      
<UNK>           | </s>            | topic 297      topic 251      topic 225      topic 433      
<s>             | ik              | topic 251      topic 303      topic 225      topic 433      
ik              | speel           | topic 187      topic 176      topic 73       topic 487      
speel           | soms            | topic 187      topic 303      topic 440      topic 242      
soms            | met             | topic 440      topic 187      topic 303      topic 433      
met             | vrienden        | topic 303      topic 251      topic 187      topic 297      
vrienden        | maar            | topic 297      topic 251      topic 433      topic 225      
maar            | nooit           | topic 187      topic 303      topic 251      topic 242      
nooit           | vriendschappelijk | topic 297      topic 187      topic 251      topic 440      
vriendschappelijk | </s>            | topic 297      topic 251      topic 440      topic 433      
<s>             | dat             | topic 303      topic 187      topic 242      topic 251      
dat             | is              | topic 187      topic 303      topic 242      topic 176      
is              | de              | topic 440      topic 187      topic 303      topic 242      
de              | enige           | topic 134      topic 267      topic 369      topic 50       
enige           | juiste          | topic 134      topic 297      topic 267      topic 369      
juiste          | attitude        | topic 134      topic 297      topic 267      topic 406      
attitude        | </s>            | topic 297      topic 251      topic 433      topic 225      
<s>             | golf            | topic 303      topic 187      topic 242      topic 251      
golf            | is              | topic 251      topic 297      topic 134      topic 267      
is              | niet            | topic 433      topic 440      topic 303      topic 251      
niet            | om              | topic 440      topic 433      topic 297      topic 251      
om              | te              | topic 251      topic 433      topic 297      topic 303      
te              | lachen          | topic 134      topic 188      topic 159      topic 358      
lachen          | </s>            | topic 297      topic 251      topic 433      topic 225      
<s>             | een             | topic 303      topic 242      topic 187      topic 251      
een             | wimpel          | topic 134      topic 267      topic 159      topic 369      
wimpel          | voor            | topic 251      topic 297      topic 225      topic 507      
voor            | Gent            | topic 455      topic 251      topic 225      topic 297      
Gent            | </s>            | topic 297      topic 251      topic 225      topic 433      
<s>             | kunst           | topic 303      topic 187      topic 242      topic 251      
kunst           | </s>            | topic 251      topic 297      topic 267      topic 433      
<s>             | Gent            | topic 303      topic 251      topic 242      topic 187      
Gent            | eist            | topic 297      topic 251      topic 50       topic 225      
eist            | almaar          | topic 251      topic 297      topic 81       topic 303      
almaar          | nadrukkelijker  | topic 433      topic 440      topic 297      topic 251      
nadrukkelijker  | de              | topic 297      topic 433      topic 251      topic 281      
de              | blauwe          | topic 134      topic 159      topic 50       topic 297      
blauwe          | wimpel          | topic 134      topic 267      topic 159      topic 297      
wimpel          | van             | topic 297      topic 251      topic 225      topic 433      
van             | nationale       | topic 455      topic 225      topic 297      topic 251      
nationale       | <UNK>           | topic 50       topic 134      topic 159      topic 267      
<UNK>           | op              | topic 297      topic 251      topic 225      topic 433      
op              | </s>            | topic 455      topic 225      topic 297      topic 251      
<s>             | met             | topic 251      topic 297      topic 225      topic 433      
met             | grote           | topic 455      topic 225      topic 251      topic 442      
grote           | regelmaat       | topic 134      topic 159      topic 50       topic 267      
regelmaat       | maakt           | topic 251      topic 297      topic 281      topic 225      
maakt           | de              | topic 251      topic 303      topic 242      topic 433      
de              | fine            | topic 134      topic 50       topic 159      topic 267      
fine            | fleur           | topic 134      topic 50       topic 455      topic 267      
fleur           | van             | topic 251      topic 297      topic 225      topic 433      
van             | de              | topic 455      topic 225      topic 251      topic 297      
de              | elektronische   | topic 134      topic 50       topic 455      topic 159      
elektronische   | muziek          | topic 134      topic 50       topic 267      topic 385      
muziek          | haar            | topic 297      topic 251      topic 433      topic 225      
haar            | opwachting      | topic 134      topic 251      topic 297      topic 433      
opwachting      | tijdens         | topic 297      topic 251      topic 225      topic 433      
tijdens         | </s>            | topic 455      topic 225      topic 297      topic 251      
<s>             | I               | topic 251      topic 297      topic 225      topic 433      
I               | love            | topic 134      topic 50       topic 297      topic 251      
love            | techno          | topic 267      topic 297      topic 251      topic 134      
techno          | de              | topic 297      topic 251      topic 267      topic 134      
de              | </s>            | topic 134      topic 267      topic 349      topic 297      
<s>             | ten             | topic 251      topic 225      topic 297      topic 134      
ten             | days            | topic 137      topic 290      topic 213      topic 134      
days            | of              | topic 297      topic 251      topic 225      topic 433      
of              | techno          | topic 251      topic 134      topic 267      topic 297      
techno          | </s>            | topic 297      topic 251      topic 267      topic 225      
<s>             | de              | topic 251      topic 225      topic 134      topic 433      
de              | snelle          | topic 134      topic 267      topic 349      topic 50       
snelle          | evoluties       | topic 134      topic 267      topic 50       topic 349      
evoluties       | in              | topic 251      topic 225      topic 81       topic 84       
in              | de              | topic 455      topic 225      topic 281      topic 297      
de              | wereld          | topic 134      topic 267      topic 455      topic 61       
wereld          | van             | topic 251      topic 297      topic 225      topic 84       
van             | <UNK>           | topic 455      topic 225      topic 251      topic 134      
<UNK>           | en              | topic 251      topic 297      topic 225      topic 267      
en              | beats           | topic 134      topic 267      topic 251      topic 455      
beats           | dwingen         | topic 297      topic 251      topic 267      topic 225      
dwingen         | </s>            | topic 251      topic 433      topic 303      topic 297      
<s>             | ten             | topic 251      topic 433      topic 267      topic 303      
ten             | days            | topic 137      topic 290      topic 213      topic 134      
days            | tot             | topic 251      topic 433      topic 225      topic 84       
tot             | een             | topic 225      topic 251      topic 267      topic 455      
een             | herschikking    | topic 134      topic 267      topic 251      topic 297      
herschikking    | </s>            | topic 225      topic 94       topic 251      topic 297      
<s>             | techno          | topic 251      topic 225      topic 433      topic 303      
techno          | is              | topic 267      topic 251      topic 134      topic 297      
is              | immers          | topic 251      topic 433      topic 267      topic 303      
immers          | niet            | topic 433      topic 251      topic 267      topic 440      
niet            | langer          | topic 433      topic 297      topic 440      topic 251      
langer          | afdoende        | topic 297      topic 433      topic 251      topic 267      
afdoende        | om              | topic 297      topic 433      topic 251      topic 267      
om              | de              | topic 251      topic 433      topic 297      topic 267      
de              | brede           | topic 134      topic 267      topic 50       topic 159      
brede           | waaier          | topic 134      topic 267      topic 349      topic 159      
waaier          | van             | topic 94       topic 433      topic 251      topic 225      
van             | stijlen         | topic 251      topic 433      topic 134      topic 225      
stijlen         | en              | topic 433      topic 251      topic 297      topic 225      
en              | <UNK>           | topic 134      topic 267      topic 251      topic 433      
<UNK>           | te              | topic 433      topic 251      topic 297      topic 267      
te              | dragen          | topic 134      topic 188      topic 358      topic 159      
dragen          | </s>            | topic 297      topic 251      topic 225      topic 433      
<s>             | daarom          | topic 251      topic 303      topic 433      topic 242      
daarom          | heet            | topic 81       topic 251      topic 52       topic 84       
heet            | het             | topic 251      topic 303      topic 242      topic 433      
het             | tiendaagse      | topic 267      topic 134      topic 251      topic 433      
tiendaagse      | festival        | topic 267      topic 134      topic 225      topic 251      
festival        | in              | topic 251      topic 225      topic 297      topic 433      
in              | de              | topic 455      topic 225      topic 297      topic 251      
de              | marge           | topic 134      topic 267      topic 455      topic 61       
marge           | van             | topic 225      topic 297      topic 94       topic 251      
van             | de              | topic 455      topic 225      topic 251      topic 297      
de              | Gentse          | topic 134      topic 455      topic 267      topic 50       
Gentse          | </s>            | topic 134      topic 267      topic 50       topic 385      
<s>             | feesten         | topic 297      topic 251      topic 225      topic 455      
feesten         | voortaan        | topic 297      topic 251      topic 225      topic 433      
voortaan        | </s>            | topic 251      topic 225      topic 433      topic 267      
<s>             | ten             | topic 251      topic 225      topic 433      topic 303      
ten             | days            | topic 137      topic 290      topic 213      topic 330      
days            | off             | topic 251      topic 225      topic 297      topic 84       
off             | </s>            | topic 134      topic 267      topic 458      topic 251      
<s>             | de              | topic 251      topic 225      topic 267      topic 134      
de              | hoorn           | topic 134      topic 267      topic 349      topic 50       
hoorn           | des             | topic 251      topic 225      topic 267      topic 433      
des             | <UNK>           | topic 134      topic 267      topic 251      topic 385      
<UNK>           | zorgt           | topic 251      topic 225      topic 297      topic 267      
zorgt           | er              | topic 251      topic 433      topic 442      topic 225      
er              | ook             | topic 433      topic 251      topic 442      topic 440      
ook             | voor            | topic 433      topic 251      topic 225      topic 442      
voor            | dat             | topic 251      topic 225      topic 297      topic 433      
dat             | een             | topic 251      topic 303      topic 433      topic 267      
een             | aantal          | topic 134      topic 267      topic 251      topic 295      
aantal          | avonden         | topic 134      topic 267      topic 455      topic 159      
avonden         | een             | topic 251      topic 297      topic 433      topic 225      
een             | specifiek       | topic 134      topic 267      topic 295      topic 251      
specifiek       | etiket          | topic 134      topic 267      topic 251      topic 295      
etiket          | krijgt          | topic 251      topic 297      topic 433      topic 225      
krijgt          | opgekleefd      | topic 297      topic 251      topic 225      topic 433      
opgekleefd      | </s>            | topic 297      topic 251      topic 433      topic 225      
<s>             | zo              | topic 251      topic 433      topic 303      topic 225      
zo              | zijn            | topic 134      topic 81       topic 52       topic 267      
zijn            | er              | topic 251      topic 433      topic 267      topic 134      
er              | <UNK>           | topic 433      topic 251      topic 440      topic 267      
<UNK>           | rond            | topic 251      topic 433      topic 267      topic 225      
rond            | de              | topic 225      topic 251      topic 455      topic 297      
de              | Britse          | topic 134      topic 267      topic 50       topic 455      
Britse          | DJ              | topic 134      topic 267      topic 50       topic 349      
DJ              | producer        | topic 297      topic 251      topic 134      topic 50       
producer        | Andrew          | topic 251      topic 297      topic 134      topic 267      
Andrew          | <UNK>           | topic 267      topic 134      topic 251      topic 297      
<UNK>           | en              | topic 251      topic 297      topic 225      topic 267      
en              | het             | topic 251      topic 134      topic 267      topic 297      
het             | Planet          | topic 134      topic 267      topic 251      topic 349      
Planet          | <UNK>           | topic 297      topic 267      topic 134      topic 50       
<UNK>           | van             | topic 297      topic 251      topic 225      topic 267      
van             | <UNK>           | topic 225      topic 455      topic 251      topic 134      
<UNK>           | Carl            | topic 297      topic 251      topic 225      topic 267      
Carl            | Craig           | topic 134      topic 50       topic 251      topic 267      
Craig           | </s>            | topic 297      topic 251      topic 134      topic 267      
<s>             | de              | topic 251      topic 225      topic 297      topic 433      
de              | nieuwe          | topic 134      topic 267      topic 50       topic 349      
nieuwe          | Franse          | topic 134      topic 267      topic 50       topic 349      
Franse          | lichting        | topic 134      topic 267      topic 50       topic 349      
lichting        | komt            | topic 134      topic 267      topic 251      topic 50       
komt            | met             | topic 251      topic 433      topic 225      topic 81       
met             | een             | topic 225      topic 455      topic 251      topic 433      
een             | busje           | topic 134      topic 267      topic 251      topic 225      
busje           | en              | topic 251      topic 225      topic 297      topic 433      
en              | schuift         | topic 251      topic 225      topic 267      topic 134      
schuift         | met             | topic 251      topic 433      topic 225      topic 267      
met             | de              | topic 251      topic 225      topic 455      topic 267      
de              | nodige          | topic 134      topic 267      topic 50       topic 297      
nodige          | fierheid        | topic 134      topic 267      topic 297      topic 159      
fierheid        | <UNK>           | topic 297      topic 251      topic 433      topic 225      
<UNK>           | naar            | topic 251      topic 297      topic 433      topic 225      
naar            | voren           | topic 225      topic 455      topic 251      topic 297      
voren           | </s>            | topic 297      topic 251      topic 225      topic 433      
<s>             | het             | topic 251      topic 303      topic 433      topic 225      
het             | trio            | topic 134      topic 251      topic 433      topic 267      
trio            | mengt           | topic 251      topic 134      topic 267      topic 225      
mengt           | elektro         | topic 251      topic 433      topic 225      topic 267      
elektro         | disco           | topic 251      topic 267      topic 433      topic 225      
disco           | house           | topic 251      topic 267      topic 297      topic 433      
house           | techno          | topic 251      topic 297      topic 267      topic 225      
techno          | en              | topic 251      topic 297      topic 267      topic 433      
en              | hiphop          | topic 134      topic 267      topic 458      topic 251      
hiphop          | en              | topic 297      topic 251      topic 267      topic 225      
en              | meldt           | topic 134      topic 267      topic 251      topic 297      
meldt           | zich            | topic 251      topic 297      topic 225      topic 134      
zich            | als             | topic 297      topic 251      topic 433      topic 225      
als             | de              | topic 251      topic 267      topic 134      topic 297      
de              | opvolger        | topic 134      topic 267      topic 349      topic 297      
opvolger        | van             | topic 297      topic 225      topic 251      topic 455      
van             | Daft            | topic 455      topic 251      topic 225      topic 134      
Daft            | Punk            | topic 297      topic 251      topic 267      topic 50       
Punk            | en              | topic 297      topic 251      topic 225      topic 267      
en              | Cassius         | topic 134      topic 267      topic 251      topic 50       
Cassius         | </s>            | topic 297      topic 251      topic 267      topic 50       
<s>             | een             | topic 251      topic 433      topic 225      topic 297      
een             | andere          | topic 134      topic 267      topic 295      topic 447      
andere          | <UNK>           | topic 134      topic 267      topic 349      topic 447      
<UNK>           | is              | topic 251      topic 297      topic 267      topic 225      
is              | de              | topic 251      topic 433      topic 267      topic 225      
de              | markante        | topic 134      topic 267      topic 349      topic 447      
markante        | Britse          | topic 134      topic 267      topic 349      topic 447      
Britse          | DJ              | topic 134      topic 267      topic 349      topic 50       
DJ              | <UNK>           | topic 251      topic 297      topic 267      topic 134      
<UNK>           | <UNK>           | topic 251      topic 297      topic 225      topic 267      
<UNK>           | </s>            | topic 251      topic 297      topic 267      topic 225      
<s>             | sinds           | topic 251      topic 225      topic 433      topic 267      
sinds           | het             | topic 455      topic 60       topic 225      topic 263      
het             | midden          | topic 134      topic 267      topic 306      topic 50       
midden          | van             | topic 60       topic 225      topic 455      topic 81       
van             | de              | topic 455      topic 225      topic 251      topic 263      
de              | jaren           | topic 254      topic 134      topic 61       topic 455      
jaren           | zeventig        | topic 428      topic 164      topic 60       topic 206      
zeventig        | is              | topic 225      topic 251      topic 297      topic 267      
is              | de              | topic 251      topic 433      topic 81       topic 267      
de              | voormalige      | topic 134      topic 267      topic 349      topic 297      
voormalige      | Schotse         | topic 134      topic 267      topic 349      topic 50       
Schotse         | <UNK>           | topic 134      topic 267      topic 50       topic 349      
<UNK>           | op              | topic 251      topic 297      topic 225      topic 267      
op              | zoek            | topic 225      topic 455      topic 457      topic 251      
zoek            | naar            | topic 251      topic 94       topic 225      topic 297      
naar            | sterke          | topic 225      topic 251      topic 455      topic 267      
sterke          | maar            | topic 134      topic 267      topic 349      topic 423      
maar            | <UNK>           | topic 267      topic 251      topic 134      topic 433      
<UNK>           | funk            | topic 297      topic 251      topic 267      topic 225      
funk            | en              | topic 297      topic 251      topic 267      topic 225      
en              | <UNK>           | topic 134      topic 267      topic 251      topic 297      
<UNK>           | </s>            | topic 297      topic 251      topic 267      topic 225      
<s>             | door            | topic 251      topic 433      topic 225      topic 303      
door            | de              | topic 225      topic 251      topic 455      topic 433      
de              | zaak            | topic 134      topic 267      topic 349      topic 50       
zaak            | exclusief       | topic 251      topic 225      topic 81       topic 267      
exclusief       | te              | topic 251      topic 267      topic 433      topic 225      
te              | houden          | topic 134      topic 188      topic 52       topic 343      
houden          | heeft           | topic 251      topic 433      topic 297      topic 225      
heeft           | hij             | topic 251      topic 433      topic 442      topic 303      
hij             | in              | topic 433      topic 251      topic 267      topic 442      
in              | eigen           | topic 455      topic 225      topic 251      topic 281      
eigen           | land            | topic 134      topic 267      topic 349      topic 423      
land            | een             | topic 297      topic 251      topic 225      topic 433      
een             | fanatiek        | topic 134      topic 267      topic 297      topic 295      
fanatiek        | publiek         | topic 134      topic 267      topic 297      topic 349      
publiek         | opgebouwd       | topic 297      topic 251      topic 433      topic 225      
opgebouwd       | </s>            | topic 297      topic 251      topic 225      topic 433      
<s>             | sinds           | topic 251      topic 433      topic 303      topic 225      
sinds           | enkele          | topic 455      topic 60       topic 225      topic 263      
enkele          | jaren           | topic 134      topic 510      topic 61       topic 70       
jaren           | brengt          | topic 81       topic 60       topic 225      topic 251      
brengt          | hij             | topic 251      topic 267      topic 225      topic 433      
hij             | zijn            | topic 251      topic 433      topic 267      topic 225      
zijn            | schatten        | topic 134      topic 267      topic 349      topic 251      
schatten        | uit             | topic 251      topic 297      topic 433      topic 225      
uit             | op              | topic 225      topic 251      topic 455      topic 297      
op              | de              | topic 225      topic 455      topic 251      topic 295      
de              | <UNK>           | topic 134      topic 267      topic 349      topic 455      
<UNK>           | </s>            | topic 297      topic 251      topic 225      topic 455      
<s>             | <UNK>           | topic 251      topic 225      topic 433      topic 297      
<UNK>           | deep            | topic 251      topic 267      topic 134      topic 297      
deep            | funk            | topic 267      topic 134      topic 251      topic 458      
funk            | en              | topic 251      topic 267      topic 297      topic 134      
en              | wisselt         | topic 134      topic 267      topic 251      topic 50       
wisselt         | hij             | topic 251      topic 267      topic 433      topic 297      
hij             | druk            | topic 251      topic 433      topic 267      topic 297      
druk            | plaatjes        | topic 251      topic 297      topic 433      topic 225      
plaatjes        | met             | topic 251      topic 297      topic 433      topic 225      
met             | DJ              | topic 251      topic 267      topic 134      topic 225      
DJ              | Shadow          | topic 251      topic 297      topic 267      topic 134      
Shadow          | </s>            | topic 297      topic 251      topic 267      topic 225      
<s>             | opmerkelijk     | topic 251      topic 433      topic 225      topic 267      
opmerkelijk     | is              | topic 251      topic 267      topic 433      topic 84       
is              | het             | topic 251      topic 433      topic 303      topic 267      
het             | zware           | topic 267      topic 134      topic 433      topic 251      
zware           | accent          | topic 134      topic 267      topic 349      topic 297      
accent          | dat             | topic 251      topic 297      topic 433      topic 225      
dat             | gelegd          | topic 251      topic 303      topic 433      topic 267      
gelegd          | wordt           | topic 251      topic 433      topic 442      topic 225      
wordt           | op              | topic 251      topic 297      topic 433      topic 225      
op              | drum'n'bass     | topic 225      topic 251      topic 455      topic 297      
drum'n'bass     | </s>            | topic 297      topic 251      topic 225      topic 433      
<s>             | de              | topic 251      topic 303      topic 433      topic 267      
de              | snelle          | topic 134      topic 267      topic 349      topic 447      
snelle          | en              | topic 134      topic 267      topic 349      topic 447      
en              | technisch       | topic 134      topic 267      topic 225      topic 251      
technisch       | behoorlijk      | topic 134      topic 267      topic 349      topic 297      
behoorlijk      | ingenieuze      | topic 134      topic 267      topic 297      topic 433      
ingenieuze      | <UNK>           | topic 134      topic 267      topic 349      topic 385      
<UNK>           | was             | topic 251      topic 297      topic 267      topic 225      
was             | immers          | topic 251      topic 433      topic 267      topic 303      
immers          | al              | topic 433      topic 251      topic 267      topic 440      
al              | opgegeven       | topic 251      topic 433      topic 267      topic 440      
opgegeven       | </s>            | topic 297      topic 251      topic 433      topic 225      
<s>             | de              | topic 251      topic 433      topic 303      topic 267      
de              | mislukte        | topic 134      topic 267      topic 349      topic 447      
mislukte        | poging          | topic 134      topic 267      topic 349      topic 447      
poging          | om              | topic 251      topic 81       topic 225      topic 94       
om              | het             | topic 251      topic 433      topic 225      topic 267      
het             | brede           | topic 134      topic 267      topic 349      topic 251      
brede           | publiek         | topic 134      topic 267      topic 349      topic 433      
publiek         | te              | topic 433      topic 251      topic 267      topic 84       
te              | bereiken        | topic 134      topic 188      topic 159      topic 422      
bereiken        | is              | topic 297      topic 251      topic 225      topic 433      
is              | echter          | topic 251      topic 433      topic 267      topic 303      
echter          | een             | topic 433      topic 251      topic 440      topic 297      
een             | creatieve       | topic 134      topic 267      topic 349      topic 295      
creatieve       | zegen           | topic 134      topic 267      topic 349      topic 447      
zegen           | gebleken        | topic 297      topic 251      topic 225      topic 94       
gebleken        | </s>            | topic 297      topic 251      topic 433      topic 225      
<s>             | in              | topic 251      topic 303      topic 433      topic 225      
in              | de              | topic 455      topic 225      topic 281      topic 251      
de              | ondergrond      | topic 134      topic 267      topic 61       topic 455      
ondergrond      | <UNK>           | topic 251      topic 225      topic 84       topic 81       
<UNK>           | en              | topic 251      topic 267      topic 433      topic 134      
en              | <UNK>           | topic 134      topic 251      topic 267      topic 225      
<UNK>           | het             | topic 251      topic 267      topic 297      topic 134      
het             | als             | topic 134      topic 267      topic 251      topic 433      
als             | nooit           | topic 134      topic 267      topic 251      topic 225      
nooit           | tevoren         | topic 251      topic 297      topic 267      topic 433      
tevoren         | en              | topic 297      topic 251      topic 267      topic 433      
en              | wordt           | topic 251      topic 134      topic 267      topic 433      
wordt           | een             | topic 251      topic 433      topic 134      topic 267      
een             | nieuwe          | topic 134      topic 267      topic 295      topic 251      
nieuwe          | sprong          | topic 134      topic 267      topic 349      topic 447      
sprong          | voorwaarts      | topic 297      topic 251      topic 225      topic 433      
voorwaarts      | voorbereid      | topic 297      topic 251      topic 225      topic 433      
voorbereid      | </s>            | topic 297      topic 251      topic 225      topic 433      
<s>             | ten             | topic 251      topic 433      topic 303      topic 225      
ten             | days            | topic 137      topic 290      topic 213      topic 330      
days            | off             | topic 251      topic 267      topic 225      topic 84       
off             | gaat            | topic 134      topic 267      topic 458      topic 251      
gaat            | evenveel        | topic 251      topic 225      topic 433      topic 267      
evenveel        | naar            | topic 134      topic 267      topic 251      topic 433      
naar            | toen            | topic 225      topic 455      topic 251      topic 267      
toen            | als             | topic 251      topic 303      topic 225      topic 433      
als             | naar            | topic 251      topic 267      topic 134      topic 303      
naar            | straks          | topic 225      topic 251      topic 455      topic 267      
straks          | </s>            | topic 251      topic 225      topic 297      topic 267      
<s>             | hoewel          | topic 251      topic 297      topic 303      topic 225      
hoewel          | de              | topic 251      topic 303      topic 242      topic 267      
de              | elektronica     | topic 134      topic 267      topic 349      topic 447      
elektronica     | wordt           | topic 251      topic 433      topic 267      topic 225      
wordt           | voorgesteld     | topic 297      topic 134      topic 159      topic 251      
voorgesteld     | als             | topic 251      topic 297      topic 225      topic 433      
